fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
21,1,1,108.625461754636,108.625461754636,,,,230.0,216.825
471,1,451,1013.625461754636,1013.625461754636,,,,1685.0,216.808
472,1,452,1016.625461754636,1016.625461754636,,,,1689.0,216.801
499,1,479,1070.625461754636,1070.625461754636,,,,1797.0,216.797
500,1,480,1072.625461754636,1072.625461754636,,,,1797.0,216.766
501,1,481,1074.625461754636,1074.625461754636,,,,1795.0,216.731
502,1,482,1076.625461754636,1076.625461754636,,,,1793.0,216.693
503,1,483,1078.625461754636,1078.625461754636,,,,1788.0,216.654
504,1,484,1080.625461754636,1080.625461754636,,,,1784.0,216.621
505,1,485,1082.625461754636,1082.625461754636,,,,1779.0,216.6
506,1,486,1084.625461754636,1084.625461754636,,,,1776.0,216.592
507,1,487,1086.625461754636,1086.625461754636,,,,1774.0,216.587
508,1,488,1088.625461754636,1088.625461754636,,,,1773.0,216.579
509,1,489,1090.625461754636,1090.625461754636,,,,1771.0,216.573
520,1,500,1112.625461754636,1112.625461754636,,,,1807.0,216.572
525,1,505,1122.625461754636,1122.625461754636,,,,1847.0,216.569
526,1,506,1124.625461754636,1124.625461754636,,,,1853.0,216.533
527,1,507,1126.625461754636,1126.625461754636,,,,1862.0,216.475
528,1,508,1128.625461754636,1128.625461754636,,,,1868.0,216.441
529,1,509,1130.625461754636,1130.625461754636,,,,1874.0,216.42
530,1,510,1132.625461754636,1132.625461754636,,,,1878.0,216.409
539,1,519,1150.625461754636,1150.625461754636,,,,1902.0,216.38
540,1,520,1152.625461754636,1152.625461754636,,,,1907.0,216.349
541,1,521,1154.625461754636,1154.625461754636,,,,1909.0,216.33
549,1,529,1170.625461754636,1170.625461754636,,,,1928.0,216.302
550,1,530,1172.625461754636,1172.625461754636,,,,1928.0,216.259
551,1,531,1174.625461754636,1174.625461754636,,,,1927.0,216.211
552,1,532,1176.625461754636,1176.625461754636,,,,1926.0,216.169
553,1,533,1178.625461754636,1178.625461754636,,,,1925.0,216.137
554,1,534,1180.625461754636,1180.625461754636,,,,1923.0,216.123
569,1,549,1211.625461754636,1211.625461754636,,,,1932.0,216.121
570,1,550,1213.625461754636,1213.625461754636,,,,1930.0,216.08
571,1,551,1215.625461754636,1215.625461754636,,,,1926.0,216.042
572,1,552,1217.625461754636,1217.625461754636,,,,1922.0,216.013
573,1,553,1219.625461754636,1219.625461754636,,,,1918.0,215.995
574,1,554,1221.625461754636,1221.625461754636,,,,1917.0,215.984
575,1,555,1223.625461754636,1223.625461754636,,,,1916.0,215.98
585,1,565,1243.625461754636,1243.625461754636,,,,1912.0,215.967
586,1,566,1245.625461754636,1245.625461754636,,,,1911.0,215.931
587,1,567,1247.625461754636,1247.625461754636,,,,1908.0,215.891
588,1,568,1249.625461754636,1249.625461754636,,,,1906.0,215.849
589,1,569,1251.625461754636,1251.625461754636,,,,1902.0,215.802
590,1,570,1253.625461754636,1253.625461754636,,,,1896.0,215.737
591,1,571,1255.625461754636,1255.625461754636,,,,1893.0,215.694
592,1,572,1257.625461754636,1257.625461754636,,,,1890.0,215.651
593,1,573,1259.625461754636,1259.625461754636,,,,1887.0,215.608
594,1,574,1261.625461754636,1261.625461754636,,,,1886.0,215.568
595,1,575,1263.625461754636,1263.625461754636,,,,1885.0,215.529
596,1,576,1265.625461754636,1265.625461754636,,,,1883.0,215.493
597,1,577,1267.625461754636,1267.625461754636,,,,1881.0,215.453
598,1,578,1269.625461754636,1269.625461754636,,,,1878.0,215.415
599,1,579,1271.625461754636,1271.625461754636,,,,1875.0,215.377
600,1,580,1273.625461754636,1273.625461754636,,,,1871.0,215.339
601,1,581,1275.625461754636,1275.625461754636,,,,1868.0,215.301
602,1,582,1277.625461754636,1277.625461754636,,,,1866.0,215.263
603,1,583,1279.625461754636,1279.625461754636,,,,1865.0,215.227
604,1,584,1281.625461754636,1281.625461754636,,,,1863.0,215.189
605,1,585,1283.625461754636,1283.625461754636,,,,1862.0,215.15
606,1,586,1285.625461754636,1285.625461754636,,,,1860.0,215.113
607,1,587,1287.625461754636,1287.625461754636,,,,1859.0,215.078
608,1,588,1289.625461754636,1289.625461754636,,,,1858.0,215.044
609,1,589,1291.625461754636,1291.625461754636,,,,1857.0,215.011
610,1,590,1293.625461754636,1293.625461754636,,,,1856.0,214.977
611,1,591,1295.625461754636,1295.625461754636,,,,1856.0,214.945
612,1,592,1297.625461754636,1297.625461754636,,,,1858.0,214.918
613,1,593,1299.625461754636,1299.625461754636,,,,1857.0,214.892
614,1,594,1301.625461754636,1301.625461754636,,,,1856.0,214.866
615,1,595,1303.625461754636,1303.625461754636,,,,1853.0,214.834
616,1,596,1305.625461754636,1305.625461754636,,,,1852.0,214.802
617,1,597,1307.625461754636,1307.625461754636,,,,1851.0,214.771
618,1,598,1309.625461754636,1309.625461754636,,,,1849.0,214.74
619,1,599,1311.625461754636,1311.625461754636,,,,1848.0,214.711
620,1,600,1313.625461754636,1313.625461754636,,,,1846.0,214.681
621,1,601,1315.625461754636,1315.625461754636,,,,1843.0,214.65
622,1,602,1317.625461754636,1317.625461754636,,,,1841.0,214.62
623,1,603,1319.625461754636,1319.625461754636,,,,1839.0,214.59
624,1,604,1321.625461754636,1321.625461754636,,,,1837.0,214.557
625,1,605,1323.625461754636,1323.625461754636,,,,1835.0,214.524
626,1,606,1325.625461754636,1325.625461754636,,,,1834.0,214.49
627,1,607,1327.625461754636,1327.625461754636,,,,1831.0,214.457
628,1,608,1329.625461754636,1329.625461754636,,,,1829.0,214.423
629,1,609,1331.625461754636,1331.625461754636,,,,1827.0,214.39
630,1,610,1333.625461754636,1333.625461754636,,,,1825.0,214.356
631,1,611,1335.625461754636,1335.625461754636,,,,1822.0,214.325
632,1,612,1337.625461754636,1337.625461754636,,,,1819.0,214.292
633,1,613,1339.625461754636,1339.625461754636,,,,1816.0,214.26
634,1,614,1341.625461754636,1341.625461754636,,,,1813.0,214.227
635,1,615,1343.625461754636,1343.625461754636,,,,1809.0,214.19
636,1,616,1345.625461754636,1345.625461754636,,,,1805.0,214.153
637,1,617,1347.625461754636,1347.625461754636,,,,1801.0,214.114
638,1,618,1349.625461754636,1349.625461754636,,,,1798.0,214.075
639,1,619,1351.625461754636,1351.625461754636,,,,1795.0,214.035
640,1,620,1353.625461754636,1353.625461754636,,,,1793.0,213.994
641,1,621,1355.625461754636,1355.625461754636,,,,1791.0,213.956
642,1,622,1358.625461754636,1358.625461754636,,,,1788.0,213.919
643,1,623,1360.625461754636,1360.625461754636,,,,1785.0,213.882
644,1,624,1362.625461754636,1362.625461754636,,,,1784.0,213.844
645,1,625,1364.625461754636,1364.625461754636,,,,1783.0,213.805
646,1,626,1366.625461754636,1366.625461754636,,,,1782.0,213.769
647,1,627,1368.625461754636,1368.625461754636,,,,1780.0,213.735
