fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-12T02:52:25Z,-33.35571600,147.93517700,240.00,
2,,,,,2012-01-12T02:52:45Z,-33.35626800,147.93522500,238.00,
3,,,,,2012-01-12T02:53:05Z,-33.35627300,147.93523000,239.00,
4,,,,,2012-01-12T02:53:25Z,-33.35631300,147.93520500,240.00,
5,,,,,2012-01-12T02:53:45Z,-33.35631000,147.93520000,240.00,
6,,,,,2012-01-12T02:54:05Z,-33.35657900,147.93485000,237.00,
7,,,,,2012-01-12T02:54:25Z,-33.35850200,147.93282100,287.00,
8,,,,,2012-01-12T02:54:45Z,-33.35966400,147.93073200,323.00,
9,,,,,2012-01-12T02:55:05Z,-33.36083100,147.92855900,354.00,
10,,,,,2012-01-12T02:55:25Z,-33.36228200,147.92679200,403.00,
11,,,,,2012-01-12T02:55:45Z,-33.36385200,147.92500500,430.00,
12,,,,,2012-01-12T02:56:05Z,-33.36587100,147.92334600,463.00,
13,,,,,2012-01-12T02:56:25Z,-33.36793400,147.92430700,514.00,
14,,,,,2012-01-12T02:56:45Z,-33.36958800,147.92690800,583.00,
15,,,,,2012-01-12T02:57:05Z,-33.36931500,147.93113700,659.00,
16,,,,,2012-01-12T02:57:25Z,-33.36776800,147.93516200,709.00,
17,,,,,2012-01-12T02:57:45Z,-33.36420300,147.93730700,763.00,
18,,,,,2012-01-12T02:58:05Z,-33.36172400,147.93575800,823.00,
19,,,,,2012-01-12T02:58:25Z,-33.36154800,147.93628600,849.00,
20,,,,,2012-01-12T02:58:45Z,-33.36081700,147.93383300,869.00,
21,,,,,2012-01-12T02:59:05Z,-33.36217700,147.93263900,875.00,
22,,,,,2012-01-12T02:59:25Z,-33.36318700,147.93061800,890.00,
23,,,,,2012-01-12T02:59:45Z,-33.36277700,147.93130900,920.00,
24,,,,,2012-01-12T03:00:05Z,-33.36279300,147.93089200,957.00,
25,,,,,2012-01-12T03:00:25Z,-33.36025300,147.93190500,967.00,
26,,,,,2012-01-12T03:00:45Z,-33.36100700,147.93134000,1007.00,
27,,,,,2012-01-12T03:01:05Z,-33.35964200,147.93062900,1037.00,
28,,,,,2012-01-12T03:01:25Z,-33.35864800,147.93043800,1086.00,
29,,,,,2012-01-12T03:01:45Z,-33.35774500,147.93051500,1122.00,
30,,,,,2012-01-12T03:02:05Z,-33.35742800,147.93044300,1173.00,
31,,,,,2012-01-12T03:02:25Z,-33.35677000,147.93058700,1217.00,
32,,,,,2012-01-12T03:02:45Z,-33.35610700,147.93129400,1256.00,
33,,,,,2012-01-12T03:03:05Z,-33.35534100,147.93204800,1313.00,
34,,,,,2012-01-12T03:03:25Z,-33.35478800,147.93338400,1345.00,
35,,,,,2012-01-12T03:03:45Z,-33.35448100,147.93350200,1385.00,
36,,,,,2012-01-12T03:04:05Z,-33.35341900,147.93341400,1429.00,
37,,,,,2012-01-12T03:04:25Z,-33.35277400,147.93443800,1467.00,
38,,,,,2012-01-12T03:04:45Z,-33.35213500,147.93463000,1496.00,
39,,,,,2012-01-12T03:05:05Z,-33.35131200,147.93574200,1545.00,
40,,,,,2012-01-12T03:05:25Z,-33.35087800,147.93659100,1579.00,
41,,,,,2012-01-12T03:05:45Z,-33.35009300,147.93761800,1608.00,
42,,,,,2012-01-12T03:06:05Z,-33.34901000,147.93888300,1616.00,
43,,,,,2012-01-12T03:06:25Z,-33.34888300,147.93951500,1633.00,
44,,,,,2012-01-12T03:06:45Z,-33.34851800,147.94038200,1651.00,
45,,,,,2012-01-12T03:07:05Z,-33.34722000,147.93942400,1663.00,
46,,,,,2012-01-12T03:07:25Z,-33.34791600,147.93812000,1679.00,
47,,,,,2012-01-12T03:07:45Z,-33.34725000,147.93826300,1711.00,
48,,,,,2012-01-12T03:08:05Z,-33.34588000,147.93822000,1738.00,
49,,,,,2012-01-12T03:08:25Z,-33.34471500,147.93975500,1758.00,
50,,,,,2012-01-12T03:08:45Z,-33.34425400,147.94021300,1760.00,
51,,,,,2012-01-12T03:09:05Z,-33.34426500,147.94115300,1760.00,
52,,,,,2012-01-12T03:09:25Z,-33.34113200,147.93972200,1759.00,
53,,,,,2012-01-12T03:09:45Z,-33.33748500,147.93970700,1732.00,
54,,,,,2012-01-12T03:10:05Z,-33.33414600,147.93885900,1695.00,
55,,,,,2012-01-12T03:10:25Z,-33.33075300,147.93755100,1646.00,
56,,,,,2012-01-12T03:10:45Z,-33.32709800,147.93751600,1594.00,
57,,,,,2012-01-12T03:11:05Z,-33.32316800,147.93740600,1555.00,
58,,,,,2012-01-12T03:11:25Z,-33.31910300,147.93765300,1518.00,
59,,,,,2012-01-12T03:11:45Z,-33.31520500,147.93767000,1484.00,
60,,,,,2012-01-12T03:12:05Z,-33.31135500,147.93739700,1458.00,
61,,,,,2012-01-12T03:12:25Z,-33.30733400,147.93802700,1413.00,
62,,,,,2012-01-12T03:12:45Z,-33.30343400,147.93882100,1379.00,
63,,,,,2012-01-12T03:13:05Z,-33.29965300,147.93993200,1335.00,
64,,,,,2012-01-12T03:13:25Z,-33.29583300,147.94068000,1292.00,
65,,,,,2012-01-12T03:13:45Z,-33.29183600,147.94198400,1239.00,
66,,,,,2012-01-12T03:14:05Z,-33.29250400,147.94461900,1191.00,
67,,,,,2012-01-12T03:14:25Z,-33.29193100,147.94551400,1197.00,
68,,,,,2012-01-12T03:14:45Z,-33.29097800,147.94725300,1241.00,
69,,,,,2012-01-12T03:15:05Z,-33.28994400,147.94861200,1316.00,
70,,,,,2012-01-12T03:15:25Z,-33.28924200,147.94866700,1384.00,
71,,,,,2012-01-12T03:15:45Z,-33.28878800,147.94983000,1453.00,
72,,,,,2012-01-12T03:16:05Z,-33.28792100,147.94996700,1531.00,
73,,,,,2012-01-12T03:16:25Z,-33.28758800,147.94993900,1608.00,
74,,,,,2012-01-12T03:16:45Z,-33.28711600,147.95000900,1683.00,
75,,,,,2012-01-12T03:17:05Z,-33.28648900,147.95038000,1732.00,
