fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-12T02:16:26Z,-33.35566700,147.93423300,248.00,
2,,,,,2012-01-12T02:16:36Z,-33.35566700,147.93423300,248.00,
3,,,,,2012-01-12T02:16:46Z,-33.35566700,147.93423300,248.00,
4,,,,,2012-01-12T02:16:56Z,-33.35566700,147.93423300,248.00,
5,,,,,2012-01-12T02:17:06Z,-33.35566700,147.93423300,248.00,
6,,,,,2012-01-12T02:17:16Z,-33.35566700,147.93423300,248.00,
7,,,,,2012-01-12T02:17:26Z,-33.35566700,147.93423300,248.00,
8,,,,,2012-01-12T02:17:36Z,-33.35566700,147.93423300,248.00,
9,,,,,2012-01-12T02:17:46Z,-33.35566700,147.93423300,248.00,
10,,,,,2012-01-12T02:17:56Z,-33.35595000,147.93405000,230.00,
11,,,,,2012-01-12T02:18:06Z,-33.35596700,147.93401700,230.00,
12,,,,,2012-01-12T02:18:16Z,-33.35596700,147.93401700,230.00,
13,,,,,2012-01-12T02:18:26Z,-33.35596700,147.93401700,230.00,
14,,,,,2012-01-12T02:18:36Z,-33.35596700,147.93401700,230.00,
15,,,,,2012-01-12T02:18:46Z,-33.35596700,147.93401700,230.00,
16,,,,,2012-01-12T02:18:56Z,-33.35596700,147.93401700,230.00,
17,,,,,2012-01-12T02:19:06Z,-33.35596700,147.93401700,230.00,
18,,,,,2012-01-12T02:19:16Z,-33.35596700,147.93401700,230.00,
19,,,,,2012-01-12T02:19:26Z,-33.35596700,147.93401700,230.00,
20,,,,,2012-01-12T02:19:36Z,-33.35596700,147.93401700,230.00,
21,,,,,2012-01-12T02:19:46Z,-33.35596700,147.93401700,230.00,
22,,,,,2012-01-12T02:19:56Z,-33.35596700,147.93401700,230.00,
23,,,,,2012-01-12T02:20:06Z,-33.35596700,147.93401700,230.00,
24,,,,,2012-01-12T02:20:16Z,-33.35596700,147.93401700,230.00,
25,,,,,2012-01-12T02:20:26Z,-33.35596700,147.93401700,230.00,
26,,,,,2012-01-12T02:20:36Z,-33.35596700,147.93401700,230.00,
27,,,,,2012-01-12T02:20:46Z,-33.35596700,147.93401700,230.00,
28,,,,,2012-01-12T02:20:56Z,-33.35596700,147.93401700,230.00,
29,,,,,2012-01-12T02:21:06Z,-33.35630000,147.93358300,233.00,
30,,,,,2012-01-12T02:21:16Z,-33.35711700,147.93253300,254.00,
31,,,,,2012-01-12T02:21:26Z,-33.35795000,147.93151700,281.00,
32,,,,,2012-01-12T02:21:36Z,-33.35876700,147.93041700,306.00,
33,,,,,2012-01-12T02:21:46Z,-33.35946700,147.92906700,323.00,
34,,,,,2012-01-12T02:21:56Z,-33.36033300,147.92773300,348.00,
35,,,,,2012-01-12T02:22:06Z,-33.36103300,147.92658300,367.00,
36,,,,,2012-01-12T02:22:16Z,-33.36185000,147.92553300,404.00,
37,,,,,2012-01-12T02:22:27Z,-33.36285000,147.92458300,438.00,
38,,,,,2012-01-12T02:22:37Z,-33.36386700,147.92366700,472.00,
39,,,,,2012-01-12T02:22:47Z,-33.36491700,147.92266700,519.00,
40,,,,,2012-01-12T02:22:57Z,-33.36578300,147.92151700,537.00,
41,,,,,2012-01-12T02:23:07Z,-33.36691700,147.92051700,546.00,
42,,,,,2012-01-12T02:23:17Z,-33.36783300,147.91960000,565.00,
43,,,,,2012-01-12T02:23:27Z,-33.36893300,147.91956700,579.00,
44,,,,,2012-01-12T02:23:37Z,-33.36950000,147.92100000,595.00,
45,,,,,2012-01-12T02:23:47Z,-33.36916700,147.92311700,613.00,
46,,,,,2012-01-12T02:23:57Z,-33.36813300,147.92515000,631.00,
47,,,,,2012-01-12T02:24:07Z,-33.36645000,147.92658300,652.00,
48,,,,,2012-01-12T02:24:17Z,-33.36445000,147.92746700,674.00,
49,,,,,2012-01-12T02:24:27Z,-33.36235000,147.92763300,703.00,
50,,,,,2012-01-12T02:24:37Z,-33.36028300,147.92785000,725.00,
51,,,,,2012-01-12T02:24:47Z,-33.35818300,147.92788300,736.00,
52,,,,,2012-01-12T02:24:57Z,-33.35616700,147.92795000,741.00,
53,,,,,2012-01-12T02:25:07Z,-33.35425000,147.92815000,748.00,
54,,,,,2012-01-12T02:25:17Z,-33.35220000,147.92835000,747.00,
55,,,,,2012-01-12T02:25:27Z,-33.35010000,147.92860000,746.00,
56,,,,,2012-01-12T02:25:37Z,-33.34791700,147.92893300,756.00,
57,,,,,2012-01-12T02:25:47Z,-33.34595000,147.92935000,776.00,
58,,,,,2012-01-12T02:25:57Z,-33.34383300,147.92953300,833.00,
59,,,,,2012-01-12T02:26:07Z,-33.34190000,147.92973300,900.00,
60,,,,,2012-01-12T02:26:17Z,-33.34015000,147.93046700,915.00,
61,,,,,2012-01-12T02:26:27Z,-33.33988300,147.93236700,945.00,
62,,,,,2012-01-12T02:26:37Z,-33.33903300,147.93266700,961.00,
63,,,,,2012-01-12T02:26:47Z,-33.33973300,147.93280000,995.00,
64,,,,,2012-01-12T02:26:57Z,-33.33883300,147.93326700,1007.00,
65,,,,,2012-01-12T02:27:07Z,-33.33920000,147.93343300,1048.00,
66,,,,,2012-01-12T02:27:17Z,-33.33826700,147.93315000,1068.00,
67,,,,,2012-01-12T02:27:27Z,-33.33901700,147.93383300,1105.00,
68,,,,,2012-01-12T02:27:37Z,-33.33788300,147.93471700,1135.00,
69,,,,,2012-01-12T02:27:47Z,-33.33776700,147.93346700,1171.00,
70,,,,,2012-01-12T02:27:57Z,-33.33836700,147.93435000,1192.00,
71,,,,,2012-01-12T02:28:07Z,-33.33725000,147.93451700,1213.00,
72,,,,,2012-01-12T02:28:17Z,-33.33793300,147.93466700,1241.00,
73,,,,,2012-01-12T02:28:27Z,-33.33693300,147.93525000,1260.00,
74,,,,,2012-01-12T02:28:37Z,-33.33736700,147.93556700,1283.00,
75,,,,,2012-01-12T02:28:47Z,-33.33606700,147.93633300,1304.00,
76,,,,,2012-01-12T02:28:57Z,-33.33638300,147.93581700,1322.00,
77,,,,,2012-01-12T02:29:07Z,-33.33588300,147.93513300,1331.00,
