fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-12T02:59:01Z,-33.35591700,147.93555000,227.00,
2,,,,,2012-01-12T02:59:11Z,-33.35591700,147.93555000,227.00,
3,,,,,2012-01-12T02:59:21Z,-33.35591700,147.93555000,228.00,
4,,,,,2012-01-12T02:59:31Z,-33.35591700,147.93555000,228.00,
5,,,,,2012-01-12T02:59:41Z,-33.35591700,147.93555000,228.00,
6,,,,,2012-01-12T02:59:51Z,-33.35591700,147.93555000,229.00,
7,,,,,2012-01-12T03:00:01Z,-33.35591700,147.93555000,229.00,
8,,,,,2012-01-12T03:00:11Z,-33.35593300,147.93553300,230.00,
9,,,,,2012-01-12T03:00:21Z,-33.35598300,147.93551700,230.00,
10,,,,,2012-01-12T03:00:31Z,-33.35598300,147.93551700,230.00,
11,,,,,2012-01-12T03:00:41Z,-33.35598300,147.93551700,230.00,
12,,,,,2012-01-12T03:00:51Z,-33.35598300,147.93551700,230.00,
13,,,,,2012-01-12T03:01:01Z,-33.35598300,147.93551700,230.00,
14,,,,,2012-01-12T03:01:11Z,-33.35598300,147.93551700,230.00,
15,,,,,2012-01-12T03:01:21Z,-33.35598300,147.93551700,230.00,
16,,,,,2012-01-12T03:01:31Z,-33.35598300,147.93551700,230.00,
17,,,,,2012-01-12T03:01:41Z,-33.35598300,147.93551700,230.00,
18,,,,,2012-01-12T03:01:52Z,-33.35598300,147.93551700,230.00,
19,,,,,2012-01-12T03:02:02Z,-33.35598300,147.93551700,230.00,
20,,,,,2012-01-12T03:02:12Z,-33.35598300,147.93551700,230.00,
21,,,,,2012-01-12T03:02:22Z,-33.35598300,147.93551700,230.00,
22,,,,,2012-01-12T03:02:32Z,-33.35598300,147.93551700,230.00,
23,,,,,2012-01-12T03:02:42Z,-33.35598300,147.93551700,230.00,
24,,,,,2012-01-12T03:02:52Z,-33.35598300,147.93551700,230.00,
25,,,,,2012-01-12T03:03:02Z,-33.35598300,147.93551700,230.00,
26,,,,,2012-01-12T03:03:12Z,-33.35598300,147.93551700,230.00,
27,,,,,2012-01-12T03:03:22Z,-33.35598300,147.93551700,230.00,
28,,,,,2012-01-12T03:03:32Z,-33.35598300,147.93551700,230.00,
29,,,,,2012-01-12T03:03:42Z,-33.35641700,147.93505000,231.00,
30,,,,,2012-01-12T03:03:52Z,-33.35723300,147.93415000,248.00,
