fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-12T02:07:49Z,-33.35630000,147.93471700,237.00,
2,,,,,2012-01-12T02:07:53Z,-33.35630000,147.93471700,237.00,
3,,,,,2012-01-12T02:07:57Z,-33.35630000,147.93471700,237.00,
4,,,,,2012-01-12T02:08:01Z,-33.35630000,147.93471700,237.00,
5,,,,,2012-01-12T02:08:05Z,-33.35630000,147.93471700,236.00,
6,,,,,2012-01-12T02:08:09Z,-33.35631700,147.93471700,236.00,
7,,,,,2012-01-12T02:08:13Z,-33.35633300,147.93470000,236.00,
8,,,,,2012-01-12T02:08:17Z,-33.35635000,147.93468300,235.00,
9,,,,,2012-01-12T02:08:21Z,-33.35635000,147.93468300,235.00,
10,,,,,2012-01-12T02:08:25Z,-33.35635000,147.93468300,235.00,
11,,,,,2012-01-12T02:08:29Z,-33.35635000,147.93468300,235.00,
12,,,,,2012-01-12T02:08:33Z,-33.35635000,147.93468300,234.00,
13,,,,,2012-01-12T02:08:37Z,-33.35635000,147.93468300,234.00,
14,,,,,2012-01-12T02:08:41Z,-33.35635000,147.93468300,234.00,
15,,,,,2012-01-12T02:08:45Z,-33.35635000,147.93468300,234.00,
16,,,,,2012-01-12T02:08:49Z,-33.35635000,147.93468300,233.00,
17,,,,,2012-01-12T02:08:53Z,-33.35635000,147.93468300,233.00,
18,,,,,2012-01-12T02:08:57Z,-33.35635000,147.93468300,233.00,
19,,,,,2012-01-12T02:09:01Z,-33.35636700,147.93466700,233.00,
20,,,,,2012-01-12T02:09:05Z,-33.35638300,147.93466700,232.00,
21,,,,,2012-01-12T02:09:09Z,-33.35638300,147.93466700,232.00,
22,,,,,2012-01-12T02:09:13Z,-33.35636700,147.93466700,232.00,
23,,,,,2012-01-12T02:09:17Z,-33.35636700,147.93466700,233.00,
24,,,,,2012-01-12T02:09:21Z,-33.35636700,147.93466700,233.00,
25,,,,,2012-01-12T02:09:25Z,-33.35636700,147.93466700,233.00,
26,,,,,2012-01-12T02:09:29Z,-33.35636700,147.93466700,233.00,
27,,,,,2012-01-12T02:09:33Z,-33.35636700,147.93466700,234.00,
28,,,,,2012-01-12T02:09:37Z,-33.35638300,147.93465000,234.00,
29,,,,,2012-01-12T02:09:41Z,-33.35640000,147.93465000,234.00,
30,,,,,2012-01-12T02:09:45Z,-33.35655000,147.93453300,234.00,
31,,,,,2012-01-12T02:09:50Z,-33.35698300,147.93416700,235.00,
32,,,,,2012-01-12T02:09:54Z,-33.35733300,147.93386700,236.00,
33,,,,,2012-01-12T02:09:58Z,-33.35761700,147.93355000,239.00,
34,,,,,2012-01-12T02:10:02Z,-33.35790000,147.93320000,244.00,
35,,,,,2012-01-12T02:10:06Z,-33.35820000,147.93285000,248.00,
36,,,,,2012-01-12T02:10:10Z,-33.35855000,147.93255000,253.00,
37,,,,,2012-01-12T02:10:14Z,-33.35883300,147.93211700,259.00,
38,,,,,2012-01-12T02:10:18Z,-33.35910000,147.93168300,265.00,
39,,,,,2012-01-12T02:10:22Z,-33.35940000,147.93135000,272.00,
40,,,,,2012-01-12T02:10:26Z,-33.35971700,147.93101700,279.00,
41,,,,,2012-01-12T02:10:30Z,-33.36005000,147.93065000,286.00,
42,,,,,2012-01-12T02:10:34Z,-33.36041700,147.93033300,293.00,
43,,,,,2012-01-12T02:10:38Z,-33.36075000,147.92996700,301.00,
44,,,,,2012-01-12T02:10:42Z,-33.36103300,147.92963300,309.00,
45,,,,,2012-01-12T02:10:46Z,-33.36133300,147.92935000,316.00,
46,,,,,2012-01-12T02:10:50Z,-33.36171700,147.92913300,323.00,
47,,,,,2012-01-12T02:10:54Z,-33.36211700,147.92896700,330.00,
48,,,,,2012-01-12T02:10:58Z,-33.36253300,147.92876700,337.00,
49,,,,,2012-01-12T02:11:02Z,-33.36295000,147.92863300,343.00,
50,,,,,2012-01-12T02:11:06Z,-33.36335000,147.92853300,351.00,
51,,,,,2012-01-12T02:11:10Z,-33.36371700,147.92845000,359.00,
52,,,,,2012-01-12T02:11:14Z,-33.36408300,147.92838300,369.00,
53,,,,,2012-01-12T02:11:18Z,-33.36446700,147.92813300,378.00,
54,,,,,2012-01-12T02:11:22Z,-33.36488300,147.92780000,388.00,
55,,,,,2012-01-12T02:11:27Z,-33.36545000,147.92740000,399.00,
56,,,,,2012-01-12T02:11:31Z,-33.36590000,147.92713300,408.00,
57,,,,,2012-01-12T02:11:35Z,-33.36631700,147.92686700,416.00,
58,,,,,2012-01-12T02:11:39Z,-33.36666700,147.92648300,425.00,
59,,,,,2012-01-12T02:11:43Z,-33.36701700,147.92608300,434.00,
