fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T02:42:00Z,-33.40857000,148.40485800,,,,,,
2,2012-01-05T02:42:08Z,-33.40857000,148.40485800,,,,,,
3,2012-01-05T02:42:16Z,-33.40857000,148.40485800,,,,,,
4,2012-01-05T02:42:24Z,-33.40857000,148.40485800,,,,,,
5,2012-01-05T02:42:31Z,-33.40857000,148.40485800,,,,,,
6,2012-01-05T02:42:39Z,-33.40857000,148.40485800,,,,,,
7,2012-01-05T02:42:34Z,-33.36159700,147.93255200,,,,,,
8,2012-01-05T02:42:42Z,-33.36157200,147.93253400,,,,,,
9,2012-01-05T02:42:50Z,-33.36157500,147.93254000,,,,,,
10,2012-01-05T02:42:58Z,-33.36157700,147.93254000,,,,,,
11,2012-01-05T02:43:06Z,-33.36157700,147.93253900,,,,,,
12,2012-01-05T02:43:14Z,-33.36158000,147.93254000,,,,,,
13,2012-01-05T02:43:22Z,-33.36158100,147.93253900,,,,,,
14,2012-01-05T02:43:30Z,-33.36158200,147.93254100,,,,,,
15,2012-01-05T02:43:38Z,-33.36158200,147.93254100,,,,,,
16,2012-01-05T02:43:46Z,-33.36158500,147.93254400,,,,,,
17,2012-01-05T02:43:54Z,-33.36158300,147.93254200,,,,,,
18,2012-01-05T02:44:02Z,-33.36158300,147.93254100,,,,,,
19,2012-01-05T02:44:10Z,-33.36158200,147.93254300,,,,,,
20,2012-01-05T02:44:18Z,-33.36158100,147.93254200,,,,,,
21,2012-01-05T02:44:26Z,-33.36157900,147.93253900,,,,,,
22,2012-01-05T02:44:34Z,-33.36158400,147.93254500,,,,,,
23,2012-01-05T02:44:42Z,-33.36159100,147.93255200,,,,,,
24,2012-01-05T02:44:50Z,-33.36159200,147.93255600,,,,,,
25,2012-01-05T02:44:58Z,-33.36159400,147.93255500,,,,,,
26,2012-01-05T02:45:06Z,-33.36159000,147.93255200,,,,,,
27,2012-01-05T02:45:14Z,-33.36158900,147.93255300,,,,,,
28,2012-01-05T02:45:22Z,-33.36158800,147.93255300,,,,,,
29,2012-01-05T02:45:30Z,-33.36157000,147.93255500,,,,,,
30,2012-01-05T02:45:38Z,-33.36153900,147.93254900,,,,,,
31,2012-01-05T02:45:46Z,-33.36153300,147.93252400,,,,,,
32,2012-01-05T02:45:54Z,-33.36153100,147.93252300,,,,,,
33,2012-01-05T02:46:02Z,-33.36148000,147.93250500,,,,,,
34,2012-01-05T02:46:10Z,-33.36146700,147.93248900,,,,,,
35,2012-01-05T02:46:18Z,-33.36143400,147.93245700,,,,,,
36,2012-01-05T02:46:26Z,-33.36137100,147.93238500,,,,,,
37,2012-01-05T02:46:34Z,-33.36140800,147.93235200,,,,,,
38,2012-01-05T02:46:42Z,-33.36141400,147.93236800,,,,,,
39,2012-01-05T02:46:50Z,-33.36143000,147.93234400,,,,,,
40,2012-01-05T02:46:58Z,-33.36144000,147.93233900,,,,,,
