fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T02:33:42Z,-33.36148300,147.93215000,,,,,,
2,2012-01-05T02:33:44Z,-33.36146700,147.93215000,,,,,,
3,2012-01-05T02:33:46Z,-33.36146700,147.93215000,,,,,,
4,2012-01-05T02:33:48Z,-33.36146700,147.93215000,,,,,,
5,2012-01-05T02:33:50Z,-33.36146700,147.93215000,,,,,,
6,2012-01-05T02:33:52Z,-33.36146700,147.93215000,,,,,,
7,2012-01-05T02:33:54Z,-33.36146700,147.93215000,,,,,,
8,2012-01-05T02:33:56Z,-33.36146700,147.93215000,,,,,,
9,2012-01-05T02:33:58Z,-33.36146700,147.93215000,,,,,,
10,2012-01-05T02:34:00Z,-33.36146700,147.93215000,,,,,,
11,2012-01-05T02:34:02Z,-33.36146700,147.93215000,,,,,,
12,2012-01-05T02:34:04Z,-33.36146700,147.93215000,,,,,,
13,2012-01-05T02:34:06Z,-33.36146700,147.93215000,,,,,,
14,2012-01-05T02:34:08Z,-33.36146700,147.93215000,,,,,,
15,2012-01-05T02:34:10Z,-33.36146700,147.93215000,,,,,,
16,2012-01-05T02:34:12Z,-33.36146700,147.93215000,,,,,,
17,2012-01-05T02:34:14Z,-33.36146700,147.93213300,,,,,,
18,2012-01-05T02:34:16Z,-33.36146700,147.93213300,,,,,,
19,2012-01-05T02:34:18Z,-33.36146700,147.93213300,,,,,,
20,2012-01-05T02:34:20Z,-33.36146700,147.93213300,,,,,,
21,2012-01-05T02:34:22Z,-33.36146700,147.93211700,,,,,,
22,2012-01-05T02:34:24Z,-33.36146700,147.93210000,,,,,,
23,2012-01-05T02:34:26Z,-33.36145000,147.93201700,,,,,,
24,2012-01-05T02:34:28Z,-33.36140000,147.93183300,,,,,,
25,2012-01-05T02:34:30Z,-33.36135000,147.93158300,,,,,,
26,2012-01-05T02:34:32Z,-33.36130000,147.93126700,,,,,,
27,2012-01-05T02:34:34Z,-33.36126700,147.93093300,,,,,,
28,2012-01-05T02:34:36Z,-33.36121700,147.93060000,,,,,,
29,2012-01-05T02:34:38Z,-33.36120000,147.93030000,,,,,,
30,2012-01-05T02:34:40Z,-33.36115000,147.93000000,,,,,,
31,2012-01-05T02:34:43Z,-33.36108300,147.92955000,,,,,,
32,2012-01-05T02:34:46Z,-33.36105000,147.92923300,,,,,,
33,2012-01-05T02:34:48Z,-33.36103300,147.92890000,,,,,,
34,2012-01-05T02:34:50Z,-33.36101700,147.92856700,,,,,,
35,2012-01-05T02:34:52Z,-33.36103300,147.92825000,,,,,,
36,2012-01-05T02:34:54Z,-33.36106700,147.92793300,,,,,,
