fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T01:49:35Z,-33.36095000,147.93241700,,,,,,
2,2012-01-05T01:49:40Z,-33.36095000,147.93241700,,,,,,
3,2012-01-05T01:49:45Z,-33.36095000,147.93241700,,,,,,
4,2012-01-05T01:49:50Z,-33.36095000,147.93241700,,,,,,
5,2012-01-05T01:49:55Z,-33.36095000,147.93241700,,,,,,
6,2012-01-05T01:50:00Z,-33.36095000,147.93241700,,,,,,
7,2012-01-05T01:50:05Z,-33.36095000,147.93241700,,,,,,
8,2012-01-05T01:50:10Z,-33.36095000,147.93241700,,,,,,
9,2012-01-05T01:50:15Z,-33.36095000,147.93241700,,,,,,
10,2012-01-05T01:50:20Z,-33.36095000,147.93241700,,,,,,
11,2012-01-05T01:50:25Z,-33.36095000,147.93241700,,,,,,
12,2012-01-05T01:50:30Z,-33.36095000,147.93241700,,,,,,
13,2012-01-05T01:50:35Z,-33.36095000,147.93241700,,,,,,
14,2012-01-05T01:50:40Z,-33.36095000,147.93241700,,,,,,
15,2012-01-05T01:50:45Z,-33.36095000,147.93241700,,,,,,
16,2012-01-05T01:50:50Z,-33.36095000,147.93241700,,,,,,
17,2012-01-05T01:50:55Z,-33.36095000,147.93241700,,,,,,
18,2012-01-05T01:51:00Z,-33.36095000,147.93241700,,,,,,
19,2012-01-05T01:51:05Z,-33.36095000,147.93241700,,,,,,
20,2012-01-05T01:51:10Z,-33.36095000,147.93241700,,,,,,
21,2012-01-05T01:51:15Z,-33.36095000,147.93241700,,,,,,
22,2012-01-05T01:51:20Z,-33.36095000,147.93241700,,,,,,
23,2012-01-05T01:51:25Z,-33.36095000,147.93241700,,,,,,
24,2012-01-05T01:51:30Z,-33.36095000,147.93241700,,,,,,
25,2012-01-05T01:51:35Z,-33.36095000,147.93241700,,,,,,
26,2012-01-05T01:51:40Z,-33.36095000,147.93241700,,,,,,
27,2012-01-05T01:51:45Z,-33.36095000,147.93241700,,,,,,
28,2012-01-05T01:51:50Z,-33.36110000,147.93201700,,,,,,
29,2012-01-05T01:51:55Z,-33.36103300,147.93140000,,,,,,
30,2012-01-05T01:52:00Z,-33.36111700,147.93053300,,,,,,
31,2012-01-05T01:52:05Z,-33.36101700,147.92963300,,,,,,
32,2012-01-05T01:52:10Z,-33.36098300,147.92880000,,,,,,
33,2012-01-05T01:52:15Z,-33.36095000,147.92798300,,,,,,
34,2012-01-05T01:52:20Z,-33.36086700,147.92720000,,,,,,
35,2012-01-05T01:52:25Z,-33.36071700,147.92641700,,,,,,
36,2012-01-05T01:52:30Z,-33.36060000,147.92568300,,,,,,
37,2012-01-05T01:52:35Z,-33.36048300,147.92498300,,,,,,
38,2012-01-05T01:52:40Z,-33.36041700,147.92426700,,,,,,
39,2012-01-05T01:52:45Z,-33.36043300,147.92351700,,,,,,
40,2012-01-05T01:52:50Z,-33.36043300,147.92268300,,,,,,
41,2012-01-05T01:52:55Z,-33.36043300,147.92190000,,,,,,
42,2012-01-05T01:53:00Z,-33.36046700,147.92118300,,,,,,
43,2012-01-05T01:53:05Z,-33.36045000,147.92046700,,,,,,
44,2012-01-05T01:53:10Z,-33.36040000,147.91973300,,,,,,
45,2012-01-05T01:53:15Z,-33.36038300,147.91906700,,,,,,
46,2012-01-05T01:53:20Z,-33.36036700,147.91831700,,,,,,
47,2012-01-05T01:53:26Z,-33.36031700,147.91753300,,,,,,
48,2012-01-05T01:53:31Z,-33.36030000,147.91683300,,,,,,
49,2012-01-05T01:53:36Z,-33.36023300,147.91606700,,,,,,
50,2012-01-05T01:53:41Z,-33.36001700,147.91530000,,,,,,
51,2012-01-05T01:53:46Z,-33.35986700,147.91456700,,,,,,
52,2012-01-05T01:53:51Z,-33.35956700,147.91381700,,,,,,
53,2012-01-05T01:53:56Z,-33.35923300,147.91320000,,,,,,
54,2012-01-05T01:54:01Z,-33.35895000,147.91253300,,,,,,
55,2012-01-05T01:54:06Z,-33.35845000,147.91203300,,,,,,
56,2012-01-05T01:54:11Z,-33.35775000,147.91166700,,,,,,
57,2012-01-05T01:54:16Z,-33.35696700,147.91155000,,,,,,
58,2012-01-05T01:54:21Z,-33.35615000,147.91155000,,,,,,
