fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-05T01:35:36Z,-33.36154900,147.93232200,257.00,
2,,,,,2012-01-05T01:35:51Z,-33.36155900,147.93236200,234.00,
3,,,,,2012-01-05T01:36:06Z,-33.36156200,147.93235600,235.00,
4,,,,,2012-01-05T01:36:21Z,-33.36156300,147.93235300,236.00,
5,,,,,2012-01-05T01:36:36Z,-33.36156100,147.93234500,235.00,
6,,,,,2012-01-05T01:36:51Z,-33.36156300,147.93234100,236.00,
7,,,,,2012-01-05T01:37:06Z,-33.36156300,147.93233900,236.00,
8,,,,,2012-01-05T01:37:21Z,-33.36156100,147.93233900,235.00,
9,,,,,2012-01-05T01:37:36Z,-33.36156100,147.93233700,234.00,
10,,,,,2012-01-05T01:37:51Z,-33.36156100,147.93233700,234.00,
11,,,,,2012-01-05T01:38:06Z,-33.36156100,147.93233900,234.00,
12,,,,,2012-01-05T01:38:21Z,-33.36156200,147.93234100,234.00,
13,,,,,2012-01-05T01:38:36Z,-33.36156000,147.93234300,235.00,
14,,,,,2012-01-05T01:38:51Z,-33.36155800,147.93234300,235.00,
15,,,,,2012-01-05T01:39:06Z,-33.36155700,147.93234000,235.00,
16,,,,,2012-01-05T01:39:21Z,-33.36155600,147.93233800,235.00,
17,,,,,2012-01-05T01:39:36Z,-33.36155600,147.93233700,236.00,
18,,,,,2012-01-05T01:39:51Z,-33.36155300,147.93233600,238.00,
19,,,,,2012-01-05T01:40:06Z,-33.36155400,147.93233900,237.00,
20,,,,,2012-01-05T01:40:21Z,-33.36155300,147.93234200,237.00,
21,,,,,2012-01-05T01:40:36Z,-33.36155400,147.93234100,236.00,
22,,,,,2012-01-05T01:40:51Z,-33.36155400,147.93233900,236.00,
23,,,,,2012-01-05T01:41:06Z,-33.36155400,147.93233800,236.00,
24,,,,,2012-01-05T01:41:21Z,-33.36155200,147.93233800,236.00,
25,,,,,2012-01-05T01:41:36Z,-33.36155200,147.93233700,237.00,
26,,,,,2012-01-05T01:41:51Z,-33.36155300,147.93233600,237.00,
27,,,,,2012-01-05T01:42:06Z,-33.36155300,147.93233300,236.00,
28,,,,,2012-01-05T01:42:21Z,-33.36155300,147.93233100,237.00,
