fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T03:45:32Z,-33.33095000,147.99126700,,,,,,
2,2012-01-05T03:45:38Z,-33.33073300,147.99100000,,,,,,
3,2012-01-05T03:45:58Z,-33.32965000,147.98966700,,,,,,
4,2012-01-05T03:46:18Z,-33.32826700,147.98831700,,,,,,
5,2012-01-05T03:46:38Z,-33.32746700,147.98661700,,,,,,
6,2012-01-05T03:46:58Z,-33.32646700,147.98488300,,,,,,
7,2012-01-05T03:47:18Z,-33.32645000,147.98346700,,,,,,
8,2012-01-05T03:47:38Z,-33.32806700,147.98540000,,,,,,
9,2012-01-05T03:47:58Z,-33.32701700,147.98928300,,,,,,
10,2012-01-05T03:48:18Z,-33.32451700,147.99175000,,,,,,
11,2012-01-05T03:48:38Z,-33.32246700,147.99265000,,,,,,
12,2012-01-05T03:48:58Z,-33.32290000,147.99381700,,,,,,
13,2012-01-05T03:49:18Z,-33.32290000,147.99343300,,,,,,
14,2012-01-05T03:49:38Z,-33.32198300,147.99421700,,,,,,
15,2012-01-05T03:49:58Z,-33.32145000,147.99575000,,,,,,
16,2012-01-05T03:50:18Z,-33.32043300,147.99656700,,,,,,
17,2012-01-05T03:50:38Z,-33.31985000,147.99718300,,,,,,
18,2012-01-05T03:50:58Z,-33.31983300,147.99726700,,,,,,
19,2012-01-05T03:51:18Z,-33.31900000,147.99776700,,,,,,
20,2012-01-05T03:51:38Z,-33.31841700,147.99888300,,,,,,
21,2012-01-05T03:51:58Z,-33.31740000,147.99928300,,,,,,
22,2012-01-05T03:52:18Z,-33.31898300,148.00058300,,,,,,
23,2012-01-05T03:52:38Z,-33.31800000,148.00106700,,,,,,
24,2012-01-05T03:52:58Z,-33.31696700,148.00303300,,,,,,
25,2012-01-05T03:53:18Z,-33.31678300,148.00481700,,,,,,
26,2012-01-05T03:53:38Z,-33.31615000,148.00331700,,,,,,
27,2012-01-05T03:53:58Z,-33.31631700,148.00196700,,,,,,
28,2012-01-05T03:54:18Z,-33.31583300,148.00296700,,,,,,
29,2012-01-05T03:54:38Z,-33.31655000,148.00363300,,,,,,
30,2012-01-05T03:54:58Z,-33.31660000,148.00396700,,,,,,
31,2012-01-05T03:55:18Z,-33.31576700,148.00465000,,,,,,
32,2012-01-05T03:55:38Z,-33.31588300,148.00753300,,,,,,
33,2012-01-05T03:55:58Z,-33.31490000,148.00775000,,,,,,
34,2012-01-05T03:56:18Z,-33.31480000,148.00823300,,,,,,
35,2012-01-05T03:56:38Z,-33.31506700,148.00910000,,,,,,
36,2012-01-05T03:56:58Z,-33.31461700,148.01061700,,,,,,
37,2012-01-05T03:57:18Z,-33.31436700,148.01138300,,,,,,
38,2012-01-05T03:57:38Z,-33.31340000,148.01235000,,,,,,
39,2012-01-05T03:57:58Z,-33.31260000,148.01321700,,,,,,
40,2012-01-05T03:58:18Z,-33.31396700,148.01313300,,,,,,
41,2012-01-05T03:58:38Z,-33.31296700,148.01396700,,,,,,
42,2012-01-05T03:58:58Z,-33.31283300,148.01453300,,,,,,
43,2012-01-05T03:59:18Z,-33.31270000,148.01575000,,,,,,
44,2012-01-05T03:59:38Z,-33.31256700,148.01693300,,,,,,
45,2012-01-05T03:59:58Z,-33.31336700,148.01743300,,,,,,
46,2012-01-05T04:00:18Z,-33.31271700,148.01730000,,,,,,
47,2012-01-05T04:00:38Z,-33.31131700,148.01776700,,,,,,
48,2012-01-05T04:00:58Z,-33.31303300,148.01885000,,,,,,
49,2012-01-05T04:01:18Z,-33.31166700,148.02076700,,,,,,
50,2012-01-05T04:01:38Z,-33.31325000,148.02175000,,,,,,
51,2012-01-05T04:01:58Z,-33.31191700,148.02163300,,,,,,
52,2012-01-05T04:02:18Z,-33.31281700,148.01990000,,,,,,
53,2012-01-05T04:02:38Z,-33.31378300,148.01870000,,,,,,
54,2012-01-05T04:02:58Z,-33.31643300,148.01920000,,,,,,
55,2012-01-05T04:03:18Z,-33.31906700,148.01963300,,,,,,
56,2012-01-05T04:03:38Z,-33.32153300,148.01996700,,,,,,
57,2012-01-05T04:03:58Z,-33.32303300,148.02098300,,,,,,
58,2012-01-05T04:04:18Z,-33.32300000,148.02266700,,,,,,
59,2012-01-05T04:04:38Z,-33.32303300,148.02363300,,,,,,
60,2012-01-05T04:04:58Z,-33.32220000,148.02515000,,,,,,
61,2012-01-05T04:05:18Z,-33.32190000,148.02686700,,,,,,
62,2012-01-05T04:05:38Z,-33.32191700,148.02895000,,,,,,
63,2012-01-05T04:05:58Z,-33.32241700,148.03046700,,,,,,
64,2012-01-05T04:06:18Z,-33.32148300,148.03025000,,,,,,
65,2012-01-05T04:06:38Z,-33.32325000,148.02925000,,,,,,
66,2012-01-05T04:06:58Z,-33.32435000,148.03166700,,,,,,
67,2012-01-05T04:07:18Z,-33.32263300,148.03263300,,,,,,
68,2012-01-05T04:07:38Z,-33.32388300,148.03100000,,,,,,
69,2012-01-05T04:07:58Z,-33.32565000,148.02970000,,,,,,
70,2012-01-05T04:08:18Z,-33.32705000,148.02815000,,,,,,
71,2012-01-05T04:08:38Z,-33.32863300,148.02686700,,,,,,
72,2012-01-05T04:08:58Z,-33.32981700,148.02530000,,,,,,
73,2012-01-05T04:09:18Z,-33.33171700,148.02390000,,,,,,
74,2012-01-05T04:09:38Z,-33.33310000,148.02235000,,,,,,
75,2012-01-05T04:09:58Z,-33.33398300,148.02060000,,,,,,
76,2012-01-05T04:10:18Z,-33.33553300,148.01933300,,,,,,
77,2012-01-05T04:10:38Z,-33.33740000,148.01851700,,,,,,
78,2012-01-05T04:10:58Z,-33.33865000,148.01828300,,,,,,
79,2012-01-05T04:11:18Z,-33.33840000,148.02160000,,,,,,
80,2012-01-05T04:11:38Z,-33.33661700,148.02088300,,,,,,
81,2012-01-05T04:11:58Z,-33.33568300,148.01901700,,,,,,
82,2012-01-05T04:12:18Z,-33.33363300,148.01845000,,,,,,
83,2012-01-05T04:12:38Z,-33.33243300,148.02185000,,,,,,
84,2012-01-05T04:12:58Z,-33.33045000,148.02286700,,,,,,
85,2012-01-05T04:13:18Z,-33.33040000,148.02135000,,,,,,
86,2012-01-05T04:13:38Z,-33.33161700,148.02110000,,,,,,
87,2012-01-05T04:13:58Z,-33.32960000,148.02316700,,,,,,
88,2012-01-05T04:14:18Z,-33.32968300,148.02386700,,,,,,
89,2012-01-05T04:14:38Z,-33.32881700,148.02343300,,,,,,
90,2012-01-05T04:14:58Z,-33.32826700,148.02533300,,,,,,
91,2012-01-05T04:15:18Z,-33.32885000,148.02490000,,,,,,
92,2012-01-05T04:15:38Z,-33.32721700,148.02583300,,,,,,
93,2012-01-05T04:15:58Z,-33.32755000,148.02696700,,,,,,
94,2012-01-05T04:16:18Z,-33.32651700,148.02590000,,,,,,
95,2012-01-05T04:16:38Z,-33.32605000,148.02741700,,,,,,
96,2012-01-05T04:16:58Z,-33.32498300,148.02566700,,,,,,
97,2012-01-05T04:17:18Z,-33.32216700,148.02598300,,,,,,
98,2012-01-05T04:17:38Z,-33.32015000,148.02516700,,,,,,
99,2012-01-05T04:17:58Z,-33.31863300,148.02378300,,,,,,
100,2012-01-05T04:18:18Z,-33.31763300,148.02195000,,,,,,
101,2012-01-05T04:18:38Z,-33.31541700,148.02111700,,,,,,
102,2012-01-05T04:18:58Z,-33.31268300,148.02075000,,,,,,
103,2012-01-05T04:19:18Z,-33.31033300,148.02128300,,,,,,
104,2012-01-05T04:19:38Z,-33.31170000,148.02120000,,,,,,
105,2012-01-05T04:19:58Z,-33.31301700,148.02093300,,,,,,
