fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T02:21:46Z,-33.36141700,147.93238300,,,,,,
2,2012-01-05T02:21:56Z,-33.36141700,147.93238300,,,,,,
3,2012-01-05T02:22:06Z,-33.36141700,147.93238300,,,,,,
4,2012-01-05T02:22:16Z,-33.36140000,147.93240000,,,,,,
5,2012-01-05T02:22:26Z,-33.36141700,147.93240000,,,,,,
6,2012-01-05T02:22:37Z,-33.36140000,147.93238300,,,,,,
7,2012-01-05T02:22:47Z,-33.36136700,147.93243300,,,,,,
8,2012-01-05T02:22:57Z,-33.36135000,147.93243300,,,,,,
9,2012-01-05T02:23:07Z,-33.36140000,147.93240000,,,,,,
10,2012-01-05T02:23:17Z,-33.36138300,147.93238300,,,,,,
11,2012-01-05T02:23:27Z,-33.36138300,147.93238300,,,,,,
12,2012-01-05T02:23:37Z,-33.36136700,147.93236700,,,,,,
13,2012-01-05T02:23:47Z,-33.36133300,147.93231700,,,,,,
14,2012-01-05T02:23:57Z,-33.36133300,147.93231700,,,,,,
15,2012-01-05T02:24:07Z,-33.36131700,147.93230000,,,,,,
16,2012-01-05T02:24:17Z,-33.36131700,147.93230000,,,,,,
17,2012-01-05T02:24:27Z,-33.36131700,147.93230000,,,,,,
18,2012-01-05T02:24:38Z,-33.36133300,147.93230000,,,,,,
19,2012-01-05T02:24:48Z,-33.36133300,147.93230000,,,,,,
20,2012-01-05T02:24:58Z,-33.36133300,147.93230000,,,,,,
21,2012-01-05T02:25:08Z,-33.36133300,147.93228300,,,,,,
22,2012-01-05T02:25:18Z,-33.36135000,147.93228300,,,,,,
23,2012-01-05T02:25:28Z,-33.36130000,147.93225000,,,,,,
24,2012-01-05T02:25:38Z,-33.36123300,147.93216700,,,,,,
25,2012-01-05T02:25:48Z,-33.36123300,147.93216700,,,,,,
26,2012-01-05T02:25:58Z,-33.36121700,147.93216700,,,,,,
27,2012-01-05T02:26:08Z,-33.36121700,147.93215000,,,,,,
28,2012-01-05T02:26:18Z,-33.36121700,147.93213300,,,,,,
29,2012-01-05T02:26:28Z,-33.36121700,147.93206700,,,,,,
30,2012-01-05T02:26:38Z,-33.36115000,147.93065000,,,,,,
