fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T01:46:41Z,-33.36113300,147.93215000,,,,,,
2,2012-01-05T01:46:46Z,-33.36113300,147.93215000,,,,,,
3,2012-01-05T01:46:51Z,-33.36113300,147.93215000,,,,,,
4,2012-01-05T01:46:56Z,-33.36113300,147.93215000,,,,,,
5,2012-01-05T01:47:01Z,-33.36113300,147.93215000,,,,,,
6,2012-01-05T01:47:06Z,-33.36111700,147.93215000,,,,,,
7,2012-01-05T01:47:11Z,-33.36113300,147.93216700,,,,,,
8,2012-01-05T01:47:16Z,-33.36113300,147.93216700,,,,,,
9,2012-01-05T01:47:21Z,-33.36113300,147.93216700,,,,,,
10,2012-01-05T01:47:26Z,-33.36113300,147.93216700,,,,,,
11,2012-01-05T01:47:31Z,-33.36113300,147.93218300,,,,,,
12,2012-01-05T01:47:36Z,-33.36113300,147.93216700,,,,,,
13,2012-01-05T01:47:41Z,-33.36113300,147.93213300,,,,,,
14,2012-01-05T01:47:46Z,-33.36113300,147.93213300,,,,,,
15,2012-01-05T01:47:51Z,-33.36113300,147.93213300,,,,,,
16,2012-01-05T01:47:56Z,-33.36113300,147.93213300,,,,,,
17,2012-01-05T01:48:01Z,-33.36113300,147.93213300,,,,,,
18,2012-01-05T01:48:06Z,-33.36113300,147.93213300,,,,,,
19,2012-01-05T01:48:11Z,-33.36113300,147.93213300,,,,,,
20,2012-01-05T01:48:16Z,-33.36113300,147.93213300,,,,,,
21,2012-01-05T01:48:21Z,-33.36113300,147.93213300,,,,,,
22,2012-01-05T01:48:26Z,-33.36113300,147.93213300,,,,,,
23,2012-01-05T01:48:31Z,-33.36113300,147.93213300,,,,,,
24,2012-01-05T01:48:36Z,-33.36113300,147.93213300,,,,,,
25,2012-01-05T01:48:41Z,-33.36113300,147.93213300,,,,,,
26,2012-01-05T01:48:46Z,-33.36113300,147.93213300,,,,,,
27,2012-01-05T01:48:51Z,-33.36113300,147.93200000,,,,,,
28,2012-01-05T01:48:56Z,-33.36118300,147.93138300,,,,,,
29,2012-01-05T01:49:01Z,-33.36123300,147.93055000,,,,,,
30,2012-01-05T01:49:06Z,-33.36126700,147.92973300,,,,,,
31,2012-01-05T01:49:11Z,-33.36131700,147.92885000,,,,,,
32,2012-01-05T01:49:16Z,-33.36140000,147.92800000,,,,,,
33,2012-01-05T01:49:21Z,-33.36151700,147.92718300,,,,,,
34,2012-01-05T01:49:26Z,-33.36170000,147.92643300,,,,,,
35,2012-01-05T01:49:31Z,-33.36195000,147.92560000,,,,,,
36,2012-01-05T01:49:36Z,-33.36230000,147.92476700,,,,,,
37,2012-01-05T01:49:41Z,-33.36266700,147.92398300,,,,,,
38,2012-01-05T01:49:46Z,-33.36301700,147.92321700,,,,,,
39,2012-01-05T01:49:51Z,-33.36340000,147.92246700,,,,,,
40,2012-01-05T01:49:57Z,-33.36385000,147.92186700,,,,,,
41,2012-01-05T01:50:02Z,-33.36431700,147.92135000,,,,,,
42,2012-01-05T01:50:07Z,-33.36486700,147.92086700,,,,,,
43,2012-01-05T01:50:12Z,-33.36546700,147.92046700,,,,,,
44,2012-01-05T01:50:17Z,-33.36608300,147.92011700,,,,,,
45,2012-01-05T01:50:22Z,-33.36678300,147.91998300,,,,,,
46,2012-01-05T01:50:27Z,-33.36755000,147.92018300,,,,,,
47,2012-01-05T01:50:32Z,-33.36821700,147.92068300,,,,,,
48,2012-01-05T01:50:37Z,-33.36873300,147.92145000,,,,,,
49,2012-01-05T01:50:42Z,-33.36916700,147.92236700,,,,,,
50,2012-01-05T01:50:47Z,-33.36945000,147.92348300,,,,,,
51,2012-01-05T01:50:52Z,-33.36961700,147.92463300,,,,,,
52,2012-01-05T01:50:57Z,-33.36970000,147.92586700,,,,,,
53,2012-01-05T01:51:02Z,-33.36968300,147.92711700,,,,,,
54,2012-01-05T01:51:07Z,-33.36946700,147.92825000,,,,,,
55,2012-01-05T01:51:12Z,-33.36895000,147.92890000,,,,,,
56,2012-01-05T01:51:17Z,-33.36850000,147.92863300,,,,,,
57,2012-01-05T01:51:22Z,-33.36870000,147.92826700,,,,,,
58,2012-01-05T01:51:27Z,-33.36921700,147.92848300,,,,,,
59,2012-01-05T01:51:32Z,-33.36963300,147.92921700,,,,,,
60,2012-01-05T01:51:37Z,-33.36971700,147.93023300,,,,,,
61,2012-01-05T01:51:42Z,-33.36925000,147.93085000,,,,,,
62,2012-01-05T01:51:47Z,-33.36890000,147.93056700,,,,,,
63,2012-01-05T01:51:52Z,-33.36931700,147.93066700,,,,,,
64,2012-01-05T01:51:57Z,-33.36948300,147.93155000,,,,,,
65,2012-01-05T01:52:02Z,-33.36915000,147.93240000,,,,,,
66,2012-01-05T01:52:07Z,-33.36858300,147.93263300,,,,,,
67,2012-01-05T01:52:12Z,-33.36818300,147.93241700,,,,,,
68,2012-01-05T01:52:17Z,-33.36788300,147.93190000,,,,,,
69,2012-01-05T01:52:22Z,-33.36773300,147.93138300,,,,,,
70,2012-01-05T01:52:27Z,-33.36791700,147.93105000,,,,,,
71,2012-01-05T01:52:32Z,-33.36841700,147.93121700,,,,,,
72,2012-01-05T01:52:37Z,-33.36881700,147.93200000,,,,,,
73,2012-01-05T01:52:42Z,-33.36851700,147.93280000,,,,,,
74,2012-01-05T01:52:47Z,-33.36803300,147.93265000,,,,,,
75,2012-01-05T01:52:52Z,-33.36831700,147.93246700,,,,,,
76,2012-01-05T01:52:57Z,-33.36856700,147.93331700,,,,,,
77,2012-01-05T01:53:02Z,-33.36816700,147.93400000,,,,,,
78,2012-01-05T01:53:07Z,-33.36773300,147.93383300,,,,,,
79,2012-01-05T01:53:12Z,-33.36775000,147.93331700,,,,,,
80,2012-01-05T01:53:17Z,-33.36815000,147.93298300,,,,,,
81,2012-01-05T01:53:22Z,-33.36866700,147.93338300,,,,,,
82,2012-01-05T01:53:27Z,-33.36873300,147.93436700,,,,,,
83,2012-01-05T01:53:32Z,-33.36825000,147.93491700,,,,,,
84,2012-01-05T01:53:37Z,-33.36805000,147.93461700,,,,,,
85,2012-01-05T01:53:42Z,-33.36855000,147.93471700,,,,,,
86,2012-01-05T01:53:47Z,-33.36873300,147.93560000,,,,,,
87,2012-01-05T01:53:52Z,-33.36813300,147.93601700,,,,,,
88,2012-01-05T01:53:57Z,-33.36800000,147.93563300,,,,,,
89,2012-01-05T01:54:02Z,-33.36850000,147.93578300,,,,,,
90,2012-01-05T01:54:07Z,-33.36871700,147.93661700,,,,,,
91,2012-01-05T01:54:12Z,-33.36830000,147.93716700,,,,,,
92,2012-01-05T01:54:17Z,-33.36788300,147.93695000,,,,,,
93,2012-01-05T01:54:22Z,-33.36771700,147.93645000,,,,,,
94,2012-01-05T01:54:27Z,-33.36793300,147.93603300,,,,,,
95,2012-01-05T01:54:32Z,-33.36838300,147.93631700,,,,,,
96,2012-01-05T01:54:37Z,-33.36835000,147.93721700,,,,,,
