fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-12T01:51:17Z,-33.35589200,147.93435400,,,,,,
2,2012-01-12T01:51:22Z,-33.35589300,147.93435600,,,,,,
3,2012-01-12T01:51:25Z,-33.35589300,147.93435700,,,,,,
4,2012-01-12T01:51:28Z,-33.35589500,147.93435700,,,,,,
5,2012-01-12T01:51:31Z,-33.35590500,147.93437000,,,,,,
6,2012-01-12T01:51:34Z,-33.35592400,147.93437200,,,,,,
7,2012-01-12T01:51:37Z,-33.35595500,147.93438300,,,,,,
8,2012-01-12T01:51:40Z,-33.35598600,147.93437100,,,,,,
9,2012-01-12T01:51:43Z,-33.35599000,147.93436700,,,,,,
10,2012-01-12T01:51:46Z,-33.35599000,147.93436600,,,,,,
11,2012-01-12T01:51:49Z,-33.35599000,147.93436400,,,,,,
12,2012-01-12T01:51:52Z,-33.35599100,147.93436300,,,,,,
13,2012-01-12T01:51:55Z,-33.35599100,147.93436200,,,,,,
14,2012-01-12T01:51:58Z,-33.35599100,147.93436100,,,,,,
15,2012-01-12T01:52:01Z,-33.35599100,147.93436000,,,,,,
16,2012-01-12T01:52:04Z,-33.35599300,147.93435800,,,,,,
17,2012-01-12T01:52:07Z,-33.35601000,147.93434200,,,,,,
18,2012-01-12T01:52:10Z,-33.35601500,147.93433000,,,,,,
19,2012-01-12T01:52:13Z,-33.35602600,147.93431500,,,,,,
20,2012-01-12T01:52:16Z,-33.35603600,147.93430400,,,,,,
21,2012-01-12T01:52:19Z,-33.35605100,147.93429700,,,,,,
22,2012-01-12T01:52:22Z,-33.35605500,147.93429000,,,,,,
23,2012-01-12T01:52:25Z,-33.35606900,147.93428700,,,,,,
24,2012-01-12T01:52:28Z,-33.35607100,147.93428600,,,,,,
25,2012-01-12T01:52:31Z,-33.35607900,147.93429600,,,,,,
26,2012-01-12T01:52:34Z,-33.35607900,147.93429700,,,,,,
27,2012-01-12T01:52:37Z,-33.35607800,147.93429800,,,,,,
28,2012-01-12T01:52:40Z,-33.35608400,147.93429700,,,,,,
29,2012-01-12T01:52:43Z,-33.35608400,147.93429800,,,,,,
30,2012-01-12T01:52:46Z,-33.35608700,147.93429300,,,,,,
31,2012-01-12T01:52:49Z,-33.35609000,147.93428900,,,,,,
32,2012-01-12T01:52:52Z,-33.35609100,147.93428600,,,,,,
33,2012-01-12T01:52:55Z,-33.35609200,147.93428400,,,,,,
34,2012-01-12T01:52:58Z,-33.35609300,147.93428200,,,,,,
35,2012-01-12T01:53:01Z,-33.35609300,147.93428100,,,,,,
36,2012-01-12T01:53:04Z,-33.35609300,147.93428100,,,,,,
37,2012-01-12T01:53:07Z,-33.35609300,147.93428000,,,,,,
38,2012-01-12T01:53:10Z,-33.35609300,147.93428000,,,,,,
39,2012-01-12T01:53:13Z,-33.35609300,147.93428000,,,,,,
40,2012-01-12T01:53:16Z,-33.35609300,147.93428000,,,,,,
41,2012-01-12T01:53:19Z,-33.35609300,147.93428000,,,,,,
42,2012-01-12T01:53:22Z,-33.35609300,147.93428000,,,,,,
43,2012-01-12T01:53:25Z,-33.35609200,147.93428000,,,,,,
44,2012-01-12T01:53:28Z,-33.35609200,147.93427900,,,,,,
45,2012-01-12T01:53:31Z,-33.35609200,147.93427900,,,,,,
46,2012-01-12T01:53:34Z,-33.35609400,147.93427900,,,,,,
47,2012-01-12T01:53:37Z,-33.35609300,147.93427800,,,,,,
48,2012-01-12T01:53:40Z,-33.35609200,147.93427800,,,,,,
49,2012-01-12T01:53:43Z,-33.35609200,147.93427800,,,,,,
50,2012-01-12T01:53:46Z,-33.35609200,147.93427700,,,,,,
51,2012-01-12T01:53:49Z,-33.35609000,147.93427800,,,,,,
52,2012-01-12T01:53:52Z,-33.35608800,147.93427900,,,,,,
