fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-12T02:41:40Z,-33.35591700,147.93385000,,,,,,
2,2012-01-12T02:41:43Z,-33.35593300,147.93385000,,,,,,
3,2012-01-12T02:41:46Z,-33.35593300,147.93385000,,,,,,
4,2012-01-12T02:41:49Z,-33.35591700,147.93385000,,,,,,
5,2012-01-12T02:41:52Z,-33.35591700,147.93385000,,,,,,
6,2012-01-12T02:41:55Z,-33.35593300,147.93385000,,,,,,
7,2012-01-12T02:41:58Z,-33.35593300,147.93385000,,,,,,
8,2012-01-12T02:42:01Z,-33.35593300,147.93385000,,,,,,
9,2012-01-12T02:42:04Z,-33.35593300,147.93385000,,,,,,
10,2012-01-12T02:42:07Z,-33.35593300,147.93386700,,,,,,
11,2012-01-12T02:42:10Z,-33.35593300,147.93385000,,,,,,
12,2012-01-12T02:42:13Z,-33.35593300,147.93385000,,,,,,
13,2012-01-12T02:42:16Z,-33.35591700,147.93385000,,,,,,
14,2012-01-12T02:42:19Z,-33.35591700,147.93385000,,,,,,
15,2012-01-12T02:42:22Z,-33.35591700,147.93385000,,,,,,
16,2012-01-12T02:42:25Z,-33.35591700,147.93385000,,,,,,
17,2012-01-12T02:42:29Z,-33.35591700,147.93383300,,,,,,
18,2012-01-12T02:42:32Z,-33.35591700,147.93383300,,,,,,
19,2012-01-12T02:42:35Z,-33.35591700,147.93383300,,,,,,
20,2012-01-12T02:42:38Z,-33.35591700,147.93383300,,,,,,
21,2012-01-12T02:42:41Z,-33.35591700,147.93383300,,,,,,
22,2012-01-12T02:42:44Z,-33.35590000,147.93383300,,,,,,
23,2012-01-12T02:42:47Z,-33.35590000,147.93383300,,,,,,
24,2012-01-12T02:42:50Z,-33.35591700,147.93383300,,,,,,
25,2012-01-12T02:42:53Z,-33.35593300,147.93380000,,,,,,
26,2012-01-12T02:42:56Z,-33.35603300,147.93360000,,,,,,
27,2012-01-12T02:42:59Z,-33.35623300,147.93325000,,,,,,
28,2012-01-12T02:43:02Z,-33.35645000,147.93281700,,,,,,
29,2012-01-12T02:43:05Z,-33.35668300,147.93241700,,,,,,
30,2012-01-12T02:43:08Z,-33.35688300,147.93201700,,,,,,
31,2012-01-12T02:43:11Z,-33.35710000,147.93158300,,,,,,
32,2012-01-12T02:43:14Z,-33.35731700,147.93118300,,,,,,
33,2012-01-12T02:43:17Z,-33.35751700,147.93078300,,,,,,
34,2012-01-12T02:43:20Z,-33.35771700,147.93038300,,,,,,
35,2012-01-12T02:43:23Z,-33.35788300,147.93000000,,,,,,
36,2012-01-12T02:43:26Z,-33.35806700,147.92963300,,,,,,
37,2012-01-12T02:43:29Z,-33.35825000,147.92923300,,,,,,
38,2012-01-12T02:43:32Z,-33.35845000,147.92885000,,,,,,
39,2012-01-12T02:43:35Z,-33.35863300,147.92843300,,,,,,
40,2012-01-12T02:43:38Z,-33.35881700,147.92800000,,,,,,
41,2012-01-12T02:43:41Z,-33.35896700,147.92758300,,,,,,
42,2012-01-12T02:43:44Z,-33.35913300,147.92716700,,,,,,
43,2012-01-12T02:43:47Z,-33.35931700,147.92673300,,,,,,
44,2012-01-12T02:43:50Z,-33.35951700,147.92631700,,,,,,
45,2012-01-12T02:43:53Z,-33.35966700,147.92590000,,,,,,
46,2012-01-12T02:43:56Z,-33.35980000,147.92546700,,,,,,
47,2012-01-12T02:43:59Z,-33.35998300,147.92506700,,,,,,
48,2012-01-12T02:44:02Z,-33.36018300,147.92465000,,,,,,
49,2012-01-12T02:44:05Z,-33.36038300,147.92421700,,,,,,
50,2012-01-12T02:44:08Z,-33.36061700,147.92380000,,,,,,
