fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-12T02:05:46Z,-33.35611700,147.93503300,,,,,,
2,2012-01-12T02:05:56Z,-33.35611700,147.93501700,,,,,,
3,2012-01-12T02:06:06Z,-33.35610000,147.93501700,,,,,,
4,2012-01-12T02:06:16Z,-33.35610000,147.93501700,,,,,,
5,2012-01-12T02:06:26Z,-33.35611700,147.93501700,,,,,,
6,2012-01-12T02:06:36Z,-33.35610000,147.93503300,,,,,,
7,2012-01-12T02:06:46Z,-33.35610000,147.93505000,,,,,,
8,2012-01-12T02:07:06Z,-33.35616700,147.93490000,,,,,,
9,2012-01-12T02:07:16Z,-33.35616700,147.93498300,,,,,,
10,2012-01-12T02:07:26Z,-33.35608300,147.93540000,,,,,,
11,2012-01-12T02:09:36Z,-33.35610000,147.93501700,,,,,,
12,2012-01-12T02:09:46Z,-33.35620000,147.93495000,,,,,,
13,2012-01-12T02:09:56Z,-33.35625000,147.93491700,,,,,,
14,2012-01-12T02:10:06Z,-33.35630000,147.93485000,,,,,,
15,2012-01-12T02:10:16Z,-33.35630000,147.93485000,,,,,,
16,2012-01-12T02:10:26Z,-33.35630000,147.93483300,,,,,,
17,2012-01-12T02:10:36Z,-33.35631700,147.93485000,,,,,,
18,2012-01-12T02:10:46Z,-33.35633300,147.93485000,,,,,,
19,2012-01-12T02:10:56Z,-33.35631700,147.93483300,,,,,,
20,2012-01-12T02:11:06Z,-33.35631700,147.93483300,,,,,,
21,2012-01-12T02:11:16Z,-33.35630000,147.93481700,,,,,,
22,2012-01-12T02:11:26Z,-33.35631700,147.93476700,,,,,,
23,2012-01-12T02:11:36Z,-33.35633300,147.93471700,,,,,,
24,2012-01-12T02:11:46Z,-33.35633300,147.93471700,,,,,,
25,2012-01-12T02:11:56Z,-33.35633300,147.93471700,,,,,,
26,2012-01-12T02:12:06Z,-33.35633300,147.93473300,,,,,,
27,2012-01-12T02:12:16Z,-33.35635000,147.93470000,,,,,,
28,2012-01-12T02:12:26Z,-33.35636700,147.93468300,,,,,,
29,2012-01-12T02:12:36Z,-33.35640000,147.93461700,,,,,,
30,2012-01-12T02:12:46Z,-33.35641700,147.93461700,,,,,,
31,2012-01-12T02:12:57Z,-33.35696700,147.93415000,,,,,,
32,2012-01-12T02:13:07Z,-33.35786700,147.93311700,,,,,,
33,2012-01-12T02:13:17Z,-33.35885000,147.93196700,,,,,,
34,2012-01-12T02:13:27Z,-33.35988300,147.93081700,,,,,,
35,2012-01-12T02:13:38Z,-33.36078300,147.92963300,,,,,,
36,2012-01-12T02:13:48Z,-33.36155000,147.92841700,,,,,,
37,2012-01-12T02:13:58Z,-33.36248300,147.92731700,,,,,,
38,2012-01-12T02:14:08Z,-33.36328300,147.92630000,,,,,,
39,2012-01-12T02:14:18Z,-33.36416700,147.92546700,,,,,,
40,2012-01-12T02:14:28Z,-33.36510000,147.92468300,,,,,,
41,2012-01-12T02:14:38Z,-33.36600000,147.92420000,,,,,,
42,2012-01-12T02:14:48Z,-33.36681700,147.92380000,,,,,,
43,2012-01-12T02:14:58Z,-33.36776700,147.92351700,,,,,,
44,2012-01-12T02:15:08Z,-33.36880000,147.92363300,,,,,,
45,2012-01-12T02:15:18Z,-33.36960000,147.92435000,,,,,,
46,2012-01-12T02:15:28Z,-33.36980000,147.92598300,,,,,,
47,2012-01-12T02:15:38Z,-33.36918300,147.92778300,,,,,,
48,2012-01-12T02:15:48Z,-33.36766700,147.92911700,,,,,,
49,2012-01-12T02:15:58Z,-33.36575000,147.92915000,,,,,,
50,2012-01-12T02:16:08Z,-33.36433300,147.92791700,,,,,,
51,2012-01-12T02:16:18Z,-33.36336700,147.92635000,,,,,,
52,2012-01-12T02:16:28Z,-33.36290000,147.92480000,,,,,,
53,2012-01-12T02:16:38Z,-33.36388300,147.92451700,,,,,,
54,2012-01-12T02:16:48Z,-33.36503300,147.92468300,,,,,,
55,2012-01-12T02:16:58Z,-33.36418300,147.92570000,,,,,,
56,2012-01-12T02:17:08Z,-33.36428300,147.92508300,,,,,,
57,2012-01-12T02:17:18Z,-33.36320000,147.92590000,,,,,,
58,2012-01-12T02:17:28Z,-33.36366700,147.92533300,,,,,,
59,2012-01-12T02:17:38Z,-33.36371700,147.92670000,,,,,,
60,2012-01-12T02:17:48Z,-33.36211700,147.92775000,,,,,,
61,2012-01-12T02:17:58Z,-33.36036700,147.92733300,,,,,,
62,2012-01-12T02:18:08Z,-33.36086700,147.92710000,,,,,,
63,2012-01-12T02:18:18Z,-33.36181700,147.92701700,,,,,,
64,2012-01-12T02:18:29Z,-33.36276700,147.92638300,,,,,,
65,2012-01-12T02:18:39Z,-33.36341700,147.92575000,,,,,,
66,2012-01-12T02:18:49Z,-33.36400000,147.92655000,,,,,,
67,2012-01-12T02:18:59Z,-33.36310000,147.92806700,,,,,,
68,2012-01-12T02:19:09Z,-33.36138300,147.92781700,,,,,,
69,2012-01-12T02:19:19Z,-33.36118300,147.92673300,,,,,,
70,2012-01-12T02:19:29Z,-33.36100000,147.92826700,,,,,,
71,2012-01-12T02:19:39Z,-33.35911700,147.92928300,,,,,,
72,2012-01-12T02:19:49Z,-33.35765000,147.92860000,,,,,,
73,2012-01-12T02:19:59Z,-33.35820000,147.92861700,,,,,,
74,2012-01-12T02:20:09Z,-33.35711700,147.93003300,,,,,,
75,2012-01-12T02:20:19Z,-33.35591700,147.92966700,,,,,,
76,2012-01-12T02:20:29Z,-33.35693300,147.92965000,,,,,,
77,2012-01-12T02:20:39Z,-33.35698300,147.93140000,,,,,,
78,2012-01-12T02:20:49Z,-33.35505000,147.93191700,,,,,,
79,2012-01-12T02:20:59Z,-33.35396700,147.93063300,,,,,,
80,2012-01-12T02:21:09Z,-33.35458300,147.92966700,,,,,,
81,2012-01-12T02:21:19Z,-33.35565000,147.92901700,,,,,,
82,2012-01-12T02:21:29Z,-33.35580000,147.93030000,,,,,,
83,2012-01-12T02:21:39Z,-33.35413300,147.93053300,,,,,,
84,2012-01-12T02:21:49Z,-33.35308300,147.92918300,,,,,,
85,2012-01-12T02:21:59Z,-33.35213300,147.92785000,,,,,,
86,2012-01-12T02:22:09Z,-33.35273300,147.92703300,,,,,,
87,2012-01-12T02:22:19Z,-33.35241700,147.92870000,,,,,,
88,2012-01-12T02:22:29Z,-33.35080000,147.92886700,,,,,,
89,2012-01-12T02:22:39Z,-33.35031700,147.92748300,,,,,,
90,2012-01-12T02:22:49Z,-33.35128300,147.92660000,,,,,,
91,2012-01-12T02:22:59Z,-33.35155000,147.92805000,,,,,,
92,2012-01-12T02:23:10Z,-33.35000000,147.92878300,,,,,,
93,2012-01-12T02:23:20Z,-33.34955000,147.92738300,,,,,,
94,2012-01-12T02:23:30Z,-33.35043300,147.92723300,,,,,,
95,2012-01-12T02:23:40Z,-33.34983300,147.92876700,,,,,,
96,2012-01-12T02:23:50Z,-33.34896700,147.92796700,,,,,,
97,2012-01-12T02:24:00Z,-33.34986700,147.92810000,,,,,,
98,2012-01-12T02:24:10Z,-33.34928300,147.92990000,,,,,,
99,2012-01-12T02:24:20Z,-33.34791700,147.92966700,,,,,,
100,2012-01-12T02:24:30Z,-33.34831700,147.92835000,,,,,,
101,2012-01-12T02:24:40Z,-33.34921700,147.92918300,,,,,,
102,2012-01-12T02:24:50Z,-33.34788300,147.93068300,,,,,,
103,2012-01-12T02:25:00Z,-33.34630000,147.93053300,,,,,,
104,2012-01-12T02:25:10Z,-33.34701700,147.93001700,,,,,,
105,2012-01-12T02:25:20Z,-33.34716700,147.93165000,,,,,,
106,2012-01-12T02:25:30Z,-33.34566700,147.93165000,,,,,,
107,2012-01-12T02:25:40Z,-33.34545000,147.93023300,,,,,,
108,2012-01-12T02:25:50Z,-33.34635000,147.92945000,,,,,,
109,2012-01-12T02:26:00Z,-33.34753300,147.93028300,,,,,,
110,2012-01-12T02:26:10Z,-33.34825000,147.93203300,,,,,,
111,2012-01-12T02:26:20Z,-33.34715000,147.93358300,,,,,,
112,2012-01-12T02:26:30Z,-33.34523300,147.93341700,,,,,,
113,2012-01-12T02:26:40Z,-33.34341700,147.93278300,,,,,,
114,2012-01-12T02:26:50Z,-33.34161700,147.93245000,,,,,,
115,2012-01-12T02:27:00Z,-33.34153300,147.93120000,,,,,,
116,2012-01-12T02:27:10Z,-33.34226700,147.93228300,,,,,,
117,2012-01-12T02:27:20Z,-33.34095000,147.93331700,,,,,,
118,2012-01-12T02:27:30Z,-33.34015000,147.93233300,,,,,,
119,2012-01-12T02:27:40Z,-33.34078300,147.93305000,,,,,,
120,2012-01-12T02:27:51Z,-33.33923300,147.93350000,,,,,,
121,2012-01-12T02:28:01Z,-33.33971700,147.93268300,,,,,,
122,2012-01-12T02:28:11Z,-33.34028300,147.93396700,,,,,,
123,2012-01-12T02:28:21Z,-33.33893300,147.93420000,,,,,,
124,2012-01-12T02:28:31Z,-33.33923300,147.93311700,,,,,,
125,2012-01-12T02:28:41Z,-33.34025000,147.93403300,,,,,,
126,2012-01-12T02:28:51Z,-33.33966700,147.93588300,,,,,,
127,2012-01-12T02:29:01Z,-33.33831700,147.93548300,,,,,,
128,2012-01-12T02:29:11Z,-33.33893300,147.93458300,,,,,,
129,2012-01-12T02:29:21Z,-33.33970000,147.93590000,,,,,,
130,2012-01-12T02:29:31Z,-33.33875000,147.93766700,,,,,,
131,2012-01-12T02:29:41Z,-33.33693300,147.93815000,,,,,,
132,2012-01-12T02:29:51Z,-33.33508300,147.93856700,,,,,,
133,2012-01-12T02:30:01Z,-33.33340000,147.93845000,,,,,,
134,2012-01-12T02:30:11Z,-33.33388300,147.93781700,,,,,,
135,2012-01-12T02:30:21Z,-33.33421700,147.93965000,,,,,,
136,2012-01-12T02:30:31Z,-33.33313300,147.94108300,,,,,,
137,2012-01-12T02:30:41Z,-33.33205000,147.94035000,,,,,,
138,2012-01-12T02:30:51Z,-33.33245000,147.93910000,,,,,,
139,2012-01-12T02:31:01Z,-33.33275000,147.93751700,,,,,,
140,2012-01-12T02:31:11Z,-33.33350000,147.93635000,,,,,,
141,2012-01-12T02:31:21Z,-33.33436700,147.93558300,,,,,,
142,2012-01-12T02:31:31Z,-33.33468300,147.93710000,,,,,,
143,2012-01-12T02:31:41Z,-33.33326700,147.93810000,,,,,,
144,2012-01-12T02:31:51Z,-33.33265000,147.93701700,,,,,,
145,2012-01-12T02:32:01Z,-33.33345000,147.93623300,,,,,,
146,2012-01-12T02:32:11Z,-33.33461700,147.93601700,,,,,,
147,2012-01-12T02:32:21Z,-33.33578300,147.93573300,,,,,,
148,2012-01-12T02:32:32Z,-33.33693300,147.93501700,,,,,,
149,2012-01-12T02:32:42Z,-33.33798300,147.93451700,,,,,,
150,2012-01-12T02:32:52Z,-33.33918300,147.93421700,,,,,,
151,2012-01-12T02:33:02Z,-33.34025000,147.93420000,,,,,,
152,2012-01-12T02:33:12Z,-33.34128300,147.93416700,,,,,,
153,2012-01-12T02:33:22Z,-33.34240000,147.93435000,,,,,,
154,2012-01-12T02:33:32Z,-33.34348300,147.93421700,,,,,,
155,2012-01-12T02:33:42Z,-33.34451700,147.93378300,,,,,,
156,2012-01-12T02:33:52Z,-33.34545000,147.93325000,,,,,,
157,2012-01-12T02:34:02Z,-33.34636700,147.93271700,,,,,,
158,2012-01-12T02:34:12Z,-33.34726700,147.93191700,,,,,,
159,2012-01-12T02:34:22Z,-33.34828300,147.93133300,,,,,,
160,2012-01-12T02:34:32Z,-33.34938300,147.93105000,,,,,,
161,2012-01-12T02:34:42Z,-33.35048300,147.93073300,,,,,,
162,2012-01-12T02:34:52Z,-33.35143300,147.93021700,,,,,,
163,2012-01-12T02:35:02Z,-33.35263300,147.93015000,,,,,,
164,2012-01-12T02:35:12Z,-33.35370000,147.92993300,,,,,,
165,2012-01-12T02:35:22Z,-33.35473300,147.92931700,,,,,,
166,2012-01-12T02:35:32Z,-33.35593300,147.92965000,,,,,,
167,2012-01-12T02:35:42Z,-33.35483300,147.93081700,,,,,,
168,2012-01-12T02:35:52Z,-33.35503300,147.93046700,,,,,,
169,2012-01-12T02:36:02Z,-33.35448300,147.93201700,,,,,,
170,2012-01-12T02:36:12Z,-33.35355000,147.93125000,,,,,,
171,2012-01-12T02:36:22Z,-33.35448300,147.93105000,,,,,,
172,2012-01-12T02:36:32Z,-33.35541700,147.93068300,,,,,,
173,2012-01-12T02:36:42Z,-33.35416700,147.93013300,,,,,,
174,2012-01-12T02:36:52Z,-33.35318300,147.93185000,,,,,,
175,2012-01-12T02:37:02Z,-33.35391700,147.93308300,,,,,,
176,2012-01-12T02:37:13Z,-33.35463300,147.93185000,,,,,,
177,2012-01-12T02:37:23Z,-33.35378300,147.93043300,,,,,,
178,2012-01-12T02:37:33Z,-33.35210000,147.93113300,,,,,,
179,2012-01-12T02:37:43Z,-33.35216700,147.93305000,,,,,,
180,2012-01-12T02:37:53Z,-33.35301700,147.93285000,,,,,,
181,2012-01-12T02:38:03Z,-33.35403300,147.93200000,,,,,,
182,2012-01-12T02:38:13Z,-33.35525000,147.93155000,,,,,,
183,2012-01-12T02:38:23Z,-33.35653300,147.93150000,,,,,,
184,2012-01-12T02:38:33Z,-33.35781700,147.93190000,,,,,,
185,2012-01-12T02:38:43Z,-33.35908300,147.93196700,,,,,,
186,2012-01-12T02:38:53Z,-33.36021700,147.93231700,,,,,,
187,2012-01-12T02:39:03Z,-33.36143300,147.93231700,,,,,,
188,2012-01-12T02:39:13Z,-33.36238300,147.93210000,,,,,,
189,2012-01-12T02:39:23Z,-33.36346700,147.93185000,,,,,,
190,2012-01-12T02:39:33Z,-33.36465000,147.93138300,,,,,,
191,2012-01-12T02:39:43Z,-33.36425000,147.93263300,,,,,,
192,2012-01-12T02:39:53Z,-33.36325000,147.93143300,,,,,,
