fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-12T02:04:12Z,-33.35615000,147.93478300,248.00,
2,,,,,2012-01-12T02:04:22Z,-33.35625000,147.93470000,246.00,
3,,,,,2012-01-12T02:04:32Z,-33.35625000,147.93471700,246.00,
4,,,,,2012-01-12T02:04:42Z,-33.35630000,147.93471700,244.00,
5,,,,,2012-01-12T02:04:52Z,-33.35631700,147.93470000,242.00,
6,,,,,2012-01-12T02:05:02Z,-33.35631700,147.93468300,241.00,
7,,,,,2012-01-12T02:05:12Z,-33.35635000,147.93470000,239.00,
8,,,,,2012-01-12T02:05:22Z,-33.35630000,147.93471700,240.00,
9,,,,,2012-01-12T02:05:32Z,-33.35633300,147.93473300,240.00,
10,,,,,2012-01-12T02:05:42Z,-33.35630000,147.93476700,241.00,
11,,,,,2012-01-12T02:05:52Z,-33.35628300,147.93476700,243.00,
12,,,,,2012-01-12T02:06:02Z,-33.35630000,147.93473300,244.00,
13,,,,,2012-01-12T02:06:12Z,-33.35630000,147.93470000,245.00,
14,,,,,2012-01-12T02:06:23Z,-33.35628300,147.93466700,247.00,
15,,,,,2012-01-12T02:06:33Z,-33.35626700,147.93466700,246.00,
16,,,,,2012-01-12T02:06:43Z,-33.35630000,147.93468300,245.00,
17,,,,,2012-01-12T02:06:53Z,-33.35628300,147.93466700,244.00,
18,,,,,2012-01-12T02:07:03Z,-33.35630000,147.93470000,243.00,
19,,,,,2012-01-12T02:07:13Z,-33.35631700,147.93468300,241.00,
20,,,,,2012-01-12T02:07:23Z,-33.35630000,147.93471700,241.00,
21,,,,,2012-01-12T02:07:33Z,-33.35630000,147.93471700,241.00,
22,,,,,2012-01-12T02:07:43Z,-33.35630000,147.93471700,242.00,
23,,,,,2012-01-12T02:07:53Z,-33.35630000,147.93471700,242.00,
24,,,,,2012-01-12T02:08:03Z,-33.35635000,147.93470000,241.00,
25,,,,,2012-01-12T02:08:13Z,-33.35636700,147.93465000,241.00,
26,,,,,2012-01-12T02:08:23Z,-33.35635000,147.93465000,242.00,
27,,,,,2012-01-12T02:08:33Z,-33.35638300,147.93465000,242.00,
28,,,,,2012-01-12T02:08:43Z,-33.35640000,147.93468300,241.00,
29,,,,,2012-01-12T02:08:53Z,-33.35643300,147.93470000,238.00,
30,,,,,2012-01-12T02:09:03Z,-33.35690000,147.93421700,232.00,
31,,,,,2012-01-12T02:09:14Z,-33.35803300,147.93365000,231.00,
32,,,,,2012-01-12T02:09:24Z,-33.35906700,147.93371700,231.00,
33,,,,,2012-01-12T02:09:34Z,-33.36010000,147.93420000,232.00,
34,,,,,2012-01-12T02:09:44Z,-33.36108300,147.93466700,232.00,
35,,,,,2012-01-12T02:09:54Z,-33.36218300,147.93468300,232.00,
36,,,,,2012-01-12T02:10:04Z,-33.36328300,147.93448300,232.00,
37,,,,,2012-01-12T02:10:14Z,-33.36430000,147.93416700,232.00,
38,,,,,2012-01-12T02:10:24Z,-33.36528300,147.93393300,232.00,
39,,,,,2012-01-12T02:10:34Z,-33.36625000,147.93361700,232.00,
40,,,,,2012-01-12T02:10:44Z,-33.36715000,147.93340000,232.00,
41,,,,,2012-01-12T02:10:54Z,-33.36823300,147.93296700,232.00,
42,,,,,2012-01-12T02:11:04Z,-33.36918300,147.93258300,232.00,
43,,,,,2012-01-12T02:11:14Z,-33.37018300,147.93206700,232.00,
44,,,,,2012-01-12T02:11:24Z,-33.37141700,147.93165000,232.00,
45,,,,,2012-01-12T02:11:34Z,-33.37251700,147.93190000,232.00,
46,,,,,2012-01-12T02:11:44Z,-33.37348300,147.93305000,232.00,
47,,,,,2012-01-12T02:11:54Z,-33.37451700,147.93430000,242.00,
48,,,,,2012-01-12T02:12:04Z,-33.37535000,147.93601700,242.00,
49,,,,,2012-01-12T02:12:14Z,-33.37328300,147.93763300,298.00,
50,,,,,2012-01-12T02:12:24Z,-33.37183300,147.93865000,312.00,
51,,,,,2012-01-12T02:12:34Z,-33.37010000,147.93818300,323.00,
52,,,,,2012-01-12T02:12:44Z,-33.36823300,147.93756700,343.00,
53,,,,,2012-01-12T02:12:54Z,-33.36570000,147.93658300,471.00,
54,,,,,2012-01-12T02:13:04Z,-33.36416700,147.93461700,486.00,
55,,,,,2012-01-12T02:13:14Z,-33.36510000,147.93383300,486.00,
