fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-12T02:39:04Z,-33.35626700,147.93511700,,,,,,
2,2012-01-12T02:39:07Z,-33.35626700,147.93511700,,,,,,
3,2012-01-12T02:39:10Z,-33.35626700,147.93511700,,,,,,
4,2012-01-12T02:39:13Z,-33.35626700,147.93511700,,,,,,
5,2012-01-12T02:39:16Z,-33.35626700,147.93511700,,,,,,
6,2012-01-12T02:39:19Z,-33.35626700,147.93511700,,,,,,
7,2012-01-12T02:39:22Z,-33.35626700,147.93511700,,,,,,
8,2012-01-12T02:39:25Z,-33.35625000,147.93511700,,,,,,
9,2012-01-12T02:39:28Z,-33.35625000,147.93511700,,,,,,
10,2012-01-12T02:39:31Z,-33.35625000,147.93511700,,,,,,
11,2012-01-12T02:39:34Z,-33.35625000,147.93511700,,,,,,
12,2012-01-12T02:39:37Z,-33.35625000,147.93511700,,,,,,
13,2012-01-12T02:39:40Z,-33.35625000,147.93511700,,,,,,
14,2012-01-12T02:39:43Z,-33.35625000,147.93511700,,,,,,
15,2012-01-12T02:39:46Z,-33.35625000,147.93511700,,,,,,
16,2012-01-12T02:39:49Z,-33.35625000,147.93510000,,,,,,
17,2012-01-12T02:39:52Z,-33.35625000,147.93510000,,,,,,
18,2012-01-12T02:39:55Z,-33.35623300,147.93510000,,,,,,
19,2012-01-12T02:39:58Z,-33.35625000,147.93508300,,,,,,
20,2012-01-12T02:40:01Z,-33.35625000,147.93510000,,,,,,
21,2012-01-12T02:40:04Z,-33.35625000,147.93508300,,,,,,
22,2012-01-12T02:40:07Z,-33.35625000,147.93508300,,,,,,
23,2012-01-12T02:40:10Z,-33.35625000,147.93508300,,,,,,
24,2012-01-12T02:40:13Z,-33.35625000,147.93508300,,,,,,
25,2012-01-12T02:40:16Z,-33.35631700,147.93503300,,,,,,
26,2012-01-12T02:40:19Z,-33.35646700,147.93488300,,,,,,
27,2012-01-12T02:40:22Z,-33.35673300,147.93465000,,,,,,
28,2012-01-12T02:40:25Z,-33.35708300,147.93438300,,,,,,
29,2012-01-12T02:40:28Z,-33.35736700,147.93408300,,,,,,
30,2012-01-12T02:40:31Z,-33.35765000,147.93381700,,,,,,
31,2012-01-12T02:40:35Z,-33.35800000,147.93346700,,,,,,
32,2012-01-12T02:40:35Z,-33.35800000,147.93346700,,,,,,
33,2012-01-12T02:40:36Z,-33.35808300,147.93338300,,,,,,
34,2012-01-12T02:40:39Z,-33.35835000,147.93310000,,,,,,
35,2012-01-12T02:40:42Z,-33.35860000,147.93278300,,,,,,
36,2012-01-12T02:40:45Z,-33.35883300,147.93248300,,,,,,
37,2012-01-12T02:40:48Z,-33.35903300,147.93216700,,,,,,
38,2012-01-12T02:40:51Z,-33.35923300,147.93185000,,,,,,
39,2012-01-12T02:40:54Z,-33.35946700,147.93156700,,,,,,
40,2012-01-12T02:40:57Z,-33.35968300,147.93121700,,,,,,
41,2012-01-12T02:41:00Z,-33.35986700,147.93085000,,,,,,
42,2012-01-12T02:41:03Z,-33.36005000,147.93050000,,,,,,
