fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-296.557497241515,-296.557497241515,1,1,200.941,0.0
4,,,,-284.557497241515,-284.557497241515,4,1,200.94,0.0
156,,,,326.442502758485,326.442502758485,156,1,200.918,0.0
157,,,,330.442502758485,330.442502758485,157,1,200.905,0.0
163,,,,354.442502758485,354.442502758485,163,1,200.878,0.0
164,,,,358.442502758485,358.442502758485,164,1,200.814,0.0
165,,,,362.442502758485,362.442502758485,165,1,200.772,0.0
171,,,,387.442502758485,387.442502758485,171,1,200.744,0.0
172,,,,391.442502758485,391.442502758485,172,1,200.688,0.0
177,,,,411.442502758485,411.442502758485,177,1,200.656,0.0
178,,,,415.442502758485,415.442502758485,178,1,200.6,0.0
179,,,,419.442502758485,419.442502758485,179,1,200.572,0.0
186,,,,447.442502758485,447.442502758485,186,1,200.545,0.0
187,,,,451.442502758485,451.442502758485,187,1,200.483,0.0
188,,,,455.442502758485,455.442502758485,188,1,200.438,0.0
189,,,,459.442502758485,459.442502758485,189,1,200.421,0.0
196,,,,487.442502758485,487.442502758485,196,1,200.395,0.0
197,,,,491.442502758485,491.442502758485,197,1,200.325,0.0
198,,,,495.442502758485,495.442502758485,198,1,200.252,0.0
199,,,,499.442502758485,499.442502758485,199,1,200.182,0.0
200,,,,503.442502758485,503.442502758485,200,1,200.125,0.0
201,,,,507.442502758485,507.442502758485,201,1,200.089,0.0
202,,,,511.442502758485,511.442502758485,202,1,200.072,0.0
203,,,,515.442502758485,515.442502758485,203,1,200.045,0.0
204,,,,519.442502758485,519.442502758485,204,1,200.005,0.0
205,,,,523.442502758485,523.442502758485,205,1,199.935,0.0
206,,,,527.442502758485,527.442502758485,206,1,199.846,0.0
207,,,,531.442502758485,531.442502758485,207,1,199.765,0.0
208,,,,535.442502758485,535.442502758485,208,1,199.684,0.0
209,,,,539.442502758485,539.442502758485,209,1,199.604,0.0
210,,,,543.442502758485,543.442502758485,210,1,199.524,0.0
211,,,,547.442502758485,547.442502758485,211,1,199.445,0.0
212,,,,551.442502758485,551.442502758485,212,1,199.389,0.0
213,,,,555.442502758485,555.442502758485,213,1,199.346,0.0
214,,,,559.442502758485,559.442502758485,214,1,199.306,0.0
215,,,,563.442502758485,563.442502758485,215,1,199.252,0.0
216,,,,567.442502758485,567.442502758485,216,1,199.178,0.0
217,,,,572.442502758485,572.442502758485,217,1,199.088,0.0
218,,,,576.442502758485,576.442502758485,218,1,199.014,0.0
219,,,,580.442502758485,580.442502758485,219,1,198.943,0.0
220,,,,584.442502758485,584.442502758485,220,1,198.869,0.0
221,,,,588.442502758485,588.442502758485,221,1,198.784,0.0
222,,,,592.442502758485,592.442502758485,222,1,198.716,0.0
223,,,,596.442502758485,596.442502758485,223,1,198.652,0.0
224,,,,600.442502758485,600.442502758485,224,1,198.581,0.0
225,,,,604.442502758485,604.442502758485,225,1,198.515,0.0
226,,,,608.442502758485,608.442502758485,226,1,198.44,0.0
227,,,,612.442502758485,612.442502758485,227,1,198.352,0.0
228,,,,616.442502758485,616.442502758485,228,1,198.264,0.0
229,,,,620.442502758485,620.442502758485,229,1,198.179,0.0
