fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
29,,,,1037.58045217487,1037.58045217487,1,0,200.983,0.0
104,,,,1788.58045217487,1788.58045217487,71,1,200.92,0.0
105,,,,1798.58045217487,1798.58045217487,72,1,200.828,0.0
106,,,,1808.58045217487,1808.58045217487,73,1,200.824,0.0
107,,,,1818.58045217487,1818.58045217487,74,1,200.699,0.0
108,,,,1828.58045217487,1828.58045217487,75,1,200.66,0.0
109,,,,1838.58045217487,1838.58045217487,76,1,200.655,0.0
110,,,,1848.58045217487,1848.58045217487,77,1,200.595,0.0
111,,,,1858.58045217487,1858.58045217487,78,1,200.524,0.0
115,,,,1898.58045217487,1898.58045217487,82,1,200.327,0.0
117,,,,1918.58045217487,1918.58045217487,84,1,200.249,0.0
118,,,,1928.58045217487,1928.58045217487,85,1,200.164,0.0
124,,,,1988.58045217487,1988.58045217487,91,1,200.122,0.0
125,,,,1998.58045217487,1998.58045217487,92,1,199.919,0.0
126,,,,2008.58045217487,2008.58045217487,93,1,199.711,0.0
127,,,,2018.58045217487,2018.58045217487,94,1,199.478,0.0
128,,,,2028.58045217487,2028.58045217487,95,1,199.242,0.0
129,,,,2038.58045217487,2038.58045217487,96,1,198.999,0.0
130,,,,2048.58045217487,2048.58045217487,97,1,198.832,0.0
131,,,,2058.58045217487,2058.58045217487,98,1,198.779,0.0
133,,,,2078.58045217487,2078.58045217487,100,1,198.666,0.0
134,,,,2088.58045217487,2088.58045217487,101,1,198.448,0.0
135,,,,2098.58045217487,2098.58045217487,102,1,198.273,0.0
136,,,,2108.58045217487,2108.58045217487,103,1,198.067,0.0
137,,,,2118.58045217487,2118.58045217487,104,1,197.85,0.0
138,,,,2128.58045217487,2128.58045217487,105,1,197.616,0.0
139,,,,2138.58045217487,2138.58045217487,106,1,197.382,0.0
140,,,,2148.58045217487,2148.58045217487,107,1,197.168,0.0
141,,,,2158.58045217487,2158.58045217487,108,1,196.95,0.0
142,,,,2168.58045217487,2168.58045217487,109,1,196.728,0.0
143,,,,2178.58045217487,2178.58045217487,110,1,196.499,0.0
144,,,,2188.58045217487,2188.58045217487,111,1,196.3,0.0
145,,,,2198.58045217487,2198.58045217487,112,1,196.102,0.0
146,,,,2208.58045217487,2208.58045217487,113,1,196.042,0.0
147,,,,2218.58045217487,2218.58045217487,114,1,195.902,0.0
149,,,,2238.58045217487,2238.58045217487,116,1,195.872,0.0
151,,,,2258.58045217487,2258.58045217487,118,1,195.808,0.0
152,,,,2268.58045217487,2268.58045217487,119,1,195.729,0.0
153,,,,2278.58045217487,2278.58045217487,120,1,195.671,0.0
154,,,,2288.58045217487,2288.58045217487,121,1,195.62,0.0
155,,,,2298.58045217487,2298.58045217487,122,1,195.542,0.0
156,,,,2308.58045217487,2308.58045217487,123,1,195.449,0.0
157,,,,2318.58045217487,2318.58045217487,124,1,195.384,0.0
158,,,,2328.58045217487,2328.58045217487,125,1,195.309,0.0
159,,,,2338.58045217487,2338.58045217487,126,1,195.207,0.0
161,,,,2358.58045217487,2358.58045217487,128,1,195.019,0.0
162,,,,2368.58045217487,2368.58045217487,129,1,194.815,0.0
163,,,,2378.58045217487,2378.58045217487,130,1,194.594,0.0
164,,,,2388.58045217487,2388.58045217487,131,1,194.342,0.0
165,,,,2398.58045217487,2398.58045217487,132,1,194.092,0.0
166,,,,2408.58045217487,2408.58045217487,133,1,193.833,0.0
167,,,,2418.58045217487,2418.58045217487,134,1,193.565,0.0
168,,,,2428.58045217487,2428.58045217487,135,1,193.314,0.0
169,,,,2438.58045217487,2438.58045217487,136,1,193.094,0.0
170,,,,2448.58045217487,2448.58045217487,137,1,192.874,0.0
171,,,,2458.58045217487,2458.58045217487,138,1,192.67,0.0
172,,,,2468.58045217487,2468.58045217487,139,1,192.466,0.0
173,,,,2478.58045217487,2478.58045217487,140,1,192.283,0.0
174,,,,2488.58045217487,2488.58045217487,141,1,192.093,0.0
176,,,,2508.58045217487,2508.58045217487,143,1,192.033,0.0
177,,,,2518.58045217487,2518.58045217487,144,1,191.906,0.0
178,,,,2528.58045217487,2528.58045217487,145,1,191.846,0.0
179,,,,2538.58045217487,2538.58045217487,146,1,191.77,0.0
180,,,,2548.58045217487,2548.58045217487,147,1,191.683,0.0
181,,,,2558.58045217487,2558.58045217487,148,1,191.564,0.0
182,,,,2568.58045217487,2568.58045217487,149,1,191.516,0.0
183,,,,2578.58045217487,2578.58045217487,150,1,191.455,0.0
184,,,,2588.58045217487,2588.58045217487,151,1,191.356,0.0
185,,,,2598.58045217487,2598.58045217487,152,1,191.342,0.0
186,,,,2608.58045217487,2608.58045217487,153,1,191.206,0.0
187,,,,2619.58045217487,2619.58045217487,154,1,191.177,0.0
188,,,,2629.58045217487,2629.58045217487,155,1,190.98,0.0
189,,,,2639.58045217487,2639.58045217487,156,1,190.755,0.0
190,,,,2649.58045217487,2649.58045217487,157,1,190.526,0.0
191,,,,2659.58045217487,2659.58045217487,158,1,190.286,0.0
192,,,,2669.58045217487,2669.58045217487,159,1,190.056,0.0
193,,,,2679.58045217487,2679.58045217487,160,1,189.851,0.0
194,,,,2689.58045217487,2689.58045217487,161,1,189.676,0.0
195,,,,2699.58045217487,2699.58045217487,162,1,189.519,0.0
196,,,,2709.58045217487,2709.58045217487,163,1,189.371,0.0
197,,,,2719.58045217487,2719.58045217487,164,1,189.291,0.0
198,,,,2729.58045217487,2729.58045217487,165,1,189.103,0.0
199,,,,2739.58045217487,2739.58045217487,166,1,188.883,0.0
200,,,,2749.58045217487,2749.58045217487,167,1,188.689,0.0
201,,,,2759.58045217487,2759.58045217487,168,1,188.493,0.0
202,,,,2769.58045217487,2769.58045217487,169,1,188.295,0.0
203,,,,2779.58045217487,2779.58045217487,170,1,188.1,0.0
204,,,,2789.58045217487,2789.58045217487,171,1,187.912,0.0
205,,,,2799.58045217487,2799.58045217487,172,1,187.715,0.0
206,,,,2809.58045217487,2809.58045217487,173,1,187.573,0.0
207,,,,2819.58045217487,2819.58045217487,174,1,187.383,0.0
208,,,,2829.58045217487,2829.58045217487,175,1,187.234,0.0
211,,,,2859.58045217487,2859.58045217487,178,1,187.215,0.0
212,,,,2869.58045217487,2869.58045217487,179,1,187.205,0.0
213,,,,2879.58045217487,2879.58045217487,180,1,187.129,0.0
214,,,,2889.58045217487,2889.58045217487,181,1,187.082,0.0
215,,,,2899.58045217487,2899.58045217487,182,1,187.053,0.0
216,,,,2909.58045217487,2909.58045217487,183,1,187.013,0.0
217,,,,2919.58045217487,2919.58045217487,184,1,186.964,0.0
218,,,,2929.58045217487,2929.58045217487,185,1,186.919,0.0
219,,,,2939.58045217487,2939.58045217487,186,1,186.88,0.0
220,,,,2949.58045217487,2949.58045217487,187,1,186.863,0.0
221,,,,2959.58045217487,2959.58045217487,188,1,186.81,0.0
222,,,,2969.58045217487,2969.58045217487,189,1,186.795,0.0
223,,,,2979.58045217487,2979.58045217487,190,1,186.768,0.0
224,,,,2989.58045217487,2989.58045217487,191,1,186.712,0.0
225,,,,2999.58045217487,2999.58045217487,192,1,186.651,0.0
226,,,,3009.58045217487,3009.58045217487,1,2,186.457,217842.3174099308
227,,,,3019.58045217487,3019.58045217487,2,2,186.28,199215.15654339947
228,,,,3029.58045217487,3029.58045217487,3,2,186.176,117352.08335712044
232,,,,3069.58045217487,3069.58045217487,7,2,186.174,2285.9165627130556
234,,,,3089.58045217487,3089.58045217487,9,2,186.146,32208.752630727948
235,,,,3099.58045217487,3099.58045217487,10,2,186.111,40384.41821348018
236,,,,3109.58045217487,3109.58045217487,11,2,186.102,10416.836419592231
237,,,,3119.58045217487,3119.58045217487,12,2,186.076,30187.01955178015
238,,,,3129.58045217487,3129.58045217487,13,2,186.037,45417.745261190925
239,,,,3139.58045217487,3139.58045217487,14,2,185.968,80587.83420170021
241,,,,3159.58045217487,3159.58045217487,16,2,185.883,99865.91781131855
243,,,,3179.58045217487,3179.58045217487,18,2,185.83,62640.24359681849
244,,,,3189.58045217487,3189.58045217487,19,2,185.646,218012.87620161934
245,,,,3199.58045217487,3199.58045217487,20,2,185.445,238654.43742517513
246,,,,3209.58045217487,3209.58045217487,21,2,185.433,14284.353347301078
247,,,,3219.58045217487,3219.58045217487,22,2,185.289,171873.9798323353
248,,,,3229.58045217487,3229.58045217487,23,2,185.102,223690.80871988108
249,,,,3239.58045217487,3239.58045217487,24,2,184.886,258898.8727452934
250,,,,3249.58045217487,3249.58045217487,25,2,184.66,271396.4974581466
251,,,,3260.58045217487,3260.58045217487,26,2,184.455,246723.47648890893
252,,,,3270.58045217487,3270.58045217487,27,2,184.24,259257.0318601461
253,,,,3280.58045217487,3280.58045217487,28,2,184.043,238011.8561016619
254,,,,3290.58045217487,3290.58045217487,29,2,183.847,237272.04193991766
255,,,,3300.58045217487,3300.58045217487,30,2,183.662,224403.70895869462
256,,,,3310.58045217487,3310.58045217487,31,2,183.467,237004.96771116075
257,,,,3320.58045217487,3320.58045217487,32,2,183.247,267894.7347865468
258,,,,3330.58045217487,3330.58045217487,33,2,183.032,262283.1606500684
259,,,,3340.58045217487,3340.58045217487,34,2,182.853,218786.02189517894
260,,,,3350.58045217487,3350.58045217487,35,2,182.65,248603.38302329174
261,,,,3360.58045217487,3360.58045217487,36,2,182.443,253973.35059834932
262,,,,3370.58045217487,3370.58045217487,37,2,182.241,248297.74584742772
263,,,,3380.58045217487,3380.58045217487,38,2,182.034,254912.41545273934
264,,,,3390.58045217487,3390.58045217487,39,2,181.804,283733.0624284195
265,,,,3400.58045217487,3400.58045217487,40,2,181.575,282975.1910259817
266,,,,3410.58045217487,3410.58045217487,41,2,181.354,273553.4801969188
267,,,,3420.58045217487,3420.58045217487,42,2,181.126,282695.37652540184
268,,,,3430.58045217487,3430.58045217487,43,2,180.932,240961.40488660554
269,,,,3440.58045217487,3440.58045217487,44,2,180.703,284929.65740727866
270,,,,3450.58045217487,3450.58045217487,45,2,180.503,249274.07256167647
271,,,,3460.58045217487,3460.58045217487,46,2,180.313,237240.23132206345
273,,,,3480.58045217487,3480.58045217487,48,2,180.178,169386.92025095967
