leg,tickLead,tickRace,distance,area
1,393.0,393.0,196.157,0.0
1,408.0,408.0,196.136,0.0
1,420.0,420.0,196.118,0.0
1,423.0,423.0,196.067,0.0
1,426.0,426.0,196.024,0.0
1,429.0,429.0,196.003,0.0
1,453.0,453.0,195.961,0.0
1,456.0,456.0,195.92,0.0
1,459.0,459.0,195.903,0.0
1,462.0,462.0,195.889,0.0
1,465.0,465.0,195.871,0.0
1,468.0,468.0,195.856,0.0
1,471.0,471.0,195.843,0.0
1,474.0,474.0,195.826,0.0
1,477.0,477.0,195.812,0.0
1,480.0,480.0,195.803,0.0
1,483.0,483.0,195.788,0.0
1,486.0,486.0,195.77,0.0
1,489.0,489.0,195.748,0.0
1,492.0,492.0,195.712,0.0
1,495.0,495.0,195.675,0.0
1,498.0,498.0,195.65,0.0
1,519.0,519.0,195.61,0.0
1,522.0,522.0,195.573,0.0
1,525.0,525.0,195.562,0.0
1,537.0,537.0,195.553,0.0
1,540.0,540.0,195.497,0.0
1,543.0,543.0,195.446,0.0
1,546.0,546.0,195.391,0.0
1,549.0,549.0,195.335,0.0
1,552.0,552.0,195.282,0.0
1,555.0,555.0,195.25,0.0
1,576.0,576.0,195.213,0.0
1,579.0,579.0,195.161,0.0
1,582.0,582.0,195.12,0.0
1,585.0,585.0,195.105,0.0
1,603.0,603.0,195.071,0.0
1,606.0,606.0,195.028,0.0
1,609.0,609.0,195.015,0.0
1,621.0,621.0,195.013,0.0
1,624.0,624.0,194.963,0.0
1,627.0,627.0,194.904,0.0
1,630.0,630.0,194.847,0.0
1,633.0,633.0,194.786,0.0
1,636.0,636.0,194.727,0.0
1,639.0,639.0,194.663,0.0
1,642.0,642.0,194.595,0.0
1,645.0,645.0,194.527,0.0
1,648.0,648.0,194.463,0.0
1,651.0,651.0,194.403,0.0
1,654.0,654.0,194.341,0.0
1,657.0,657.0,194.274,0.0
1,660.0,660.0,194.207,0.0
1,663.0,663.0,194.139,0.0
1,666.0,666.0,194.073,0.0
1,669.0,669.0,194.008,0.0
1,672.0,672.0,193.942,0.0
1,675.0,675.0,193.883,0.0
1,678.0,678.0,193.83,0.0
1,681.0,681.0,193.773,0.0
1,684.0,684.0,193.714,0.0
1,687.0,687.0,193.659,0.0
1,690.0,690.0,193.607,0.0
1,693.0,693.0,193.552,0.0
1,696.0,696.0,193.495,0.0
1,699.0,699.0,193.439,0.0
1,702.0,702.0,193.383,0.0
1,705.0,705.0,193.327,0.0
1,708.0,708.0,193.269,0.0
1,711.0,711.0,193.212,0.0
1,714.0,714.0,193.153,0.0
1,717.0,717.0,193.098,0.0
1,720.0,720.0,193.045,0.0
1,723.0,723.0,192.996,0.0
1,726.0,726.0,192.946,0.0
1,729.0,729.0,192.897,0.0
1,732.0,732.0,192.846,0.0
1,735.0,735.0,192.793,0.0
1,738.0,738.0,192.743,0.0
1,741.0,741.0,192.693,0.0
1,744.0,744.0,192.647,0.0
1,747.0,747.0,192.601,0.0
1,750.0,750.0,192.551,0.0
1,753.0,753.0,192.498,0.0
1,756.0,756.0,192.444,0.0
1,759.0,759.0,192.392,0.0
1,762.0,762.0,192.342,0.0
1,765.0,765.0,192.29,0.0
1,768.0,768.0,192.235,0.0
1,771.0,771.0,192.179,0.0
1,774.0,774.0,192.124,0.0
1,777.0,777.0,192.067,0.0
1,780.0,780.0,192.011,0.0
1,783.0,783.0,191.957,0.0
1,786.0,786.0,191.904,0.0
1,789.0,789.0,191.845,0.0
1,792.0,792.0,191.786,0.0
1,795.0,795.0,191.73,0.0
1,798.0,798.0,191.673,0.0
1,801.0,801.0,191.613,0.0
1,804.0,804.0,191.554,0.0
1,807.0,807.0,191.497,0.0
1,810.0,810.0,191.446,0.0
1,813.0,813.0,191.397,0.0
1,816.0,816.0,191.347,0.0
1,819.0,819.0,191.295,0.0
1,822.0,822.0,191.24,0.0
1,825.0,825.0,191.186,0.0
1,828.0,828.0,191.122,0.0
1,831.0,831.0,191.064,0.0
1,834.0,834.0,191.01,0.0
1,837.0,837.0,190.954,0.0
1,840.0,840.0,190.922,0.0
1,858.0,858.0,190.909,0.0
1,861.0,861.0,190.853,0.0
1,864.0,864.0,190.833,0.0
1,876.0,876.0,190.825,0.0
1,879.0,879.0,190.769,0.0
1,882.0,882.0,190.759,0.0
1,894.0,894.0,190.704,0.0
1,897.0,897.0,190.676,0.0
1,909.0,909.0,190.645,0.0
1,912.0,912.0,190.606,0.0
1,921.0,921.0,190.569,0.0
1,924.0,924.0,190.51,0.0
1,927.0,927.0,190.498,0.0
1,936.0,936.0,190.454,0.0
1,939.0,939.0,190.398,0.0
1,942.0,942.0,190.381,0.0
1,963.0,963.0,190.32,0.0
1,966.0,966.0,190.272,0.0
1,969.0,969.0,190.263,0.0
1,993.0,993.0,190.244,0.0
1,996.0,996.0,190.237,0.0
1,1014.0,1014.0,190.179,0.0
1,1017.0,1017.0,190.136,0.0
1,1035.0,1035.0,190.129,0.0
1,1038.0,1038.0,190.083,0.0
1,1041.0,1041.0,190.064,0.0
1,1044.0,1044.0,190.054,0.0
1,1062.0,1062.0,190.0,0.0
1,1065.0,1065.0,189.947,0.0
1,1068.0,1068.0,189.926,0.0
