leg,tickLead,tickRace,distance,area
1,1610.0,1610.0,201.89,0.0
1,1835.0,1835.0,201.856,0.0
1,1850.0,1850.0,201.818,0.0
1,1865.0,1865.0,201.771,0.0
1,1880.0,1880.0,201.716,0.0
1,1895.0,1895.0,201.691,0.0
1,1910.0,1910.0,201.573,0.0
1,1925.0,1925.0,201.479,0.0
1,1940.0,1940.0,201.435,0.0
1,1955.0,1955.0,201.346,0.0
1,1970.0,1970.0,201.317,0.0
1,1985.0,1985.0,201.254,0.0
1,2000.0,2000.0,201.138,0.0
1,2015.0,2015.0,201.06,0.0
1,2030.0,2030.0,201.022,0.0
1,2045.0,2045.0,200.972,0.0
1,2060.0,2060.0,200.843,0.0
1,2075.0,2075.0,200.718,0.0
1,2090.0,2090.0,200.617,0.0
1,2105.0,2105.0,200.534,0.0
1,2120.0,2120.0,200.431,0.0
1,2135.0,2135.0,200.356,0.0
1,2150.0,2150.0,200.314,0.0
1,2165.0,2165.0,200.26,0.0
1,2180.0,2180.0,200.219,0.0
1,2195.0,2195.0,200.13,0.0
1,2210.0,2210.0,200.055,0.0
1,2225.0,2225.0,199.975,0.0
1,2240.0,2240.0,199.933,0.0
1,2255.0,2255.0,199.899,0.0
1,2270.0,2270.0,199.838,0.0
1,2285.0,2285.0,199.732,0.0
1,2300.0,2300.0,199.656,0.0
1,2315.0,2315.0,199.588,0.0
1,2330.0,2330.0,199.511,0.0
1,2345.0,2345.0,199.438,0.0
1,2360.0,2360.0,199.392,0.0
1,2375.0,2375.0,199.328,0.0
1,2390.0,2390.0,199.287,0.0
1,2405.0,2405.0,199.145,0.0
1,2420.0,2420.0,198.931,0.0
1,2435.0,2435.0,198.709,0.0
1,2450.0,2450.0,198.537,0.0
1,2465.0,2465.0,198.346,0.0
1,2480.0,2480.0,198.171,0.0
1,2495.0,2495.0,197.953,0.0
1,2510.0,2510.0,197.73,0.0
1,2525.0,2525.0,197.474,0.0
1,2540.0,2540.0,197.222,0.0
1,2555.0,2555.0,196.999,0.0
1,2570.0,2570.0,196.87,0.0
1,2585.0,2585.0,196.684,0.0
1,2600.0,2600.0,196.477,0.0
1,2615.0,2615.0,196.281,0.0
1,2630.0,2630.0,196.254,0.0
1,2645.0,2645.0,196.181,0.0
1,2660.0,2660.0,196.067,0.0
1,2675.0,2675.0,196.052,0.0
1,2690.0,2690.0,196.003,0.0
1,2705.0,2705.0,195.937,0.0
1,2720.0,2720.0,195.798,0.0
1,2735.0,2735.0,195.75,0.0
1,2750.0,2750.0,195.694,0.0
1,2765.0,2765.0,195.635,0.0
1,2780.0,2780.0,195.552,0.0
1,2795.0,2795.0,195.483,0.0
1,2810.0,2810.0,195.401,0.0
1,2825.0,2825.0,195.356,0.0
1,2840.0,2840.0,195.226,0.0
1,2855.0,2855.0,195.166,0.0
1,2870.0,2870.0,195.113,0.0
1,2885.0,2885.0,195.089,0.0
1,2900.0,2900.0,195.004,0.0
1,2915.0,2915.0,194.88,0.0
1,2930.0,2930.0,194.69,0.0
1,2945.0,2945.0,194.583,0.0
1,2960.0,2960.0,194.506,0.0
1,2975.0,2975.0,194.413,0.0
1,2990.0,2990.0,194.287,0.0
1,3005.0,3005.0,194.059,0.0
1,3020.0,3020.0,193.971,0.0
1,3035.0,3035.0,193.918,0.0
1,3050.0,3050.0,193.843,0.0
1,3065.0,3065.0,193.685,0.0
1,3080.0,3080.0,193.629,0.0
1,3095.0,3095.0,193.572,0.0
1,3110.0,3110.0,193.488,0.0
1,3125.0,3125.0,193.413,0.0
1,3140.0,3140.0,193.306,0.0
1,3155.0,3155.0,193.18,0.0
1,3170.0,3170.0,192.99,0.0
1,3185.0,3185.0,192.979,0.0
1,3200.0,3200.0,192.741,0.0
1,3215.0,3215.0,192.665,0.0
1,3230.0,3230.0,192.455,0.0
1,3245.0,3245.0,192.355,0.0
1,3260.0,3260.0,192.225,0.0
1,3275.0,3275.0,192.037,0.0
1,3290.0,3290.0,191.838,0.0
1,3305.0,3305.0,191.602,0.0
1,3320.0,3320.0,191.355,0.0
1,3335.0,3335.0,191.082,0.0
1,3350.0,3350.0,190.801,0.0
1,3365.0,3365.0,190.527,0.0
1,3380.0,3380.0,190.248,0.0
1,3395.0,3395.0,189.968,0.0
1,3410.0,3410.0,189.71,0.0
1,3425.0,3425.0,189.43,0.0
1,3440.0,3440.0,189.132,0.0
1,3455.0,3455.0,188.838,0.0
1,3470.0,3470.0,188.761,0.0
1,3485.0,3485.0,188.541,0.0
1,3500.0,3500.0,188.28,0.0
1,3515.0,3515.0,188.04,0.0
1,3530.0,3530.0,187.978,0.0
1,3545.0,3545.0,187.907,0.0
1,3560.0,3560.0,187.82,0.0
2,3575.0,3575.0,187.713,1.9493954727342337e-9
2,3590.0,3590.0,187.618,1.7370987684770625e-9
2,3605.0,3605.0,187.568,9.177278692105535e-10
2,3620.0,3620.0,187.467,1.8607745902062415e-9
2,3635.0,3635.0,187.425,7.766974889883527e-10
2,3650.0,3650.0,187.248,3.2848122464093e-9
2,3665.0,3665.0,187.129,2.215756963363662e-9
2,3680.0,3680.0,186.863,4.968025202222178e-9
2,3695.0,3695.0,186.622,4.513325669492365e-9
2,3710.0,3710.0,186.356,4.99494585313064e-9
2,3725.0,3725.0,186.085,5.102054279242091e-9
2,3740.0,3740.0,185.881,3.851208546693114e-9
2,3755.0,3755.0,185.665,4.089482040170737e-9
2,3770.0,3770.0,185.435,4.3666880051606625e-9
2,3785.0,3785.0,185.201,4.454729767836819e-9
2,3800.0,3800.0,185.146,1.0503816829640314e-9
2,3815.0,3815.0,185.065,1.5524617277836323e-9
2,3830.0,3830.0,185.012,1.019433171480471e-9
