leg,tickLead,tickRace,distance,area
1,-647.0,-647.0,200.968,0.0
1,-325.0,-325.0,200.963,0.0
1,-310.0,-310.0,200.898,0.0
1,-295.0,-295.0,200.851,0.0
1,-290.0,-290.0,200.843,0.0
1,-280.0,-280.0,200.824,0.0
1,-275.0,-275.0,200.768,0.0
1,-260.0,-260.0,200.727,0.0
1,-255.0,-255.0,200.68,0.0
1,-240.0,-240.0,200.673,0.0
1,-235.0,-235.0,200.598,0.0
1,-230.0,-230.0,200.525,0.0
1,-225.0,-225.0,200.45,0.0
1,-220.0,-220.0,200.365,0.0
1,-215.0,-215.0,200.283,0.0
1,-200.0,-200.0,200.208,0.0
1,-185.0,-185.0,200.134,0.0
1,-180.0,-180.0,200.12,0.0
1,-139.0,-139.0,200.101,0.0
1,-114.0,-114.0,200.03,0.0
1,-109.0,-109.0,199.971,0.0
1,-104.0,-104.0,199.945,0.0
1,-89.0,-89.0,199.922,0.0
1,-84.0,-84.0,199.833,0.0
1,-79.0,-79.0,199.779,0.0
1,-59.0,-59.0,199.754,0.0
1,-54.0,-54.0,199.737,0.0
1,-39.0,-39.0,199.707,0.0
1,-34.0,-34.0,199.622,0.0
1,-29.0,-29.0,199.58,0.0
1,-24.0,-24.0,199.554,0.0
1,-19.0,-19.0,199.528,0.0
1,-9.0,-9.0,199.526,0.0
1,-4.0,-4.0,199.508,0.0
1,1.0,1.0,199.507,0.0
1,21.0,21.0,199.456,0.0
1,26.0,26.0,199.397,0.0
1,31.0,31.0,199.388,0.0
1,47.0,47.0,199.332,0.0
1,52.0,52.0,199.25,0.0
1,57.0,57.0,199.226,0.0
1,77.0,77.0,199.198,0.0
1,82.0,82.0,199.124,0.0
1,87.0,87.0,199.086,0.0
1,92.0,92.0,199.057,0.0
1,97.0,97.0,198.973,0.0
1,102.0,102.0,198.926,0.0
1,127.0,127.0,198.902,0.0
1,132.0,132.0,198.822,0.0
1,137.0,137.0,198.754,0.0
1,142.0,142.0,198.709,0.0
1,172.0,172.0,198.647,0.0
1,177.0,177.0,198.599,0.0
1,182.0,182.0,198.585,0.0
1,187.0,187.0,198.565,0.0
1,218.0,218.0,198.494,0.0
1,223.0,223.0,198.417,0.0
1,228.0,228.0,198.337,0.0
1,233.0,233.0,198.258,0.0
1,238.0,238.0,198.157,0.0
1,243.0,243.0,198.062,0.0
1,248.0,248.0,197.961,0.0
1,253.0,253.0,197.865,0.0
1,258.0,258.0,197.762,0.0
1,263.0,263.0,197.649,0.0
1,268.0,268.0,197.552,0.0
1,273.0,273.0,197.452,0.0
1,278.0,278.0,197.37,0.0
1,283.0,283.0,197.283,0.0
1,288.0,288.0,197.154,0.0
1,293.0,293.0,197.032,0.0
1,298.0,298.0,196.916,0.0
1,303.0,303.0,196.808,0.0
1,308.0,308.0,196.699,0.0
1,313.0,313.0,196.599,0.0
1,318.0,318.0,196.499,0.0
1,323.0,323.0,196.391,0.0
1,328.0,328.0,196.276,0.0
1,333.0,333.0,196.164,0.0
1,338.0,338.0,196.066,0.0
