fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
29,,,,230.0,162.9644612269,162.9644612269,1,0,158.93,0.0
30,,,,255.0,172.9644612269,172.9644612269,1,1,158.875,0.0
31,,,,285.0,182.9644612269,182.9644612269,2,1,158.815,0.0
120,,,,2135.0,1081.9644612269,1081.9644612269,91,1,158.744,0.0
121,,,,2110.0,1091.9644612269,1091.9644612269,92,1,158.587,0.0
122,,,,2087.0,1101.9644612269,1101.9644612269,93,1,158.444,0.0
123,,,,2067.0,1112.9644612269,1112.9644612269,94,1,158.325,0.0
124,,,,2053.0,1122.9644612269,1122.9644612269,95,1,158.219,0.0
125,,,,2068.0,1132.9644612269,1132.9644612269,96,1,158.061,0.0
126,,,,2085.0,1142.9644612269,1142.9644612269,97,1,158.06,0.0
127,,,,2110.0,1152.9644612269,1152.9644612269,98,1,157.984,0.0
129,,,,2169.0,1172.9644612269,1172.9644612269,100,1,157.964,0.0
131,,,,2208.0,1192.9644612269,1192.9644612269,102,1,157.857,0.0
133,,,,2230.0,1213.9644612269,1213.9644612269,104,1,157.836,0.0
134,,,,2243.0,1223.9644612269,1223.9644612269,105,1,157.752,0.0
135,,,,2239.0,1233.9644612269,1233.9644612269,106,1,157.543,0.0
136,,,,2225.0,1243.9644612269,1243.9644612269,107,1,157.344,0.0
137,,,,2198.0,1253.9644612269,1253.9644612269,108,1,157.133,0.0
138,,,,2163.0,1263.9644612269,1263.9644612269,109,1,156.897,0.0
139,,,,2151.0,1273.9644612269,1273.9644612269,110,1,156.687,0.0
140,,,,2140.0,1283.9644612269,1283.9644612269,111,1,156.475,0.0
141,,,,2127.0,1293.9644612269,1293.9644612269,112,1,156.283,0.0
142,,,,2111.0,1303.9644612269,1303.9644612269,113,1,156.116,0.0
143,,,,2095.0,1313.9644612269,1313.9644612269,114,1,155.956,0.0
144,,,,2077.0,1323.9644612269,1323.9644612269,115,1,155.775,0.0
145,,,,2052.0,1334.9644612269,1334.9644612269,116,1,155.594,0.0
146,,,,2034.0,1344.9644612269,1344.9644612269,117,1,155.466,0.0
147,,,,2009.0,1354.9644612269,1354.9644612269,118,1,155.35,0.0
148,,,,1981.0,1364.9644612269,1364.9644612269,119,1,155.24,0.0
149,,,,1955.0,1374.9644612269,1374.9644612269,120,1,155.132,0.0
150,,,,1940.0,1384.9644612269,1384.9644612269,121,1,155.021,0.0
151,,,,1936.0,1394.9644612269,1394.9644612269,122,1,154.884,0.0
152,,,,1936.0,1404.9644612269,1404.9644612269,123,1,154.746,0.0
153,,,,1930.0,1414.9644612269,1414.9644612269,124,1,154.607,0.0
154,,,,1929.0,1424.9644612269,1424.9644612269,125,1,154.47,0.0
155,,,,1930.0,1435.9644612269,1435.9644612269,126,1,154.347,0.0
156,,,,1922.0,1445.9644612269,1445.9644612269,127,1,154.219,0.0
157,,,,1913.0,1455.9644612269,1455.9644612269,128,1,154.116,0.0
158,,,,1910.0,1465.9644612269,1465.9644612269,129,1,153.98,0.0
159,,,,1904.0,1475.9644612269,1475.9644612269,130,1,153.909,0.0
161,,,,1880.0,1495.9644612269,1495.9644612269,132,1,153.777,0.0
162,,,,1860.0,1505.9644612269,1505.9644612269,133,1,153.644,0.0
163,,,,1844.0,1515.9644612269,1515.9644612269,134,1,153.52,0.0
164,,,,1839.0,1526.9644612269,1526.9644612269,135,1,153.406,0.0
165,,,,1834.0,1536.9644612269,1536.9644612269,136,1,153.266,0.0
166,,,,1815.0,1546.9644612269,1546.9644612269,137,1,153.156,0.0
167,,,,1787.0,1556.9644612269,1556.9644612269,138,1,153.03,0.0
168,,,,1752.0,1566.9644612269,1566.9644612269,139,1,152.902,0.0
169,,,,1719.0,1576.9644612269,1576.9644612269,140,1,152.759,0.0
170,,,,1679.0,1586.9644612269,1586.9644612269,141,1,152.617,0.0
171,,,,1651.0,1596.9644612269,1596.9644612269,142,1,152.438,0.0
172,,,,1642.0,1606.9644612269,1606.9644612269,143,1,152.28,0.0
173,,,,1660.0,1616.9644612269,1616.9644612269,144,1,152.194,0.0
175,,,,1718.0,1636.9644612269,1636.9644612269,146,1,152.082,0.0
176,,,,1744.0,1647.9644612269,1647.9644612269,147,1,152.002,0.0
178,,,,1791.0,1667.9644612269,1667.9644612269,149,1,152.001,0.0
179,,,,1813.0,1677.9644612269,1677.9644612269,150,1,151.962,0.0
184,,,,1948.0,1728.9644612269,1728.9644612269,155,1,151.961,0.0
188,,,,2049.0,1768.9644612269,1768.9644612269,159,1,151.959,0.0
191,,,,2096.0,1798.9644612269,1798.9644612269,162,1,151.929,0.0
193,,,,2122.0,1819.9644612269,1819.9644612269,164,1,151.92,0.0
194,,,,2136.0,1829.9644612269,1829.9644612269,165,1,151.911,0.0
197,,,,2180.0,1859.9644612269,1859.9644612269,168,1,151.898,0.0
200,,,,2205.0,1889.9644612269,1889.9644612269,171,1,151.85,0.0
202,,,,2205.0,1909.9644612269,1909.9644612269,173,1,151.822,0.0
203,,,,2197.0,1920.9644612269,1920.9644612269,174,1,151.786,0.0
204,,,,2194.0,1930.9644612269,1930.9644612269,175,1,151.747,0.0
205,,,,2179.0,1940.9644612269,1940.9644612269,176,1,151.718,0.0
206,,,,2161.0,1950.9644612269,1950.9644612269,177,1,151.715,0.0
207,,,,2164.0,1960.9644612269,1960.9644612269,178,1,151.62,0.0
208,,,,2172.0,1970.9644612269,1970.9644612269,179,1,151.458,0.0
211,,,,2208.0,2000.9644612269,2000.9644612269,182,1,151.41,0.0
212,,,,2221.0,2010.9644612269,2010.9644612269,183,1,151.379,0.0
215,,,,2231.0,2041.9644612269,2041.9644612269,186,1,151.364,0.0
216,,,,2232.0,2051.9644612269,2051.9644612269,187,1,151.24,0.0
223,,,,2218.0,2122.9644612269,2122.9644612269,194,1,151.221,0.0
299,,,,1878.0,2870.9644612269,2870.9644612269,270,1,151.176,0.0
300,,,,1874.0,2880.9644612269,2880.9644612269,271,1,151.012,0.0
301,,,,1851.0,2891.9644612269,2891.9644612269,272,1,150.842,0.0
302,,,,1823.0,2901.9644612269,2901.9644612269,273,1,150.686,0.0
303,,,,1800.0,2911.9644612269,2911.9644612269,274,1,150.51,0.0
304,,,,1781.0,2921.9644612269,2921.9644612269,275,1,150.324,0.0
305,,,,1760.0,2931.9644612269,2931.9644612269,276,1,150.132,0.0
306,,,,1738.0,2941.9644612269,2941.9644612269,1,2,149.904,201254.51679222533
307,,,,1714.0,2951.9644612269,2951.9644612269,2,2,149.706,175118.73830118854
308,,,,1682.0,2961.9644612269,2961.9644612269,3,2,149.508,175479.7243916875
309,,,,1650.0,2971.9644612269,2971.9644612269,4,2,149.32,166963.964851683
310,,,,1628.0,2981.9644612269,2981.9644612269,5,2,149.134,165536.13516385472
311,,,,1610.0,2992.9644612269,2992.9644612269,6,2,148.956,158806.75417198607
312,,,,1590.0,3002.9644612269,3002.9644612269,7,2,148.781,156466.38521363962
313,,,,1554.0,3012.9644612269,3012.9644612269,8,2,148.582,178292.8860656901
314,,,,1525.0,3022.9644612269,3022.9644612269,9,2,148.372,188513.09161000792
315,,,,1495.0,3032.9644612269,3032.9644612269,10,2,148.143,205944.15570355105
316,,,,1473.0,3042.9644612269,3042.9644612269,11,2,147.907,212605.2323840998
317,,,,1447.0,3052.9644612269,3052.9644612269,12,2,147.662,221078.60494589564
318,,,,1423.0,3062.9644612269,3062.9644612269,13,2,147.467,176274.0795030934
319,,,,1423.0,3072.9644612269,3072.9644612269,14,2,147.313,139500.66343761413
330,,,,1657.0,3183.9644612269,3183.9644612269,25,2,147.292,19698.248852082183
337,,,,1783.0,3254.9644612269,3254.9644612269,32,2,147.23,59436.83586907841
343,,,,1780.0,3315.9644612269,3315.9644612269,38,2,147.152,76140.49950194487
344,,,,1792.0,3325.9644612269,3325.9644612269,39,2,147.067,83177.76471448594
347,,,,1813.0,3355.9644612269,3355.9644612269,42,2,147.016,50333.53692921644
348,,,,1812.0,3365.9644612269,3365.9644612269,43,2,146.87,144424.6354211975
349,,,,1809.0,3375.9644612269,3375.9644612269,44,2,146.761,108050.37245789102
350,,,,1829.0,3385.9644612269,3385.9644612269,45,2,146.696,64586.27323838479
352,,,,1873.0,3405.9644612269,3405.9644612269,47,2,146.639,56948.049358325545
354,,,,1895.0,3426.9644612269,3426.9644612269,49,2,146.586,53258.19766958992
356,,,,1888.0,3446.9644612269,3446.9644612269,51,2,146.471,116168.06237309292
