fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
26,,,,-1401.03560045651,-1401.03560045651,1,0,158.928,0.0
27,,,,-1398.03560045651,-1398.03560045651,2,0,158.927,0.0
28,,,,-1395.03560045651,-1395.03560045651,3,0,158.921,0.0
29,,,,-1392.03560045651,-1392.03560045651,1,1,158.911,0.0
30,,,,-1389.03560045651,-1389.03560045651,2,1,158.894,0.0
31,,,,-1385.03560045651,-1385.03560045651,3,1,158.869,0.0
32,,,,-1382.03560045651,-1382.03560045651,4,1,158.835,0.0
33,,,,-1379.03560045651,-1379.03560045651,5,1,158.796,0.0
34,,,,-1376.03560045651,-1376.03560045651,6,1,158.75,0.0
35,,,,-1373.03560045651,-1373.03560045651,7,1,158.701,0.0
36,,,,-1370.03560045651,-1370.03560045651,8,1,158.654,0.0
37,,,,-1367.03560045651,-1367.03560045651,9,1,158.611,0.0
38,,,,-1364.03560045651,-1364.03560045651,10,1,158.571,0.0
39,,,,-1361.03560045651,-1361.03560045651,11,1,158.528,0.0
40,,,,-1358.03560045651,-1358.03560045651,12,1,158.487,0.0
41,,,,-1355.03560045651,-1355.03560045651,13,1,158.449,0.0
42,,,,-1352.03560045651,-1352.03560045651,14,1,158.414,0.0
43,,,,-1349.03560045651,-1349.03560045651,15,1,158.382,0.0
44,,,,-1346.03560045651,-1346.03560045651,16,1,158.353,0.0
45,,,,-1343.03560045651,-1343.03560045651,17,1,158.33,0.0
46,,,,-1340.03560045651,-1340.03560045651,18,1,158.31,0.0
47,,,,-1337.03560045651,-1337.03560045651,19,1,158.295,0.0
48,,,,-1334.03560045651,-1334.03560045651,20,1,158.279,0.0
49,,,,-1331.03560045651,-1331.03560045651,21,1,158.265,0.0
50,,,,-1328.03560045651,-1328.03560045651,22,1,158.256,0.0
51,,,,-1325.03560045651,-1325.03560045651,23,1,158.245,0.0
52,,,,-1322.03560045651,-1322.03560045651,24,1,158.24,0.0
57,,,,-1307.03560045651,-1307.03560045651,29,1,158.227,0.0
58,,,,-1304.03560045651,-1304.03560045651,30,1,158.199,0.0
59,,,,-1301.03560045651,-1301.03560045651,31,1,158.157,0.0
60,,,,-1298.03560045651,-1298.03560045651,32,1,158.112,0.0
61,,,,-1295.03560045651,-1295.03560045651,33,1,158.07,0.0
62,,,,-1292.03560045651,-1292.03560045651,34,1,158.037,0.0
63,,,,-1289.03560045651,-1289.03560045651,35,1,158.016,0.0
64,,,,-1286.03560045651,-1286.03560045651,36,1,158.011,0.0
79,,,,-1241.03560045651,-1241.03560045651,51,1,158.007,0.0
80,,,,-1238.03560045651,-1238.03560045651,52,1,158.005,0.0
170,,,,-967.03560045651,-967.03560045651,142,1,157.997,0.0
171,,,,-964.03560045651,-964.03560045651,143,1,157.99,0.0
172,,,,-961.03560045651,-961.03560045651,144,1,157.977,0.0
173,,,,-958.03560045651,-958.03560045651,145,1,157.958,0.0
174,,,,-955.03560045651,-955.03560045651,146,1,157.95,0.0
179,,,,-940.03560045651,-940.03560045651,151,1,157.939,0.0
180,,,,-937.03560045651,-937.03560045651,152,1,157.898,0.0
181,,,,-934.03560045651,-934.03560045651,153,1,157.888,0.0
187,,,,-916.03560045651,-916.03560045651,159,1,157.865,0.0
188,,,,-913.03560045651,-913.03560045651,160,1,157.818,0.0
189,,,,-910.03560045651,-910.03560045651,161,1,157.806,0.0
210,,,,-847.03560045651,-847.03560045651,182,1,157.785,0.0
216,,,,-829.03560045651,-829.03560045651,188,1,157.751,0.0
217,,,,-826.03560045651,-826.03560045651,189,1,157.74,0.0
222,,,,-811.03560045651,-811.03560045651,194,1,157.714,0.0
223,,,,-808.03560045651,-808.03560045651,195,1,157.667,0.0
224,,,,-805.03560045651,-805.03560045651,196,1,157.64,0.0
229,,,,-790.03560045651,-790.03560045651,201,1,157.615,0.0
230,,,,-787.03560045651,-787.03560045651,202,1,157.572,0.0
231,,,,-784.03560045651,-784.03560045651,203,1,157.552,0.0
237,,,,-766.03560045651,-766.03560045651,209,1,157.539,0.0
238,,,,-763.03560045651,-763.03560045651,210,1,157.505,0.0
239,,,,-760.03560045651,-760.03560045651,211,1,157.495,0.0
245,,,,-742.03560045651,-742.03560045651,217,1,157.479,0.0
246,,,,-739.03560045651,-739.03560045651,218,1,157.441,0.0
252,,,,-720.03560045651,-720.03560045651,224,1,157.408,0.0
253,,,,-717.03560045651,-717.03560045651,225,1,157.373,0.0
259,,,,-699.03560045651,-699.03560045651,231,1,157.332,0.0
260,,,,-696.03560045651,-696.03560045651,232,1,157.286,0.0
261,,,,-693.03560045651,-693.03560045651,233,1,157.253,0.0
271,,,,-663.03560045651,-663.03560045651,243,1,157.232,0.0
272,,,,-660.03560045651,-660.03560045651,244,1,157.202,0.0
273,,,,-657.03560045651,-657.03560045651,245,1,157.172,0.0
274,,,,-654.03560045651,-654.03560045651,246,1,157.145,0.0
275,,,,-651.03560045651,-651.03560045651,247,1,157.124,0.0
276,,,,-648.03560045651,-648.03560045651,248,1,157.106,0.0
277,,,,-645.03560045651,-645.03560045651,249,1,157.085,0.0
