leg,tickLead,tickRace,distance,area
1,530.0,530.0,158.619,0.0
1,536.0,536.0,158.602,0.0
1,542.0,542.0,158.578,0.0
1,548.0,548.0,158.547,0.0
1,554.0,554.0,158.508,0.0
1,560.0,560.0,158.473,0.0
1,567.0,567.0,158.434,0.0
1,573.0,573.0,158.404,0.0
1,579.0,579.0,158.37,0.0
1,585.0,585.0,158.324,0.0
1,591.0,591.0,158.281,0.0
1,597.0,597.0,158.276,0.0
1,603.0,603.0,158.269,0.0
1,609.0,609.0,158.246,0.0
1,615.0,615.0,158.209,0.0
1,621.0,621.0,158.17,0.0
1,627.0,627.0,158.109,0.0
1,633.0,633.0,158.029,0.0
1,639.0,639.0,157.952,0.0
1,645.0,645.0,157.888,0.0
1,651.0,651.0,157.849,0.0
1,657.0,657.0,157.825,0.0
1,796.0,796.0,157.824,0.0
1,802.0,802.0,157.737,0.0
1,808.0,808.0,157.667,0.0
1,814.0,814.0,157.607,0.0
1,1279.0,1279.0,157.561,0.0
1,1285.0,1285.0,157.493,0.0
1,1291.0,1291.0,157.412,0.0
1,1297.0,1297.0,157.361,0.0
1,1303.0,1303.0,157.305,0.0
1,1309.0,1309.0,157.24,0.0
1,1315.0,1315.0,157.181,0.0
1,1321.0,1321.0,157.117,0.0
1,1327.0,1327.0,157.053,0.0
1,1333.0,1333.0,157.012,0.0
1,1339.0,1339.0,156.976,0.0
1,1345.0,1345.0,156.947,0.0
1,1351.0,1351.0,156.917,0.0
1,1357.0,1357.0,156.86,0.0
1,1363.0,1363.0,156.789,0.0
1,1369.0,1369.0,156.732,0.0
1,1375.0,1375.0,156.681,0.0
1,1381.0,1381.0,156.62,0.0
1,1387.0,1387.0,156.573,0.0
1,1393.0,1393.0,156.536,0.0
1,1399.0,1399.0,156.524,0.0
1,1405.0,1405.0,156.507,0.0
1,1411.0,1411.0,156.479,0.0
1,1417.0,1417.0,156.445,0.0
1,1423.0,1423.0,156.418,0.0
1,1429.0,1429.0,156.4,0.0
1,1435.0,1435.0,156.396,0.0
1,1442.0,1442.0,156.388,0.0
1,1448.0,1448.0,156.375,0.0
1,1454.0,1454.0,156.359,0.0
1,1460.0,1460.0,156.33,0.0
1,1466.0,1466.0,156.301,0.0
1,1472.0,1472.0,156.274,0.0
1,1478.0,1478.0,156.257,0.0
1,1484.0,1484.0,156.226,0.0
1,1490.0,1490.0,156.182,0.0
1,1496.0,1496.0,156.149,0.0
1,1502.0,1502.0,156.141,0.0
1,1508.0,1508.0,156.119,0.0
1,1514.0,1514.0,156.071,0.0
1,1520.0,1520.0,156.024,0.0
1,1526.0,1526.0,155.977,0.0
1,1532.0,1532.0,155.927,0.0
1,1538.0,1538.0,155.866,0.0
1,1544.0,1544.0,155.797,0.0
1,1550.0,1550.0,155.72,0.0
1,1556.0,1556.0,155.632,0.0
1,1562.0,1562.0,155.545,0.0
1,1568.0,1568.0,155.464,0.0
1,1574.0,1574.0,155.378,0.0
1,1580.0,1580.0,155.294,0.0
1,1586.0,1586.0,155.239,0.0
1,1592.0,1592.0,155.187,0.0
1,1598.0,1598.0,155.124,0.0
1,1604.0,1604.0,155.05,0.0
1,1610.0,1610.0,154.973,0.0
1,1617.0,1617.0,154.904,0.0
1,1623.0,1623.0,154.829,0.0
1,1629.0,1629.0,154.748,0.0
1,1635.0,1635.0,154.677,0.0
1,1641.0,1641.0,154.57,0.0
1,1647.0,1647.0,154.491,0.0
1,1653.0,1653.0,154.417,0.0
