leg,tickLead,tickRace,distance,area
0,-1767.0,-1767.0,159.223,0.0
0,-1765.0,-1765.0,159.221,0.0
0,-1763.0,-1763.0,159.219,0.0
0,-1761.0,-1761.0,159.21,0.0
0,-1759.0,-1759.0,159.2,0.0
0,-1757.0,-1757.0,159.19,0.0
1,-1755.0,-1755.0,159.181,0.0
1,-1753.0,-1753.0,159.171,0.0
1,-1751.0,-1751.0,159.163,0.0
1,-1749.0,-1749.0,159.156,0.0
1,-1748.0,-1748.0,159.152,0.0
1,-1746.0,-1746.0,159.146,0.0
1,-1744.0,-1744.0,159.137,0.0
1,-1742.0,-1742.0,159.128,0.0
1,-1740.0,-1740.0,159.119,0.0
1,-1738.0,-1738.0,159.106,0.0
1,-1736.0,-1736.0,159.095,0.0
1,-1734.0,-1734.0,159.085,0.0
1,-1732.0,-1732.0,159.075,0.0
1,-1730.0,-1730.0,159.067,0.0
1,-1728.0,-1728.0,159.059,0.0
1,-1726.0,-1726.0,159.052,0.0
1,-1724.0,-1724.0,159.045,0.0
1,-1722.0,-1722.0,159.038,0.0
1,-1720.0,-1720.0,159.03,0.0
1,-1718.0,-1718.0,159.021,0.0
1,-1716.0,-1716.0,159.012,0.0
1,-1714.0,-1714.0,159.002,0.0
1,-1712.0,-1712.0,158.995,0.0
1,-1706.0,-1706.0,158.992,0.0
1,-1704.0,-1704.0,158.99,0.0
1,-1702.0,-1702.0,158.989,0.0
1,-1698.0,-1698.0,158.987,0.0
1,-1696.0,-1696.0,158.984,0.0
1,-1694.0,-1694.0,158.98,0.0
1,-1692.0,-1692.0,158.974,0.0
1,-1690.0,-1690.0,158.968,0.0
1,-1688.0,-1688.0,158.957,0.0
1,-1686.0,-1686.0,158.941,0.0
1,-1684.0,-1684.0,158.922,0.0
1,-1682.0,-1682.0,158.901,0.0
1,-1680.0,-1680.0,158.877,0.0
1,-1678.0,-1678.0,158.849,0.0
1,-1676.0,-1676.0,158.819,0.0
1,-1674.0,-1674.0,158.79,0.0
1,-1672.0,-1672.0,158.758,0.0
1,-1670.0,-1670.0,158.725,0.0
1,-1668.0,-1668.0,158.691,0.0
1,-1666.0,-1666.0,158.659,0.0
1,-1664.0,-1664.0,158.626,0.0
1,-1662.0,-1662.0,158.594,0.0
1,-1660.0,-1660.0,158.56,0.0
1,-1658.0,-1658.0,158.527,0.0
1,-1656.0,-1656.0,158.493,0.0
1,-1654.0,-1654.0,158.459,0.0
1,-1652.0,-1652.0,158.425,0.0
1,-1650.0,-1650.0,158.392,0.0
1,-1648.0,-1648.0,158.365,0.0
1,-1646.0,-1646.0,158.347,0.0
1,-1644.0,-1644.0,158.332,0.0
1,-1642.0,-1642.0,158.327,0.0
1,-885.0,-885.0,158.313,0.0
1,-883.0,-883.0,158.295,0.0
1,-881.0,-881.0,158.281,0.0
1,-879.0,-879.0,158.267,0.0
1,-877.0,-877.0,158.256,0.0
1,-875.0,-875.0,158.245,0.0
1,-873.0,-873.0,158.234,0.0
1,-871.0,-871.0,158.22,0.0
1,-869.0,-869.0,158.207,0.0
1,-867.0,-867.0,158.193,0.0
1,-865.0,-865.0,158.176,0.0
1,-863.0,-863.0,158.161,0.0
1,-861.0,-861.0,158.149,0.0
1,-859.0,-859.0,158.136,0.0
1,-857.0,-857.0,158.12,0.0
1,-855.0,-855.0,158.101,0.0
1,-853.0,-853.0,158.082,0.0
1,-851.0,-851.0,158.062,0.0
1,-849.0,-849.0,158.043,0.0
1,-847.0,-847.0,158.029,0.0
1,-845.0,-845.0,158.019,0.0
1,-843.0,-843.0,158.013,0.0
1,-841.0,-841.0,158.003,0.0
1,-839.0,-839.0,157.993,0.0
1,-837.0,-837.0,157.976,0.0
1,-835.0,-835.0,157.961,0.0
1,-833.0,-833.0,157.945,0.0
1,-831.0,-831.0,157.932,0.0
1,-829.0,-829.0,157.917,0.0
1,-827.0,-827.0,157.906,0.0
1,-825.0,-825.0,157.897,0.0
1,-823.0,-823.0,157.889,0.0
1,-821.0,-821.0,157.882,0.0
1,-819.0,-819.0,157.876,0.0
1,-817.0,-817.0,157.867,0.0
1,-815.0,-815.0,157.861,0.0
1,-813.0,-813.0,157.849,0.0
1,-811.0,-811.0,157.833,0.0
1,-809.0,-809.0,157.811,0.0
1,-807.0,-807.0,157.788,0.0
1,-805.0,-805.0,157.762,0.0
1,-803.0,-803.0,157.736,0.0
1,-801.0,-801.0,157.707,0.0
1,-799.0,-799.0,157.678,0.0
1,-797.0,-797.0,157.651,0.0
1,-795.0,-795.0,157.624,0.0
1,-793.0,-793.0,157.599,0.0
1,-791.0,-791.0,157.572,0.0
1,-789.0,-789.0,157.544,0.0
1,-787.0,-787.0,157.513,0.0
1,-785.0,-785.0,157.481,0.0
1,-783.0,-783.0,157.449,0.0
1,-781.0,-781.0,157.416,0.0
1,-779.0,-779.0,157.384,0.0
1,-777.0,-777.0,157.356,0.0
1,-775.0,-775.0,157.327,0.0
1,-773.0,-773.0,157.3,0.0
1,-771.0,-771.0,157.272,0.0
1,-769.0,-769.0,157.25,0.0
