fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
29,,,,215.0,215.0,1,0,158.501,0.0
30,,,,218.0,218.0,2,0,158.496,0.0
31,,,,222.0,222.0,3,0,158.478,0.0
32,,,,225.0,225.0,4,0,158.456,0.0
33,,,,228.0,228.0,1,1,158.432,0.0
34,,,,231.0,231.0,2,1,158.405,0.0
35,,,,234.0,234.0,3,1,158.377,0.0
36,,,,237.0,237.0,4,1,158.351,0.0
37,,,,240.0,240.0,5,1,158.328,0.0
38,,,,243.0,243.0,6,1,158.304,0.0
39,,,,246.0,246.0,7,1,158.283,0.0
40,,,,249.0,249.0,8,1,158.265,0.0
41,,,,252.0,252.0,9,1,158.246,0.0
42,,,,255.0,255.0,10,1,158.224,0.0
43,,,,258.0,258.0,11,1,158.202,0.0
44,,,,261.0,261.0,12,1,158.175,0.0
45,,,,264.0,264.0,13,1,158.146,0.0
46,,,,267.0,267.0,14,1,158.118,0.0
47,,,,270.0,270.0,15,1,158.091,0.0
48,,,,273.0,273.0,16,1,158.059,0.0
49,,,,276.0,276.0,17,1,158.03,0.0
50,,,,279.0,279.0,18,1,158.002,0.0
51,,,,282.0,282.0,19,1,157.975,0.0
52,,,,285.0,285.0,20,1,157.943,0.0
53,,,,288.0,288.0,21,1,157.907,0.0
54,,,,291.0,291.0,22,1,157.87,0.0
55,,,,294.0,294.0,23,1,157.835,0.0
56,,,,297.0,297.0,24,1,157.797,0.0
57,,,,300.0,300.0,25,1,157.757,0.0
58,,,,303.0,303.0,26,1,157.715,0.0
59,,,,306.0,306.0,27,1,157.67,0.0
60,,,,309.0,309.0,28,1,157.627,0.0
61,,,,313.0,313.0,29,1,157.568,0.0
62,,,,316.0,316.0,30,1,157.518,0.0
63,,,,319.0,319.0,31,1,157.467,0.0
64,,,,322.0,322.0,32,1,157.42,0.0
65,,,,325.0,325.0,33,1,157.375,0.0
66,,,,328.0,328.0,34,1,157.332,0.0
67,,,,331.0,331.0,35,1,157.291,0.0
68,,,,334.0,334.0,36,1,157.253,0.0
69,,,,337.0,337.0,37,1,157.22,0.0
70,,,,340.0,340.0,38,1,157.186,0.0
71,,,,343.0,343.0,39,1,157.151,0.0
72,,,,346.0,346.0,40,1,157.122,0.0
73,,,,349.0,349.0,41,1,157.105,0.0
74,,,,352.0,352.0,42,1,157.096,0.0
299,,,,1034.0,1034.0,267,1,157.064,0.0
300,,,,1037.0,1037.0,268,1,157.055,0.0
306,,,,1055.0,1055.0,274,1,157.025,0.0
307,,,,1059.0,1059.0,275,1,156.954,0.0
308,,,,1062.0,1062.0,276,1,156.906,0.0
309,,,,1065.0,1065.0,277,1,156.887,0.0
316,,,,1086.0,1086.0,284,1,156.877,0.0
317,,,,1089.0,1089.0,285,1,156.817,0.0
318,,,,1092.0,1092.0,286,1,156.758,0.0
319,,,,1095.0,1095.0,287,1,156.698,0.0
320,,,,1098.0,1098.0,288,1,156.643,0.0
321,,,,1101.0,1101.0,289,1,156.591,0.0
322,,,,1104.0,1104.0,290,1,156.534,0.0
323,,,,1107.0,1107.0,291,1,156.476,0.0
324,,,,1110.0,1110.0,292,1,156.413,0.0
325,,,,1113.0,1113.0,293,1,156.351,0.0
326,,,,1116.0,1116.0,294,1,156.289,0.0
327,,,,1119.0,1119.0,295,1,156.223,0.0
328,,,,1122.0,1122.0,296,1,156.153,0.0
329,,,,1125.0,1125.0,297,1,156.09,0.0
330,,,,1128.0,1128.0,298,1,156.032,0.0
331,,,,1131.0,1131.0,299,1,155.974,0.0
332,,,,1134.0,1134.0,300,1,155.915,0.0
333,,,,1137.0,1137.0,301,1,155.855,0.0
334,,,,1140.0,1140.0,302,1,155.799,0.0
335,,,,1143.0,1143.0,303,1,155.745,0.0
336,,,,1147.0,1147.0,304,1,155.677,0.0
337,,,,1150.0,1150.0,305,1,155.627,0.0
338,,,,1153.0,1153.0,306,1,155.579,0.0
339,,,,1156.0,1156.0,307,1,155.529,0.0
340,,,,1159.0,1159.0,308,1,155.479,0.0
341,,,,1162.0,1162.0,309,1,155.431,0.0
342,,,,1165.0,1165.0,310,1,155.387,0.0
343,,,,1168.0,1168.0,311,1,155.347,0.0
344,,,,1171.0,1171.0,312,1,155.31,0.0
345,,,,1174.0,1174.0,313,1,155.27,0.0
346,,,,1177.0,1177.0,314,1,155.223,0.0
347,,,,1180.0,1180.0,315,1,155.177,0.0
348,,,,1183.0,1183.0,316,1,155.135,0.0
349,,,,1186.0,1186.0,317,1,155.096,0.0
350,,,,1189.0,1189.0,318,1,155.048,0.0
351,,,,1192.0,1192.0,319,1,154.995,0.0
352,,,,1195.0,1195.0,320,1,154.939,0.0
353,,,,1198.0,1198.0,321,1,154.884,0.0
354,,,,1201.0,1201.0,322,1,154.833,0.0
355,,,,1204.0,1204.0,323,1,154.786,0.0
356,,,,1207.0,1207.0,324,1,154.735,0.0
357,,,,1210.0,1210.0,325,1,154.678,0.0
358,,,,1213.0,1213.0,326,1,154.621,0.0
359,,,,1216.0,1216.0,327,1,154.565,0.0
360,,,,1219.0,1219.0,328,1,154.51,0.0
361,,,,1222.0,1222.0,329,1,154.46,0.0
362,,,,1225.0,1225.0,330,1,154.411,0.0
363,,,,1228.0,1228.0,331,1,154.361,0.0
364,,,,1231.0,1231.0,332,1,154.308,0.0
365,,,,1235.0,1235.0,333,1,154.234,0.0
366,,,,1238.0,1238.0,334,1,154.177,0.0
367,,,,1241.0,1241.0,335,1,154.125,0.0
368,,,,1244.0,1244.0,336,1,154.075,0.0
369,,,,1247.0,1247.0,337,1,154.032,0.0
370,,,,1250.0,1250.0,338,1,153.997,0.0
371,,,,1253.0,1253.0,339,1,153.965,0.0
372,,,,1256.0,1256.0,340,1,153.926,0.0
373,,,,1259.0,1259.0,341,1,153.883,0.0
374,,,,1262.0,1262.0,342,1,153.851,0.0
375,,,,1265.0,1265.0,343,1,153.834,0.0
384,,,,1292.0,1292.0,352,1,153.828,0.0
393,,,,1319.0,1319.0,361,1,153.81,0.0
394,,,,1322.0,1322.0,362,1,153.764,0.0
