fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
425,,,,236.0,-524.0355387731,-524.0355387731,1,0,158.917,0.0
435,,,,241.0,-474.0355387731,-474.0355387731,1,1,158.915,0.0
436,,,,255.0,-469.0355387731,-469.0355387731,2,1,158.914,0.0
439,,,,310.0,-454.0355387731,-454.0355387731,5,1,158.907,0.0
440,,,,327.0,-449.0355387731,-449.0355387731,6,1,158.904,0.0
441,,,,345.0,-444.0355387731,-444.0355387731,7,1,158.885,0.0
442,,,,357.0,-439.0355387731,-439.0355387731,8,1,158.86,0.0
443,,,,372.0,-434.0355387731,-434.0355387731,9,1,158.809,0.0
444,,,,387.0,-429.0355387731,-429.0355387731,10,1,158.753,0.0
445,,,,404.0,-424.0355387731,-424.0355387731,11,1,158.694,0.0
446,,,,420.0,-419.0355387731,-419.0355387731,12,1,158.642,0.0
447,,,,439.0,-414.0355387731,-414.0355387731,13,1,158.583,0.0
448,,,,444.0,-409.0355387731,-409.0355387731,14,1,158.55,0.0
449,,,,472.0,-404.0355387731,-404.0355387731,15,1,158.525,0.0
450,,,,486.0,-399.0355387731,-399.0355387731,16,1,158.522,0.0
657,,,,2209.0,635.9644612269,635.9644612269,223,1,158.468,0.0
658,,,,2203.0,640.9644612269,640.9644612269,224,1,158.374,0.0
659,,,,2205.0,645.9644612269,645.9644612269,225,1,158.289,0.0
660,,,,2200.0,650.9644612269,650.9644612269,226,1,158.197,0.0
661,,,,2198.0,655.9644612269,655.9644612269,227,1,158.111,0.0
662,,,,2185.0,660.9644612269,660.9644612269,228,1,158.013,0.0
663,,,,2172.0,665.9644612269,665.9644612269,229,1,157.91,0.0
664,,,,2162.0,670.9644612269,670.9644612269,230,1,157.806,0.0
665,,,,2143.0,675.9644612269,675.9644612269,231,1,157.711,0.0
666,,,,2122.0,680.9644612269,680.9644612269,232,1,157.627,0.0
667,,,,2099.0,685.9644612269,685.9644612269,233,1,157.537,0.0
668,,,,2067.0,690.9644612269,690.9644612269,234,1,157.422,0.0
669,,,,2061.0,695.9644612269,695.9644612269,235,1,157.313,0.0
