fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,1158.96439954349,1158.96439954349,1,0,158.557,0.0
2,,,,1166.96439954349,1166.96439954349,2,0,158.555,0.0
3,,,,1174.96439954349,1174.96439954349,3,0,158.551,0.0
19,,,,1303.96439954349,1303.96439954349,19,0,158.55,0.0
20,,,,1311.96439954349,1311.96439954349,20,0,158.509,0.0
21,,,,1319.96439954349,1319.96439954349,1,1,158.443,0.0
22,,,,1327.96439954349,1327.96439954349,2,1,158.39,0.0
23,,,,1335.96439954349,1335.96439954349,3,1,158.332,0.0
24,,,,1343.96439954349,1343.96439954349,4,1,158.288,0.0
25,,,,1351.96439954349,1351.96439954349,5,1,158.236,0.0
26,,,,1359.96439954349,1359.96439954349,6,1,158.199,0.0
27,,,,1367.96439954349,1367.96439954349,7,1,158.138,0.0
28,,,,1375.96439954349,1375.96439954349,8,1,158.071,0.0
29,,,,1383.96439954349,1383.96439954349,9,1,158.001,0.0
30,,,,1391.96439954349,1391.96439954349,10,1,157.933,0.0
31,,,,1399.96439954349,1399.96439954349,11,1,157.839,0.0
32,,,,1407.96439954349,1407.96439954349,12,1,157.733,0.0
33,,,,1415.96439954349,1415.96439954349,13,1,157.628,0.0
34,,,,1423.96439954349,1423.96439954349,14,1,157.506,0.0
35,,,,1431.96439954349,1431.96439954349,15,1,157.39,0.0
36,,,,1439.96439954349,1439.96439954349,16,1,157.304,0.0
37,,,,1447.96439954349,1447.96439954349,17,1,157.272,0.0
38,,,,1455.96439954349,1455.96439954349,18,1,157.233,0.0
149,,,,2348.96439954349,2348.96439954349,129,1,157.192,0.0
150,,,,2356.96439954349,2356.96439954349,130,1,157.042,0.0
151,,,,2364.96439954349,2364.96439954349,131,1,156.888,0.0
152,,,,2372.96439954349,2372.96439954349,132,1,156.741,0.0
153,,,,2380.96439954349,2380.96439954349,133,1,156.602,0.0
154,,,,2388.96439954349,2388.96439954349,134,1,156.454,0.0
155,,,,2396.96439954349,2396.96439954349,135,1,156.307,0.0
