fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
29,,,,241.0,-1810.0355387731,-1810.0355387731,1,0,158.981,0.0
30,,,,240.0,-1806.0355387731,-1806.0355387731,2,0,158.957,0.0
31,,,,241.0,-1801.0355387731,-1801.0355387731,1,1,158.917,0.0
32,,,,242.0,-1797.0355387731,-1797.0355387731,2,1,158.881,0.0
33,,,,244.0,-1793.0355387731,-1793.0355387731,3,1,158.844,0.0
34,,,,247.0,-1789.0355387731,-1789.0355387731,4,1,158.808,0.0
35,,,,252.0,-1785.0355387731,-1785.0355387731,5,1,158.78,0.0
36,,,,257.0,-1781.0355387731,-1781.0355387731,6,1,158.754,0.0
37,,,,264.0,-1777.0355387731,-1777.0355387731,7,1,158.733,0.0
38,,,,269.0,-1773.0355387731,-1773.0355387731,8,1,158.715,0.0
39,,,,276.0,-1769.0355387731,-1769.0355387731,9,1,158.696,0.0
40,,,,284.0,-1765.0355387731,-1765.0355387731,10,1,158.67,0.0
41,,,,291.0,-1761.0355387731,-1761.0355387731,11,1,158.644,0.0
42,,,,298.0,-1757.0355387731,-1757.0355387731,12,1,158.623,0.0
43,,,,308.0,-1753.0355387731,-1753.0355387731,13,1,158.602,0.0
44,,,,319.0,-1749.0355387731,-1749.0355387731,14,1,158.573,0.0
45,,,,331.0,-1745.0355387731,-1745.0355387731,15,1,158.542,0.0
46,,,,343.0,-1741.0355387731,-1741.0355387731,16,1,158.511,0.0
47,,,,354.0,-1737.0355387731,-1737.0355387731,17,1,158.487,0.0
48,,,,365.0,-1733.0355387731,-1733.0355387731,18,1,158.46,0.0
49,,,,375.0,-1729.0355387731,-1729.0355387731,19,1,158.433,0.0
50,,,,385.0,-1725.0355387731,-1725.0355387731,20,1,158.405,0.0
51,,,,394.0,-1721.0355387731,-1721.0355387731,21,1,158.372,0.0
52,,,,405.0,-1717.0355387731,-1717.0355387731,22,1,158.345,0.0
53,,,,416.0,-1713.0355387731,-1713.0355387731,23,1,158.313,0.0
54,,,,428.0,-1709.0355387731,-1709.0355387731,24,1,158.284,0.0
55,,,,439.0,-1705.0355387731,-1705.0355387731,25,1,158.25,0.0
56,,,,450.0,-1701.0355387731,-1701.0355387731,26,1,158.215,0.0
57,,,,462.0,-1697.0355387731,-1697.0355387731,27,1,158.179,0.0
58,,,,474.0,-1693.0355387731,-1693.0355387731,28,1,158.154,0.0
59,,,,487.0,-1689.0355387731,-1689.0355387731,29,1,158.127,0.0
60,,,,500.0,-1685.0355387731,-1685.0355387731,30,1,158.096,0.0
61,,,,513.0,-1681.0355387731,-1681.0355387731,31,1,158.068,0.0
62,,,,527.0,-1677.0355387731,-1677.0355387731,32,1,158.052,0.0
63,,,,540.0,-1673.0355387731,-1673.0355387731,33,1,158.039,0.0
64,,,,553.0,-1669.0355387731,-1669.0355387731,34,1,158.019,0.0
65,,,,566.0,-1665.0355387731,-1665.0355387731,35,1,158.003,0.0
66,,,,580.0,-1661.0355387731,-1661.0355387731,36,1,157.984,0.0
67,,,,593.0,-1657.0355387731,-1657.0355387731,37,1,157.974,0.0
137,,,,1230.0,-1375.0355387731,-1375.0355387731,107,1,157.968,0.0
148,,,,1276.0,-1331.0355387731,-1331.0355387731,118,1,157.907,0.0
149,,,,1280.0,-1327.0355387731,-1327.0355387731,119,1,157.84,0.0
150,,,,1283.0,-1323.0355387731,-1323.0355387731,120,1,157.795,0.0
151,,,,1287.0,-1319.0355387731,-1319.0355387731,121,1,157.789,0.0
160,,,,1324.0,-1283.0355387731,-1283.0355387731,130,1,157.786,0.0
161,,,,1330.0,-1279.0355387731,-1279.0355387731,131,1,157.719,0.0
162,,,,1334.0,-1275.0355387731,-1275.0355387731,132,1,157.642,0.0
163,,,,1337.0,-1271.0355387731,-1271.0355387731,133,1,157.565,0.0
164,,,,1340.0,-1267.0355387731,-1267.0355387731,134,1,157.498,0.0
165,,,,1342.0,-1263.0355387731,-1263.0355387731,135,1,157.475,0.0
250,,,,1717.0,-921.0355387731,-921.0355387731,220,1,157.455,0.0
251,,,,1723.0,-917.0355387731,-917.0355387731,221,1,157.386,0.0
252,,,,1729.0,-913.0355387731,-913.0355387731,222,1,157.333,0.0
253,,,,1735.0,-909.0355387731,-909.0355387731,223,1,157.308,0.0
254,,,,1739.0,-905.0355387731,-905.0355387731,224,1,157.281,0.0
255,,,,1743.0,-901.0355387731,-901.0355387731,225,1,157.232,0.0
256,,,,1746.0,-897.0355387731,-897.0355387731,226,1,157.209,0.0
292,,,,1937.0,-757.0355387731,-757.0355387731,262,1,157.192,0.0
294,,,,1957.0,-749.0355387731,-749.0355387731,264,1,157.183,0.0
295,,,,1968.0,-745.0355387731,-745.0355387731,265,1,157.115,0.0
296,,,,1979.0,-741.0355387731,-741.0355387731,266,1,157.065,0.0
307,,,,2070.0,-697.0355387731,-697.0355387731,277,1,157.006,0.0
308,,,,2077.0,-693.0355387731,-693.0355387731,278,1,156.952,0.0
309,,,,2082.0,-689.0355387731,-689.0355387731,279,1,156.931,0.0
322,,,,2119.0,-636.0355387731,-636.0355387731,292,1,156.927,0.0
323,,,,2119.0,-632.0355387731,-632.0355387731,293,1,156.862,0.0
324,,,,2118.0,-628.0355387731,-628.0355387731,294,1,156.804,0.0
325,,,,2117.0,-624.0355387731,-624.0355387731,295,1,156.762,0.0
326,,,,2115.0,-620.0355387731,-620.0355387731,296,1,156.744,0.0
327,,,,2114.0,-616.0355387731,-616.0355387731,297,1,156.743,0.0
335,,,,2122.0,-584.0355387731,-584.0355387731,305,1,156.708,0.0
336,,,,2124.0,-580.0355387731,-580.0355387731,306,1,156.685,0.0
344,,,,2138.0,-548.0355387731,-548.0355387731,314,1,156.667,0.0
345,,,,2140.0,-544.0355387731,-544.0355387731,315,1,156.626,0.0
346,,,,2147.0,-540.0355387731,-540.0355387731,316,1,156.595,0.0
347,,,,2152.0,-536.0355387731,-536.0355387731,317,1,156.548,0.0
348,,,,2153.0,-532.0355387731,-532.0355387731,318,1,156.534,0.0
349,,,,2156.0,-528.0355387731,-528.0355387731,319,1,156.497,0.0
357,,,,2148.0,-496.0355387731,-496.0355387731,327,1,156.474,0.0
358,,,,2144.0,-492.0355387731,-492.0355387731,328,1,156.429,0.0
359,,,,2140.0,-488.0355387731,-488.0355387731,329,1,156.38,0.0
360,,,,2137.0,-484.0355387731,-484.0355387731,330,1,156.316,0.0
361,,,,2134.0,-480.0355387731,-480.0355387731,331,1,156.242,0.0
362,,,,2130.0,-476.0355387731,-476.0355387731,332,1,156.179,0.0
