fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
3,,,,710.0,710.0,1,0,158.632,0.0
4,,,,720.0,720.0,2,0,158.629,0.0
7,,,,750.0,750.0,5,0,158.627,0.0
17,,,,850.0,850.0,15,0,158.626,0.0
18,,,,860.0,860.0,16,0,158.625,0.0
20,,,,880.0,880.0,18,0,158.623,0.0
30,,,,980.0,980.0,2,1,158.619,0.0
31,,,,991.0,991.0,3,1,158.599,0.0
32,,,,1001.0,1001.0,4,1,158.58,0.0
33,,,,1011.0,1011.0,5,1,158.551,0.0
34,,,,1021.0,1021.0,6,1,158.508,0.0
35,,,,1031.0,1031.0,7,1,158.478,0.0
36,,,,1041.0,1041.0,8,1,158.464,0.0
105,,,,1733.0,1733.0,77,1,158.453,0.0
106,,,,1743.0,1743.0,78,1,158.448,0.0
108,,,,1764.0,1764.0,80,1,158.36,0.0
111,,,,1794.0,1794.0,83,1,158.302,0.0
114,,,,1824.0,1824.0,86,1,158.277,0.0
117,,,,1854.0,1854.0,89,1,158.255,0.0
120,,,,1884.0,1884.0,92,1,158.232,0.0
128,,,,1964.0,1964.0,100,1,158.228,0.0
130,,,,1984.0,1984.0,102,1,158.212,0.0
132,,,,2004.0,2004.0,104,1,158.205,0.0
135,,,,2034.0,2034.0,107,1,158.148,0.0
136,,,,2044.0,2044.0,108,1,157.994,0.0
137,,,,2055.0,2055.0,109,1,157.829,0.0
138,,,,2065.0,2065.0,110,1,157.717,0.0
139,,,,2075.0,2075.0,111,1,157.556,0.0
140,,,,2085.0,2085.0,112,1,157.375,0.0
141,,,,2095.0,2095.0,113,1,157.217,0.0
142,,,,2105.0,2105.0,114,1,157.046,0.0
143,,,,2115.0,2115.0,115,1,156.859,0.0
144,,,,2125.0,2125.0,116,1,156.643,0.0
145,,,,2135.0,2135.0,117,1,156.46,0.0
146,,,,2145.0,2145.0,118,1,156.265,0.0
147,,,,2155.0,2155.0,119,1,156.061,0.0
148,,,,2165.0,2165.0,120,1,155.866,0.0
149,,,,2175.0,2175.0,121,1,155.669,0.0
150,,,,2185.0,2185.0,122,1,155.471,0.0
151,,,,2195.0,2195.0,123,1,155.28,0.0
152,,,,2205.0,2205.0,124,1,155.082,0.0
153,,,,2215.0,2215.0,125,1,154.889,0.0
154,,,,2225.0,2225.0,126,1,154.693,0.0
155,,,,2235.0,2235.0,127,1,154.486,0.0
156,,,,2245.0,2245.0,128,1,154.286,0.0
157,,,,2255.0,2255.0,129,1,154.078,0.0
158,,,,2265.0,2265.0,130,1,153.873,0.0
159,,,,2275.0,2275.0,131,1,153.678,0.0
160,,,,2285.0,2285.0,132,1,153.474,0.0
161,,,,2295.0,2295.0,133,1,153.253,0.0
162,,,,2305.0,2305.0,134,1,153.047,0.0
163,,,,2315.0,2315.0,135,1,152.839,0.0
164,,,,2325.0,2325.0,136,1,152.627,0.0
165,,,,2335.0,2335.0,137,1,152.448,0.0
166,,,,2345.0,2345.0,138,1,152.276,0.0
167,,,,2355.0,2355.0,139,1,152.112,0.0
168,,,,2366.0,2366.0,140,1,151.99,0.0
172,,,,2406.0,2406.0,144,1,151.978,0.0
203,,,,2717.0,2717.0,175,1,151.96,0.0
211,,,,2797.0,2797.0,183,1,151.882,0.0
218,,,,2867.0,2867.0,190,1,151.785,0.0
219,,,,2877.0,2877.0,191,1,151.659,0.0
220,,,,2887.0,2887.0,192,1,151.576,0.0
222,,,,2907.0,2907.0,194,1,151.571,0.0
230,,,,2988.0,2988.0,202,1,151.545,0.0
232,,,,3008.0,3008.0,204,1,151.473,0.0
235,,,,3038.0,3038.0,207,1,151.443,0.0
237,,,,3058.0,3058.0,209,1,151.412,0.0
239,,,,3078.0,3078.0,211,1,151.41,0.0
240,,,,3088.0,3088.0,212,1,151.25,0.0
241,,,,3098.0,3098.0,213,1,151.077,0.0
242,,,,3108.0,3108.0,214,1,150.899,0.0
243,,,,3118.0,3118.0,215,1,150.747,0.0
244,,,,3128.0,3128.0,216,1,150.627,0.0
245,,,,3138.0,3138.0,217,1,150.485,0.0
246,,,,3148.0,3148.0,218,1,150.346,0.0
247,,,,3158.0,3158.0,219,1,150.196,0.0
248,,,,3168.0,3168.0,220,1,150.037,0.0
249,,,,3178.0,3178.0,221,1,149.869,0.0
250,,,,3188.0,3188.0,222,1,149.712,0.0
251,,,,3198.0,3198.0,223,1,149.558,0.0
252,,,,3208.0,3208.0,224,1,149.402,0.0
253,,,,3218.0,3218.0,225,1,149.246,0.0
254,,,,3228.0,3228.0,226,1,149.098,0.0
255,,,,3238.0,3238.0,227,1,148.938,0.0
256,,,,3248.0,3248.0,228,1,148.791,0.0
257,,,,3258.0,3258.0,1,2,148.636,3.3229425702903416e-3
258,,,,3268.0,3268.0,2,2,148.49,3.1364273103346167e-3
259,,,,3279.0,3279.0,3,2,148.328,3.4882397953851737e-3
260,,,,3289.0,3289.0,4,2,148.177,3.257860685865631e-3
261,,,,3299.0,3299.0,5,2,148.025,3.2860453812681724e-3
262,,,,3309.0,3309.0,6,2,147.869,3.3792256350137283e-3
263,,,,3319.0,3319.0,7,2,147.704,3.5810931923950765e-3
264,,,,3329.0,3329.0,8,2,147.551,3.32707164969715e-3
265,,,,3339.0,3339.0,9,2,147.404,3.202942802475231e-3
266,,,,3349.0,3349.0,10,2,147.25,3.3620787079321098e-3
267,,,,3359.0,3359.0,11,2,147.078,3.7620944695289705e-3
268,,,,3369.0,3369.0,12,2,146.929,3.2651611223602664e-3
269,,,,3379.0,3379.0,13,2,146.794,2.964282447053443e-3
270,,,,3389.0,3389.0,14,2,146.667,2.7943792624912883e-3
271,,,,3399.0,3399.0,15,2,146.537,2.8663160431016744e-3
272,,,,3409.0,3409.0,16,2,146.405,2.9163674441363002e-3
273,,,,3419.0,3419.0,17,2,146.267,3.0550549725848124e-3
274,,,,3429.0,3429.0,18,2,146.125,3.149785520260947e-3
275,,,,3439.0,3439.0,19,2,145.973,3.378033980222362e-3
276,,,,3449.0,3449.0,20,2,145.813,3.5623558049437307e-3
277,,,,3459.0,3459.0,21,2,145.658,3.457301685734768e-3
278,,,,3469.0,3469.0,22,2,145.487,3.8209329183252136e-3
279,,,,3479.0,3479.0,23,2,145.307,4.028765988258592e-3
280,,,,3489.0,3489.0,24,2,145.135,3.856101899127322e-3
281,,,,3499.0,3499.0,25,2,145.015,2.6953019791474873e-3
282,,,,3509.0,3509.0,26,2,144.879,3.060702865418213e-3
285,,,,3539.0,3539.0,29,2,144.833,1.0434329461208574e-3
286,,,,3549.0,3549.0,30,2,144.758,1.7053439707988176e-3
287,,,,3559.0,3559.0,31,2,144.705,1.2079712085820043e-3
289,,,,3580.0,3580.0,33,2,144.681,5.500870892216749e-4
302,,,,3710.0,3710.0,46,2,144.597,1.9944734922212122e-3
303,,,,3720.0,3720.0,47,2,144.507,2.1414069932968517e-3
304,,,,3730.0,3730.0,48,2,144.41,2.3126682041798617e-3
305,,,,3740.0,3740.0,49,2,144.296,2.723277701105615e-3
306,,,,3750.0,3750.0,50,2,144.273,5.506408728627659e-4
308,,,,3770.0,3770.0,52,2,144.243,7.219251539989125e-4
309,,,,3780.0,3780.0,53,2,144.087,3.761541840440448e-3
310,,,,3790.0,3790.0,54,2,143.937,3.622586908027403e-3
311,,,,3800.0,3800.0,55,2,143.76,4.281065405742005e-3
312,,,,3810.0,3810.0,56,2,143.595,3.99656927214064e-3
313,,,,3820.0,3820.0,57,2,143.442,3.7115245949201005e-3
314,,,,3830.0,3830.0,58,2,143.302,3.401580989150896e-3
315,,,,3840.0,3840.0,59,2,143.164,3.3584822819718784e-3
316,,,,3850.0,3850.0,60,2,143.015,3.631988179985497e-3
317,,,,3860.0,3860.0,61,2,142.855,3.9060296513216924e-3
318,,,,3870.0,3870.0,62,2,142.701,3.7651531184596256e-3
321,,,,3901.0,3901.0,65,2,142.674,6.649902928103015e-4
324,,,,3931.0,3931.0,68,2,142.644,7.444116074742828e-4
326,,,,3951.0,3951.0,70,2,142.606,9.474928604578541e-4
328,,,,3971.0,3971.0,72,2,142.601,1.2528230600652578e-4
329,,,,3981.0,3981.0,73,2,142.581,5.023471589683703e-4
331,,,,4001.0,4001.0,75,2,142.55,7.824099219255834e-4
332,,,,4011.0,4011.0,76,2,142.427,3.1104788342279895e-3
333,,,,4021.0,4021.0,77,2,142.328,2.507842702234198e-3
334,,,,4031.0,4031.0,78,2,142.243,2.1571583710141163e-3
335,,,,4041.0,4041.0,79,2,142.13,2.8728656744051316e-3
336,,,,4051.0,4051.0,80,2,142.02,2.801316991389623e-3
337,,,,4061.0,4061.0,81,2,141.924,2.4490439862291232e-3
338,,,,4071.0,4071.0,82,2,141.81,2.9132449422988984e-3
339,,,,4081.0,4081.0,83,2,141.676,3.429751667867445e-3
340,,,,4091.0,4091.0,84,2,141.562,2.922439415734888e-3
341,,,,4101.0,4101.0,85,2,141.44,3.1325554802689626e-3
342,,,,4111.0,4111.0,86,2,141.309,3.3688332652424295e-3
343,,,,4121.0,4121.0,87,2,141.178,3.3738987348697646e-3
344,,,,4131.0,4131.0,88,2,141.049,3.3273855894303513e-3
345,,,,4141.0,4141.0,89,2,140.936,2.919236951703382e-3
346,,,,4151.0,4151.0,90,2,140.813,3.182584145053332e-3
347,,,,4161.0,4161.0,91,2,140.672,3.653690466423825e-3
348,,,,4172.0,4172.0,92,2,140.472,5.189945313305327e-3
349,,,,4182.0,4182.0,93,2,140.311,4.182542678579918e-3
350,,,,4192.0,4192.0,94,2,140.153,4.109747608247959e-3
351,,,,4202.0,4202.0,95,2,139.989,4.271080802837971e-3
352,,,,4212.0,4212.0,96,2,139.812,4.614987807224059e-3
353,,,,4222.0,4222.0,97,2,139.627,4.828771364000117e-3
354,,,,4232.0,4232.0,98,2,139.423,5.329881090988152e-3
355,,,,4242.0,4242.0,99,2,139.227,5.125608718432522e-3
356,,,,4252.0,4252.0,100,2,139.034,5.051991057846779e-3
357,,,,4262.0,4262.0,101,2,138.854,4.716451906970226e-3
358,,,,4272.0,4272.0,102,2,138.684,4.459254779923949e-3
359,,,,4282.0,4282.0,103,2,138.496,4.936578750044564e-3
360,,,,4292.0,4292.0,104,2,138.293,5.335366340550299e-3
361,,,,4302.0,4302.0,105,2,138.111,4.787907863997892e-3
362,,,,4312.0,4312.0,106,2,137.958,4.0294659653754145e-3
363,,,,4322.0,4322.0,107,2,137.843,3.0327604383148824e-3
364,,,,4332.0,4332.0,108,2,137.708,3.5651998097676347e-3
365,,,,4342.0,4342.0,109,2,137.566,3.754940190890764e-3
366,,,,4352.0,4352.0,110,2,137.436,3.4421338809089972e-3
367,,,,4362.0,4362.0,111,2,137.304,3.499783289084645e-3
368,,,,4372.0,4372.0,112,2,137.16,3.8228538988000728e-3
371,,,,4402.0,4402.0,115,2,137.079,2.1633358159793134e-3
374,,,,4432.0,4432.0,118,2,136.982,2.6066240071376725e-3
386,,,,4553.0,4553.0,130,2,136.976,1.6557415773373854e-4
388,,,,4573.0,4573.0,132,2,136.934,1.1639063737460065e-3
404,,,,4733.0,4733.0,148,2,136.864,2.0068942224397493e-3
406,,,,4753.0,4753.0,150,2,136.856,2.3026291558093107e-4
407,,,,4763.0,4763.0,151,2,136.795,1.7590051979125474e-3
408,,,,4773.0,4773.0,152,2,136.713,2.368290578693476e-3
409,,,,4784.0,4784.0,153,2,136.621,2.6615358601993627e-3
410,,,,4794.0,4794.0,154,2,136.558,1.8253475062528523e-3
411,,,,4804.0,4804.0,155,2,136.497,1.7702827354950017e-3
412,,,,4814.0,4814.0,156,2,136.438,1.7150508284790745e-3
413,,,,4824.0,4824.0,157,2,136.35,2.5619750720446938e-3
414,,,,4834.0,4834.0,158,2,136.197,4.459633299817344e-3
415,,,,4844.0,4844.0,159,2,136.063,3.909781072091839e-3
416,,,,4854.0,4854.0,160,2,135.916,4.2935067120205535e-3
417,,,,4864.0,4864.0,161,2,135.75,4.852847113935156e-3
418,,,,4874.0,4874.0,162,2,135.583,4.8861216948102824e-3
419,,,,4884.0,4884.0,163,2,135.413,4.97791095875046e-3
420,,,,4894.0,4894.0,164,2,135.254,4.659679706067669e-3
421,,,,4904.0,4904.0,165,2,135.103,4.429193911504412e-3
422,,,,4914.0,4914.0,166,2,134.927,5.1667744482207095e-3
423,,,,4924.0,4924.0,167,2,134.741,5.4641179987137386e-3
424,,,,4934.0,4934.0,168,2,134.558,5.37953382257099e-3
425,,,,4944.0,4944.0,169,2,134.4,4.648145159894483e-3
426,,,,4954.0,4954.0,170,2,134.256,4.240086391421001e-3
427,,,,4964.0,4964.0,171,2,134.092,4.833187576509348e-3
428,,,,4974.0,4974.0,172,2,133.93,4.778052373450415e-3
429,,,,4984.0,4984.0,173,2,133.753,5.224343905064321e-3
430,,,,4994.0,4994.0,174,2,133.58,5.109835038400632e-3
431,,,,5004.0,5004.0,175,2,133.406,5.1429784534782795e-3
432,,,,5014.0,5014.0,176,2,133.227,5.294329009626134e-3
433,,,,5024.0,5024.0,177,2,133.017,6.214531900039656e-3
434,,,,5034.0,5034.0,178,2,132.805,6.276241701438836e-3
435,,,,5044.0,5044.0,179,2,132.656,4.4138923719320745e-3
437,,,,5064.0,5064.0,181,2,132.637,5.647194626047753e-4
439,,,,5085.0,5085.0,183,2,132.6,1.1040441864159905e-3
440,,,,5095.0,5095.0,184,2,132.589,3.288153216168278e-4
442,,,,5115.0,5115.0,186,2,132.564,7.501391960437373e-4
446,,,,5155.0,5155.0,190,2,132.548,4.837686322151508e-4
449,,,,5185.0,5185.0,193,2,132.511,1.1250004773323418e-3
451,,,,5205.0,5205.0,195,2,132.481,9.154495558375475e-4
453,,,,5225.0,5225.0,197,2,132.448,1.010623520889316e-3
455,,,,5245.0,5245.0,199,2,132.408,1.2293483606903154e-3
459,,,,5285.0,5285.0,203,2,132.359,1.516926691104148e-3
460,,,,5295.0,5295.0,204,2,132.21,4.617967322319463e-3
461,,,,5305.0,5305.0,205,2,132.02,5.892244785394635e-3
462,,,,5315.0,5315.0,206,2,131.859,4.995668836989076e-3
463,,,,5325.0,5325.0,207,2,131.7,4.936899134596341e-3
464,,,,5335.0,5335.0,208,2,131.559,4.381233810023287e-3
465,,,,5345.0,5345.0,209,2,131.414,4.509065451678701e-3
466,,,,5355.0,5355.0,210,2,131.273,4.388103225127906e-3
467,,,,5365.0,5365.0,211,2,131.122,4.702858323581832e-3
468,,,,5375.0,5375.0,212,2,130.955,5.204553955752542e-3
469,,,,5386.0,5386.0,213,2,130.766,5.894220669103368e-3
470,,,,5396.0,5396.0,214,2,130.598,5.241874966659958e-3
471,,,,5406.0,5406.0,215,2,130.425,5.4008310037223116e-3
472,,,,5416.0,5416.0,216,2,130.248,5.528504137265302e-3
473,,,,5426.0,5426.0,217,2,130.075,5.406274585679113e-3
474,,,,5436.0,5436.0,218,2,129.915,5.002829954247638e-3
475,,,,5446.0,5446.0,219,2,129.754,5.03713145948336e-3
476,,,,5456.0,5456.0,220,2,129.602,4.758542098911648e-3
477,,,,5466.0,5466.0,221,2,129.439,5.106054035726034e-3
478,,,,5476.0,5476.0,222,2,129.293,4.576422452529389e-3
479,,,,5486.0,5486.0,223,2,129.142,4.736349559594717e-3
480,,,,5496.0,5496.0,224,2,128.987,4.864910869519838e-3
481,,,,5506.0,5506.0,225,2,128.821,5.213151565138877e-3
482,,,,5516.0,5516.0,226,2,128.646,5.498491342884055e-3
483,,,,5526.0,5526.0,227,2,128.459,5.877906540769753e-3
484,,,,5536.0,5536.0,228,2,128.274,5.817135396462168e-3
485,,,,5546.0,5546.0,229,2,128.081,6.070698069264202e-3
486,,,,5556.0,5556.0,230,2,127.888,6.072486872550146e-3
487,,,,5566.0,5566.0,231,2,127.711,5.57102728505692e-3
488,,,,5576.0,5576.0,232,2,127.513,6.234033518155045e-3
489,,,,5586.0,5586.0,233,2,127.322,6.0152411218586345e-3
490,,,,5596.0,5596.0,234,2,127.123,6.2687993623787115e-3
491,,,,5606.0,5606.0,235,2,126.93,6.081271553663584e-3
492,,,,5616.0,5616.0,236,2,126.728,6.36629412372457e-3
493,,,,5626.0,5626.0,237,2,126.544,5.8004861941960625e-3
494,,,,5636.0,5636.0,238,2,126.375,5.329651498982613e-3
495,,,,5646.0,5646.0,239,2,126.221,4.859009301157792e-3
517,,,,5867.0,5867.0,261,2,126.149,2.3585548423133078e-3
518,,,,5877.0,5877.0,262,2,126.029,3.934629099757109e-3
519,,,,5887.0,5887.0,263,2,125.886,4.6918462055690014e-3
520,,,,5897.0,5897.0,264,2,125.745,4.628860053288058e-3
521,,,,5907.0,5907.0,265,2,125.556,6.207013051557076e-3
522,,,,5917.0,5917.0,266,2,125.375,5.945578647102609e-3
523,,,,5927.0,5927.0,267,2,125.223,4.99477331229746e-3
524,,,,5937.0,5937.0,268,2,125.077,4.7999909780814904e-3
525,,,,5947.0,5947.0,269,2,124.94,4.506586507603047e-3
526,,,,5957.0,5957.0,270,2,124.81,4.2789392048585735e-3
527,,,,5967.0,5967.0,271,2,124.666,4.74249595170928e-3
528,,,,5977.0,5977.0,272,2,124.521,4.777891755103537e-3
529,,,,5988.0,5988.0,273,2,124.341,5.934341715979308e-3
530,,,,5998.0,5998.0,274,2,124.173,5.540210545384459e-3
531,,,,6008.0,6008.0,275,2,124.004,5.57490955317463e-3
532,,,,6018.0,6018.0,276,2,123.827,5.8403751684588815e-3
533,,,,6028.0,6028.0,277,2,123.661,5.478922338248164e-3
534,,,,6038.0,6038.0,278,2,123.5,5.315677139758832e-3
535,,,,6048.0,6048.0,279,2,123.338,5.350550688423204e-3
536,,,,6058.0,6058.0,280,2,123.161,5.847596047690401e-3
537,,,,6068.0,6068.0,281,2,122.993,5.551641557363698e-3
538,,,,6078.0,6078.0,282,2,122.823,5.619263935749622e-3
539,,,,6088.0,6088.0,283,2,122.661,5.356394017216202e-3
540,,,,6098.0,6098.0,284,2,122.507,5.09367922650072e-3
541,,,,6108.0,6108.0,285,2,122.337,5.624670453709149e-3
542,,,,6118.0,6118.0,286,2,122.153,6.089029287584215e-3
543,,,,6128.0,6128.0,287,2,121.978,5.7921446897745985e-3
544,,,,6138.0,6138.0,288,2,121.81,5.5617076570783205e-3
545,,,,6148.0,6148.0,289,2,121.627,6.059422045944067e-3
546,,,,6158.0,6158.0,290,2,121.447,5.960879796433685e-3
547,,,,6168.0,6168.0,291,2,121.273,5.763135671448184e-3
548,,,,6178.0,6178.0,292,2,121.101,5.697994791241019e-3
549,,,,6188.0,6188.0,293,2,120.908,6.394385246505219e-3
550,,,,6198.0,6198.0,294,2,120.723,6.129649168651894e-3
551,,,,6208.0,6208.0,295,2,120.534,6.262577340992654e-3
552,,,,6218.0,6218.0,296,2,120.342,6.362168159459273e-3
553,,,,6228.0,6228.0,297,2,120.139,6.726436981917558e-3
554,,,,6238.0,6238.0,298,2,119.949,6.2954835284781486e-3
555,,,,6248.0,6248.0,299,2,119.745,6.7590867118510626e-3
556,,,,6258.0,6258.0,300,2,119.547,6.559769744183372e-3
557,,,,6268.0,6268.0,301,2,119.333,7.088954980347766e-3
558,,,,6278.0,6278.0,302,2,119.142,6.326408087767484e-3
559,,,,6289.0,6289.0,303,2,118.959,6.062525392532873e-3
560,,,,6299.0,6299.0,304,2,118.826,4.407246798747507e-3
561,,,,6309.0,6309.0,305,2,118.75,2.5202078061254143e-3
562,,,,6319.0,6319.0,306,2,118.645,3.484728031112178e-3
565,,,,6349.0,6349.0,309,2,118.59,1.8327635775291053e-3
566,,,,6359.0,6359.0,310,2,118.393,6.56798134946057e-3
567,,,,6369.0,6369.0,311,2,118.207,6.2009552921301475e-3
568,,,,6379.0,6379.0,312,2,118.03,5.901106520352037e-3
569,,,,6389.0,6389.0,313,2,117.883,4.901869702630792e-3
625,,,,6951.0,6951.0,369,2,117.772,4.022597625288078e-3
626,,,,6961.0,6961.0,370,2,117.625,5.329047103461176e-3
627,,,,6971.0,6971.0,371,2,117.492,4.82270194365049e-3
628,,,,6981.0,6981.0,372,2,117.363,4.6791484708090005e-3
629,,,,6991.0,6991.0,373,2,117.231,4.78949584094996e-3
630,,,,7001.0,7001.0,374,2,117.097,4.863497854280569e-3
631,,,,7011.0,7011.0,375,2,116.956,5.118856544474433e-3
632,,,,7021.0,7021.0,376,2,116.82,4.938527444535798e-3
633,,,,7031.0,7031.0,377,2,116.659,5.847233880136149e-3
634,,,,7041.0,7041.0,378,2,116.525,4.867405822684478e-3
635,,,,7051.0,7051.0,379,2,116.425,3.633901039986974e-3
636,,,,7061.0,7061.0,380,2,116.299,4.580760610380332e-3
637,,,,7071.0,7071.0,381,2,116.154,5.2728286907120885e-3
638,,,,7081.0,7081.0,382,2,116.014,5.091956173501832e-3
639,,,,7091.0,7091.0,383,2,115.881,4.838493676700078e-3
640,,,,7101.0,7101.0,384,2,115.737,5.239791170459963e-3
641,,,,7111.0,7111.0,385,2,115.593,5.240645647432254e-3
642,,,,7121.0,7121.0,386,2,115.434,5.787093717450991e-3
643,,,,7131.0,7131.0,387,2,115.269,6.00547397727441e-3
644,,,,7141.0,7141.0,388,2,115.11,5.787069698706427e-3
645,,,,7151.0,7151.0,389,2,114.924,6.769107643179483e-3
646,,,,7161.0,7161.0,390,2,114.735,6.87667681427055e-3
647,,,,7171.0,7171.0,391,2,114.537,7.202041158936784e-3
648,,,,7181.0,7181.0,392,2,114.334,7.38127521565434e-3
649,,,,7191.0,7191.0,393,2,114.135,7.23318066540601e-3
650,,,,7201.0,7201.0,394,2,113.934,7.303226895674981e-3
651,,,,7211.0,7211.0,395,2,113.733,7.300478134858204e-3
652,,,,7222.0,7222.0,396,2,113.505,8.278143606144704e-3
653,,,,7232.0,7232.0,397,2,113.298,7.511682524346325e-3
654,,,,7242.0,7242.0,398,2,113.085,7.725766916975755e-3
655,,,,7252.0,7252.0,399,2,112.891,7.033662233728781e-3
656,,,,7262.0,7262.0,400,2,112.694,7.139903727327033e-3
657,,,,7272.0,7272.0,401,2,112.511,6.630444668694951e-3
658,,,,7282.0,7282.0,402,2,112.32,6.918308128106912e-3
659,,,,7292.0,7292.0,403,2,112.135,6.698959303268541e-3
660,,,,7302.0,7302.0,404,2,111.941,7.0226102908899695e-3
661,,,,7312.0,7312.0,405,2,111.742,7.200819167110482e-3
662,,,,7322.0,7322.0,406,2,111.546,7.089422290163404e-3
663,,,,7332.0,7332.0,407,2,111.352,7.014391868761881e-3
664,,,,7342.0,7342.0,408,2,111.178,6.289438331009896e-3
665,,,,7352.0,7352.0,409,2,111.003,6.324266040714853e-3
666,,,,7362.0,7362.0,410,2,110.808,7.0448730431747165e-3
667,,,,7372.0,7372.0,411,2,110.618,6.861628627152301e-3
668,,,,7382.0,7382.0,412,2,110.43,6.78700464999077e-3
669,,,,7392.0,7392.0,413,2,110.258,6.207672415688258e-3
670,,,,7402.0,7402.0,414,2,110.092,5.990042315858987e-3
671,,,,7412.0,7412.0,415,2,109.938,5.556453663407949e-3
672,,,,7422.0,7422.0,416,2,109.794,5.195608487134581e-3
673,,,,7432.0,7432.0,417,2,109.622,6.20529036309151e-3
674,,,,7442.0,7442.0,418,2,109.469,5.519062356192375e-3
675,,,,7452.0,7452.0,419,2,109.307,5.843152285920587e-3
676,,,,7462.0,7462.0,420,2,109.135,6.20268180422876e-3
677,,,,7472.0,7472.0,421,2,108.952,6.597469605581485e-3
