leg,tickLead,tickRace,distance,area
1,1324.0,1324.0,158.48,0.0
1,1326.0,1326.0,158.44,0.0
1,1330.0,1330.0,158.377,0.0
1,1333.0,1333.0,158.331,0.0
1,1336.0,1336.0,158.291,0.0
1,1337.0,1337.0,158.281,0.0
1,1344.0,1344.0,158.208,0.0
1,1345.0,1345.0,158.195,0.0
1,1346.0,1346.0,158.182,0.0
1,1349.0,1349.0,158.136,0.0
1,1350.0,1350.0,158.118,0.0
1,1352.0,1352.0,158.078,0.0
1,1354.0,1354.0,158.045,0.0
1,1355.0,1355.0,158.03,0.0
1,1358.0,1358.0,157.984,0.0
1,1359.0,1359.0,157.971,0.0
1,1362.0,1362.0,157.931,0.0
1,1364.0,1364.0,157.898,0.0
1,1367.0,1367.0,157.859,0.0
1,1368.0,1368.0,157.844,0.0
1,1370.0,1370.0,157.811,0.0
1,1374.0,1374.0,157.746,0.0
1,1375.0,1375.0,157.73,0.0
1,1379.0,1379.0,157.657,0.0
1,1381.0,1381.0,157.618,0.0
1,1384.0,1384.0,157.567,0.0
1,1386.0,1386.0,157.532,0.0
1,1387.0,1387.0,157.515,0.0
1,1390.0,1390.0,157.471,0.0
1,1392.0,1392.0,157.446,0.0
1,1394.0,1394.0,157.422,0.0
1,1397.0,1397.0,157.391,0.0
1,1399.0,1399.0,157.374,0.0
1,1400.0,1400.0,157.365,0.0
1,1402.0,1402.0,157.346,0.0
1,1404.0,1404.0,157.324,0.0
1,1406.0,1406.0,157.303,0.0
1,1407.0,1407.0,157.292,0.0
1,1409.0,1409.0,157.267,0.0
1,1411.0,1411.0,157.241,0.0
1,1412.0,1412.0,157.227,0.0
1,1414.0,1414.0,157.198,0.0
1,1416.0,1416.0,157.162,0.0
1,1419.0,1419.0,157.104,0.0
1,1422.0,1422.0,157.047,0.0
1,1424.0,1424.0,157.008,0.0
1,1425.0,1425.0,156.987,0.0
1,1428.0,1428.0,156.929,0.0
1,1431.0,1431.0,156.873,0.0
1,1433.0,1433.0,156.837,0.0
1,1435.0,1435.0,156.8,0.0
1,1437.0,1437.0,156.765,0.0
1,1439.0,1439.0,156.728,0.0
1,1442.0,1442.0,156.676,0.0
1,1444.0,1444.0,156.638,0.0
1,1445.0,1445.0,156.618,0.0
1,1446.0,1446.0,156.598,0.0
