fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
23,,,,-923.03560045651,-923.03560045651,1,0,159.002,0.0
40,,,,-871.03560045651,-871.03560045651,15,1,158.988,0.0
41,,,,-868.03560045651,-868.03560045651,16,1,158.944,0.0
42,,,,-865.03560045651,-865.03560045651,17,1,158.892,0.0
43,,,,-862.03560045651,-862.03560045651,18,1,158.837,0.0
44,,,,-859.03560045651,-859.03560045651,19,1,158.779,0.0
45,,,,-856.03560045651,-856.03560045651,20,1,158.72,0.0
46,,,,-853.03560045651,-853.03560045651,21,1,158.663,0.0
47,,,,-850.03560045651,-850.03560045651,22,1,158.607,0.0
48,,,,-847.03560045651,-847.03560045651,23,1,158.55,0.0
49,,,,-844.03560045651,-844.03560045651,24,1,158.502,0.0
50,,,,-841.03560045651,-841.03560045651,25,1,158.467,0.0
51,,,,-838.03560045651,-838.03560045651,26,1,158.455,0.0
126,,,,-610.03560045651,-610.03560045651,101,1,158.426,0.0
127,,,,-607.03560045651,-607.03560045651,102,1,158.42,0.0
144,,,,-555.03560045651,-555.03560045651,119,1,158.409,0.0
145,,,,-552.03560045651,-552.03560045651,120,1,158.406,0.0
149,,,,-540.03560045651,-540.03560045651,124,1,158.37,0.0
150,,,,-537.03560045651,-537.03560045651,125,1,158.355,0.0
157,,,,-516.03560045651,-516.03560045651,132,1,158.331,0.0
163,,,,-498.03560045651,-498.03560045651,138,1,158.296,0.0
164,,,,-495.03560045651,-495.03560045651,139,1,158.279,0.0
173,,,,-468.03560045651,-468.03560045651,148,1,158.245,0.0
174,,,,-465.03560045651,-465.03560045651,149,1,158.194,0.0
175,,,,-462.03560045651,-462.03560045651,150,1,158.15,0.0
176,,,,-458.03560045651,-458.03560045651,151,1,158.126,0.0
177,,,,-455.03560045651,-455.03560045651,152,1,158.125,0.0
180,,,,-446.03560045651,-446.03560045651,155,1,158.117,0.0
181,,,,-443.03560045651,-443.03560045651,156,1,158.071,0.0
182,,,,-440.03560045651,-440.03560045651,157,1,158.015,0.0
183,,,,-437.03560045651,-437.03560045651,158,1,157.969,0.0
184,,,,-434.03560045651,-434.03560045651,159,1,157.94,0.0
185,,,,-431.03560045651,-431.03560045651,160,1,157.919,0.0
186,,,,-428.03560045651,-428.03560045651,161,1,157.912,0.0
192,,,,-410.03560045651,-410.03560045651,167,1,157.885,0.0
193,,,,-407.03560045651,-407.03560045651,168,1,157.864,0.0
200,,,,-386.03560045651,-386.03560045651,175,1,157.851,0.0
205,,,,-370.03560045651,-370.03560045651,180,1,157.816,0.0
206,,,,-367.03560045651,-367.03560045651,181,1,157.778,0.0
207,,,,-364.03560045651,-364.03560045651,182,1,157.767,0.0
213,,,,-346.03560045651,-346.03560045651,188,1,157.736,0.0
214,,,,-343.03560045651,-343.03560045651,189,1,157.707,0.0
223,,,,-316.03560045651,-316.03560045651,198,1,157.688,0.0
228,,,,-301.03560045651,-301.03560045651,203,1,157.663,0.0
229,,,,-298.03560045651,-298.03560045651,204,1,157.613,0.0
230,,,,-295.03560045651,-295.03560045651,205,1,157.577,0.0
231,,,,-292.03560045651,-292.03560045651,206,1,157.558,0.0
240,,,,-264.03560045651,-264.03560045651,215,1,157.539,0.0
241,,,,-261.03560045651,-261.03560045651,216,1,157.505,0.0
242,,,,-258.03560045651,-258.03560045651,217,1,157.471,0.0
243,,,,-255.03560045651,-255.03560045651,218,1,157.431,0.0
244,,,,-252.03560045651,-252.03560045651,219,1,157.384,0.0
245,,,,-249.03560045651,-249.03560045651,220,1,157.329,0.0
246,,,,-246.03560045651,-246.03560045651,221,1,157.269,0.0
247,,,,-243.03560045651,-243.03560045651,222,1,157.21,0.0
248,,,,-240.03560045651,-240.03560045651,223,1,157.165,0.0
249,,,,-237.03560045651,-237.03560045651,224,1,157.139,0.0
250,,,,-234.03560045651,-234.03560045651,225,1,157.138,0.0
260,,,,-204.03560045651,-204.03560045651,235,1,157.13,0.0
261,,,,-201.03560045651,-201.03560045651,236,1,157.093,0.0
262,,,,-198.03560045651,-198.03560045651,237,1,157.079,0.0
263,,,,-195.03560045651,-195.03560045651,238,1,157.063,0.0
264,,,,-192.03560045651,-192.03560045651,239,1,157.04,0.0
265,,,,-188.03560045651,-188.03560045651,240,1,157.002,0.0
266,,,,-185.03560045651,-185.03560045651,241,1,156.959,0.0
267,,,,-182.03560045651,-182.03560045651,242,1,156.917,0.0
268,,,,-179.03560045651,-179.03560045651,243,1,156.868,0.0
269,,,,-176.03560045651,-176.03560045651,244,1,156.807,0.0
270,,,,-173.03560045651,-173.03560045651,245,1,156.755,0.0
271,,,,-170.03560045651,-170.03560045651,246,1,156.711,0.0
272,,,,-167.03560045651,-167.03560045651,247,1,156.665,0.0
273,,,,-164.03560045651,-164.03560045651,248,1,156.612,0.0
274,,,,-161.03560045651,-161.03560045651,249,1,156.555,0.0
275,,,,-158.03560045651,-158.03560045651,250,1,156.501,0.0
276,,,,-155.03560045651,-155.03560045651,251,1,156.448,0.0
277,,,,-152.03560045651,-152.03560045651,252,1,156.394,0.0
278,,,,-149.03560045651,-149.03560045651,253,1,156.339,0.0
279,,,,-146.03560045651,-146.03560045651,254,1,156.286,0.0
280,,,,-143.03560045651,-143.03560045651,255,1,156.237,0.0
281,,,,-140.03560045651,-140.03560045651,256,1,156.192,0.0
282,,,,-137.03560045651,-137.03560045651,257,1,156.145,0.0
283,,,,-134.03560045651,-134.03560045651,258,1,156.092,0.0
284,,,,-131.03560045651,-131.03560045651,259,1,156.033,0.0
285,,,,-128.03560045651,-128.03560045651,260,1,155.979,0.0
286,,,,-125.03560045651,-125.03560045651,261,1,155.928,0.0
287,,,,-122.03560045651,-122.03560045651,262,1,155.88,0.0
288,,,,-119.03560045651,-119.03560045651,263,1,155.827,0.0
289,,,,-116.03560045651,-116.03560045651,264,1,155.775,0.0
290,,,,-113.03560045651,-113.03560045651,265,1,155.701,0.0
291,,,,-110.03560045651,-110.03560045651,266,1,155.644,0.0
292,,,,-107.03560045651,-107.03560045651,267,1,155.587,0.0
293,,,,-104.03560045651,-104.03560045651,268,1,155.531,0.0
294,,,,-101.03560045651,-101.03560045651,269,1,155.472,0.0
295,,,,-98.03560045651,-98.03560045651,270,1,155.412,0.0
296,,,,-94.03560045651,-94.03560045651,271,1,155.36,0.0
297,,,,-91.03560045651,-91.03560045651,272,1,155.313,0.0
