fixIdx,legIdx,tickLead,togo,area
680,2,3076.66395135425,148.835,212.28981264340757
681,2,3081.66395135425,148.768,206.47148474075718
682,2,3086.66395135425,148.697,219.15314054614544
683,2,3091.66395135425,148.627,216.4164765947764
684,2,3096.66395135425,148.56,207.4764847407573
685,2,3101.66395135425,148.499,189.2015010326311
686,2,3106.66395135425,148.433,205.03982078938827
687,2,3111.66395135425,148.36,227.15146844879516
688,2,3116.66395135425,148.298,193.23316498400035
689,2,3121.66395135425,148.247,159.2048615190284
690,2,3126.66395135425,148.211,112.55990224875727
691,2,3131.66395135425,148.158,165.97818942185572
692,2,3136.66395135425,148.113,141.149877810902
693,2,3141.66395135425,148.063,157.08319756774821
694,2,3146.66395135425,148.021,132.1598859568835
695,2,3151.66395135425,147.984,116.61156620003702
696,2,3156.66395135425,147.943,129.4232220055142
697,2,3161.66395135425,147.89,167.5681894218565
698,2,3166.66395135425,147.846,139.3332138595323
699,2,3171.66395135425,147.8,145.89654176227097
700,2,3176.66395135425,147.761,123.88989410286558
701,2,3181.66395135425,147.716,143.17487781090145
702,2,3186.66395135425,147.658,184.8265091786139
703,2,3191.66395135425,147.624,108.51657434601837
704,2,3196.66395135425,147.567,182.20984522715372
705,2,3201.66395135425,147.509,185.6965091786142
706,2,3206.66395135425,147.452,182.7798452271536
707,2,3211.66395135425,147.395,183.06484522715354
708,2,3216.66395135425,147.325,225.166476594867
709,2,3221.66395135425,147.265,193.29983708126233
710,2,3226.66395135425,147.21,177.46651732441404
711,2,3231.66395135425,147.164,148.65654176236237
712,2,3236.66395135425,147.111,171.5431894217664
713,2,3241.66395135425,147.041,226.9164765947754
715,2,3251.66395135425,147.032,29.26497556214315
718,2,3266.66395135425,147.024,26.13331161086594
720,2,3276.66395135425,147.0,78.63993483250498
722,2,3286.66395135425,146.997,9.859991854016418
725,2,3301.66395135425,146.945,171.68652547049007
727,2,3311.66395135425,146.926,62.921615075748825
729,2,3321.66395135425,146.921,16.608319756756146
730,2,3326.66395135425,146.888,109.77991039464713
732,2,3336.66395135425,146.837,170.16986151912062
738,2,3366.66395135425,146.794,144.7665499081585
741,2,3381.66395135425,146.793,3.3816639513703968
744,2,3396.66395135425,146.753,135.8665580542395
746,2,3406.66395135425,146.732,71.53994297839355
750,2,3426.66395135425,146.697,119.93323829738706
751,2,3431.66395135425,146.676,72.06494297849075
752,2,3436.66395135425,146.655,72.16994297839315
753,2,3441.66395135425,146.642,44.74163136762325
754,2,3446.66395135425,146.625,58.59328717300814
755,2,3451.66395135425,146.62,17.258319756755554
759,2,3476.66395135425,146.585,121.6832382973869
760,2,3481.66395135425,146.558,94.0049266866178
761,2,3486.66395135425,146.534,83.67993483250517
762,2,3491.66395135425,146.518,55.866623221637035
763,2,3496.66395135425,146.48,132.87323015149965
764,2,3501.66395135425,146.449,108.55158249190293
765,2,3506.66395135425,146.428,73.63994297849187
766,2,3511.66395135425,146.398,105.34991854063149
767,2,3516.66395135425,146.377,73.84994297839208
768,2,3521.66395135425,146.363,49.303295318994735
769,2,3526.66395135425,146.351,42.3199674162526
770,2,3531.66395135425,146.328,81.2282708811341
771,2,3536.66395135425,146.289,137.92989410287123
772,2,3541.66395135425,146.258,109.79158249190203
773,2,3546.66395135425,146.223,124.13323829738665
774,2,3551.66395135425,146.185,134.96323015150026
775,2,3556.66395135425,146.143,149.37988595688415
776,2,3561.66395135425,146.068,267.12479635152823
777,2,3566.66395135425,145.974,335.2664114273798
778,2,3571.66395135425,145.883,325.02141957316445
779,2,3576.66395135425,145.786,346.93640328139236
780,2,3581.66395135425,145.689,347.4214032813924
781,2,3586.66395135425,145.59,355.0797311840332
782,2,3591.66395135425,145.49,359.16639513540457
783,2,3596.66395135425,145.396,338.0864114273805
784,2,3601.66395135425,145.312,302.5397719136661
785,2,3606.66395135425,145.231,292.13978005975656
786,2,3611.66395135425,145.169,223.92316498390355
787,2,3616.66395135425,145.121,173.59986966501057
821,2,3786.66395135425,145.079,159.03988595688452
830,2,3831.66395135425,145.037,160.9298859568846
831,2,3836.66395135425,144.983,207.17985337313735
832,2,3841.66395135425,144.93,203.60818942176476
861,2,3986.66395135425,144.878,207.3065254705044
