fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,239.0,-286.0355387731,-286.0355387731,1,0,159.016,0.0
25,,,,230.0,-46.0355387731,-46.0355387731,25,0,159.012,0.0
26,,,,230.0,-36.0355387731,-36.0355387731,26,0,159.01,0.0
27,,,,230.0,-26.0355387731,-26.0355387731,27,0,159.008,0.0
31,,,,232.0,14.9644612269,14.9644612269,1,1,158.971,0.0
32,,,,232.0,24.9644612269,24.9644612269,2,1,158.922,0.0
33,,,,232.0,34.9644612269,34.9644612269,3,1,158.859,0.0
34,,,,232.0,44.9644612269,44.9644612269,4,1,158.775,0.0
35,,,,232.0,54.9644612269,54.9644612269,5,1,158.698,0.0
36,,,,241.0,64.9644612269,64.9644612269,6,1,158.561,0.0
37,,,,244.0,74.9644612269,74.9644612269,7,1,158.387,0.0
38,,,,256.0,84.9644612269,84.9644612269,8,1,158.212,0.0
39,,,,260.0,94.9644612269,94.9644612269,9,1,158.056,0.0
40,,,,264.0,104.9644612269,104.9644612269,10,1,157.927,0.0
41,,,,264.0,114.9644612269,114.9644612269,11,1,157.785,0.0
125,,,,2172.0,957.9644612269,957.9644612269,95,1,157.668,0.0
128,,,,2181.0,987.9644612269,987.9644612269,98,1,157.654,0.0
131,,,,2216.0,1017.9644612269,1017.9644612269,101,1,157.487,0.0
134,,,,2240.0,1047.9644612269,1047.9644612269,104,1,157.309,0.0
135,,,,2240.0,1057.9644612269,1057.9644612269,105,1,157.088,0.0
136,,,,2235.0,1067.9644612269,1067.9644612269,106,1,156.858,0.0
137,,,,2228.0,1077.9644612269,1077.9644612269,107,1,156.629,0.0
138,,,,2213.0,1087.9644612269,1087.9644612269,108,1,156.429,0.0
139,,,,2197.0,1097.9644612269,1097.9644612269,109,1,156.236,0.0
140,,,,2180.0,1108.9644612269,1108.9644612269,110,1,156.056,0.0
141,,,,2165.0,1118.9644612269,1118.9644612269,111,1,155.892,0.0
142,,,,2151.0,1128.9644612269,1128.9644612269,112,1,155.734,0.0
143,,,,2140.0,1138.9644612269,1138.9644612269,113,1,155.561,0.0
144,,,,2134.0,1148.9644612269,1148.9644612269,114,1,155.406,0.0
145,,,,2128.0,1158.9644612269,1158.9644612269,115,1,155.239,0.0
146,,,,2121.0,1168.9644612269,1168.9644612269,116,1,155.056,0.0
147,,,,2107.0,1178.9644612269,1178.9644612269,117,1,154.873,0.0
148,,,,2091.0,1188.9644612269,1188.9644612269,118,1,154.702,0.0
149,,,,2076.0,1198.9644612269,1198.9644612269,119,1,154.537,0.0
150,,,,2060.0,1208.9644612269,1208.9644612269,120,1,154.365,0.0
151,,,,2048.0,1218.9644612269,1218.9644612269,121,1,154.201,0.0
152,,,,2036.0,1228.9644612269,1228.9644612269,122,1,154.031,0.0
153,,,,2025.0,1238.9644612269,1238.9644612269,123,1,153.846,0.0
154,,,,2013.0,1248.9644612269,1248.9644612269,124,1,153.649,0.0
155,,,,2002.0,1258.9644612269,1258.9644612269,125,1,153.458,0.0
156,,,,1994.0,1268.9644612269,1268.9644612269,126,1,153.28,0.0
157,,,,1990.0,1278.9644612269,1278.9644612269,127,1,153.213,0.0
160,,,,1999.0,1308.9644612269,1308.9644612269,130,1,153.196,0.0
164,,,,2014.0,1348.9644612269,1348.9644612269,134,1,153.11,0.0
165,,,,2016.0,1358.9644612269,1358.9644612269,135,1,152.973,0.0
166,,,,2017.0,1368.9644612269,1368.9644612269,136,1,152.863,0.0
167,,,,2015.0,1378.9644612269,1378.9644612269,137,1,152.76,0.0
168,,,,2012.0,1389.9644612269,1389.9644612269,138,1,152.642,0.0
169,,,,2007.0,1399.9644612269,1399.9644612269,139,1,152.524,0.0
170,,,,1998.0,1409.9644612269,1409.9644612269,140,1,152.455,0.0
171,,,,1980.0,1419.9644612269,1419.9644612269,141,1,152.389,0.0
172,,,,1959.0,1429.9644612269,1429.9644612269,142,1,152.319,0.0
173,,,,1943.0,1439.9644612269,1439.9644612269,143,1,152.249,0.0
174,,,,1932.0,1449.9644612269,1449.9644612269,144,1,152.191,0.0
175,,,,1925.0,1459.9644612269,1459.9644612269,145,1,152.131,0.0
176,,,,1918.0,1469.9644612269,1469.9644612269,146,1,152.083,0.0
177,,,,1910.0,1479.9644612269,1479.9644612269,147,1,152.04,0.0
178,,,,1902.0,1489.9644612269,1489.9644612269,148,1,152.013,0.0
179,,,,1884.0,1499.9644612269,1499.9644612269,149,1,152.011,0.0
180,,,,1862.0,1509.9644612269,1509.9644612269,150,1,152.006,0.0
181,,,,1837.0,1519.9644612269,1519.9644612269,151,1,151.991,0.0
182,,,,1806.0,1529.9644612269,1529.9644612269,152,1,151.938,0.0
183,,,,1781.0,1539.9644612269,1539.9644612269,153,1,151.899,0.0
184,,,,1757.0,1549.9644612269,1549.9644612269,154,1,151.85,0.0
185,,,,1727.0,1559.9644612269,1559.9644612269,155,1,151.825,0.0
186,,,,1707.0,1569.9644612269,1569.9644612269,156,1,151.822,0.0
192,,,,1637.0,1629.9644612269,1629.9644612269,162,1,151.768,0.0
213,,,,1947.0,1840.9644612269,1840.9644612269,183,1,151.741,0.0
215,,,,1988.0,1860.9644612269,1860.9644612269,185,1,151.667,0.0
217,,,,2030.0,1880.9644612269,1880.9644612269,187,1,151.624,0.0
222,,,,2124.0,1930.9644612269,1930.9644612269,192,1,151.56,0.0
225,,,,2167.0,1961.9644612269,1961.9644612269,195,1,151.475,0.0
228,,,,2195.0,1991.9644612269,1991.9644612269,198,1,151.45,0.0
229,,,,2205.0,2001.9644612269,2001.9644612269,199,1,151.415,0.0
233,,,,2228.0,2041.9644612269,2041.9644612269,203,1,151.305,0.0
234,,,,2226.0,2051.9644612269,2051.9644612269,204,1,151.256,0.0
235,,,,2221.0,2061.9644612269,2061.9644612269,205,1,151.212,0.0
236,,,,2216.0,2071.9644612269,2071.9644612269,206,1,151.174,0.0
237,,,,2205.0,2081.9644612269,2081.9644612269,207,1,151.162,0.0
284,,,,2104.0,2553.9644612269,2553.9644612269,254,1,151.098,0.0
285,,,,2090.0,2563.9644612269,2563.9644612269,255,1,150.955,0.0
286,,,,2076.0,2573.9644612269,2573.9644612269,256,1,150.829,0.0
287,,,,2065.0,2583.9644612269,2583.9644612269,257,1,150.781,0.0
314,,,,1873.0,2840.9644612269,2840.9644612269,284,1,150.617,0.0
315,,,,1853.0,2850.9644612269,2850.9644612269,285,1,150.443,0.0
316,,,,1830.0,2860.9644612269,2860.9644612269,286,1,150.259,0.0
317,,,,1810.0,2870.9644612269,2870.9644612269,287,1,150.081,0.0
318,,,,1792.0,2880.9644612269,2880.9644612269,1,2,149.899,157290.17287233943
319,,,,1775.0,2890.9644612269,2890.9644612269,2,2,149.71,163704.04556883892
320,,,,1761.0,2900.9644612269,2900.9644612269,3,2,149.507,176207.63028857321
321,,,,1747.0,2910.9644612269,2910.9644612269,4,2,149.294,185267.20659153422
322,,,,1732.0,2920.9644612269,2920.9644612269,5,2,149.092,176058.13014898368
323,,,,1714.0,2930.9644612269,2930.9644612269,6,2,148.897,170312.0579231447
324,,,,1690.0,2940.9644612269,2940.9644612269,7,2,148.714,160173.19749144002
325,,,,1665.0,2950.9644612269,2950.9644612269,8,2,148.518,171915.7294729194
326,,,,1639.0,2960.9644612269,2960.9644612269,9,2,148.335,160851.7265271654
327,,,,1619.0,2970.9644612269,2970.9644612269,10,2,148.202,117173.11816237449
328,,,,1598.0,2980.9644612269,2980.9644612269,11,2,148.051,133351.069344319
329,,,,1577.0,2990.9644612269,2990.9644612269,12,2,147.869,161085.6890126494
330,,,,1557.0,3000.9644612269,3000.9644612269,13,2,147.656,188901.1847720635
331,,,,1539.0,3011.9644612269,3011.9644612269,14,2,147.469,166225.4241728736
332,,,,1531.0,3021.9644612269,3021.9644612269,15,2,147.325,128283.40675914573
344,,,,1717.0,3141.9644612269,3141.9644612269,27,2,147.288,34249.552305150675
345,,,,1735.0,3151.9644612269,3151.9644612269,28,2,147.147,130854.86051594741
347,,,,1774.0,3171.9644612269,3171.9644612269,30,2,147.101,42933.83314419905
348,,,,1792.0,3181.9644612269,3181.9644612269,31,2,147.041,56156.96343325429
349,,,,1801.0,3191.9644612269,3191.9644612269,32,2,146.901,131355.33847266124
350,,,,1810.0,3201.9644612269,3201.9644612269,33,2,146.712,177686.1559659665
351,,,,1815.0,3211.9644612269,3211.9644612269,34,2,146.52,180835.34647572145
352,,,,1810.0,3221.9644612269,3221.9644612269,35,2,146.325,183989.55561637873
353,,,,1800.0,3231.9644612269,3231.9644612269,36,2,146.143,172034.80513238042
354,,,,1786.0,3241.9644612269,3241.9644612269,37,2,145.95,182762.33919702913
355,,,,1769.0,3251.9644612269,3251.9644612269,38,2,145.769,171707.4275402857
356,,,,1747.0,3261.9644612269,3261.9644612269,39,2,145.576,183418.90793954863
