fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
23,,,,234.0,-160.03560045651,-160.03560045651,1,0,158.907,0.0
24,,,,234.0,-157.03560045651,-157.03560045651,2,0,158.906,0.0
26,,,,234.0,-151.03560045651,-151.03560045651,4,0,158.905,0.0
27,,,,234.0,-148.03560045651,-148.03560045651,5,0,158.9,0.0
28,,,,234.0,-145.03560045651,-145.03560045651,6,0,158.892,0.0
29,,,,235.0,-142.03560045651,-142.03560045651,1,1,158.882,0.0
30,,,,237.0,-139.03560045651,-139.03560045651,2,1,158.869,0.0
31,,,,241.0,-136.03560045651,-136.03560045651,3,1,158.859,0.0
32,,,,245.0,-133.03560045651,-133.03560045651,4,1,158.849,0.0
33,,,,249.0,-130.03560045651,-130.03560045651,5,1,158.838,0.0
34,,,,253.0,-127.03560045651,-127.03560045651,6,1,158.832,0.0
35,,,,258.0,-124.03560045651,-124.03560045651,7,1,158.821,0.0
36,,,,263.0,-121.03560045651,-121.03560045651,8,1,158.807,0.0
37,,,,268.0,-118.03560045651,-118.03560045651,9,1,158.789,0.0
38,,,,275.0,-115.03560045651,-115.03560045651,10,1,158.769,0.0
39,,,,282.0,-112.03560045651,-112.03560045651,11,1,158.747,0.0
40,,,,290.0,-108.03560045651,-108.03560045651,12,1,158.719,0.0
41,,,,298.0,-105.03560045651,-105.03560045651,13,1,158.681,0.0
42,,,,306.0,-102.03560045651,-102.03560045651,14,1,158.642,0.0
43,,,,314.0,-99.03560045651,-99.03560045651,15,1,158.6,0.0
44,,,,320.0,-96.03560045651,-96.03560045651,16,1,158.559,0.0
45,,,,327.0,-93.03560045651,-93.03560045651,17,1,158.519,0.0
46,,,,334.0,-90.03560045651,-90.03560045651,18,1,158.479,0.0
47,,,,342.0,-87.03560045651,-87.03560045651,19,1,158.443,0.0
48,,,,349.0,-84.03560045651,-84.03560045651,20,1,158.413,0.0
49,,,,357.0,-81.03560045651,-81.03560045651,21,1,158.402,0.0
353,,,,2275.0,835.96439954349,835.96439954349,325,1,158.399,0.0
