fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
187,,,,241.0,-2528.874534731668,-2528.874534731668,1,0,174.337,0.0
188,,,,241.0,-2525.874534731668,-2525.874534731668,2,0,174.336,0.0
189,,,,241.0,-2522.874534731668,-2522.874534731668,3,0,174.334,0.0
191,,,,241.0,-2516.874534731668,-2516.874534731668,5,0,174.333,0.0
210,,,,241.0,-2459.874534731668,-2459.874534731668,24,0,174.332,0.0
211,,,,241.0,-2456.874534731668,-2456.874534731668,25,0,174.331,0.0
212,,,,241.0,-2453.874534731668,-2453.874534731668,26,0,174.329,0.0
224,,,,241.0,-2416.874534731668,-2416.874534731668,38,0,174.327,0.0
225,,,,237.0,-2413.874534731668,-2413.874534731668,39,0,174.313,0.0
226,,,,235.0,-2410.874534731668,-2410.874534731668,40,0,174.292,0.0
227,,,,241.0,-2407.874534731668,-2407.874534731668,41,0,174.27,0.0
228,,,,249.0,-2404.874534731668,-2404.874534731668,42,0,174.249,0.0
229,,,,255.0,-2401.874534731668,-2401.874534731668,43,0,174.229,0.0
230,,,,263.0,-2398.874534731668,-2398.874534731668,44,0,174.21,0.0
231,,,,267.0,-2395.874534731668,-2395.874534731668,45,0,174.195,0.0
232,,,,273.0,-2392.874534731668,-2392.874534731668,46,0,174.179,0.0
233,,,,279.0,-2389.874534731668,-2389.874534731668,47,0,174.165,0.0
234,,,,286.0,-2386.874534731668,-2386.874534731668,48,0,174.15,0.0
235,,,,294.0,-2383.874534731668,-2383.874534731668,49,0,174.136,0.0
236,,,,292.0,-2380.874534731668,-2380.874534731668,50,0,174.126,0.0
237,,,,297.0,-2377.874534731668,-2377.874534731668,51,0,174.112,0.0
238,,,,303.0,-2374.874534731668,-2374.874534731668,52,0,174.101,0.0
239,,,,307.0,-2371.874534731668,-2371.874534731668,53,0,174.091,0.0
240,,,,311.0,-2368.874534731668,-2368.874534731668,54,0,174.081,0.0
241,,,,315.0,-2365.874534731668,-2365.874534731668,55,0,174.068,0.0
242,,,,319.0,-2362.874534731668,-2362.874534731668,56,0,174.055,0.0
243,,,,328.0,-2359.874534731668,-2359.874534731668,57,0,174.04,0.0
244,,,,342.0,-2356.874534731668,-2356.874534731668,58,0,174.026,0.0
