fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-338.572423061515,-338.572423061515,,,,257.0,201.32
156,1,156,284.427576938485,284.427576938485,,,,1571.0,201.297
157,1,157,288.427576938485,288.427576938485,,,,1579.0,201.284
163,1,163,312.427576938485,312.427576938485,,,,1643.0,201.257
164,1,164,316.427576938485,316.427576938485,,,,1647.0,201.193
165,1,165,320.427576938485,320.427576938485,,,,1660.0,201.151
171,1,171,345.427576938485,345.427576938485,,,,1725.0,201.123
172,1,172,349.427576938485,349.427576938485,,,,1734.0,201.067
177,1,177,369.427576938485,369.427576938485,,,,1789.0,201.035
178,1,178,373.427576938485,373.427576938485,,,,1801.0,200.979
179,1,179,377.427576938485,377.427576938485,,,,1812.0,200.952
186,1,186,405.427576938485,405.427576938485,,,,1861.0,200.925
187,1,187,409.427576938485,409.427576938485,,,,1865.0,200.862
188,1,188,413.427576938485,413.427576938485,,,,1870.0,200.817
189,1,189,417.427576938485,417.427576938485,,,,1876.0,200.8
196,1,196,445.427576938485,445.427576938485,,,,1883.0,200.774
197,1,197,449.427576938485,449.427576938485,,,,1882.0,200.704
198,1,198,453.427576938485,453.427576938485,,,,1882.0,200.632
199,1,199,457.427576938485,457.427576938485,,,,1881.0,200.561
200,1,200,461.427576938485,461.427576938485,,,,1881.0,200.504
201,1,201,465.427576938485,465.427576938485,,,,1881.0,200.468
202,1,202,469.427576938485,469.427576938485,,,,1881.0,200.451
203,1,203,473.427576938485,473.427576938485,,,,1881.0,200.424
204,1,204,477.427576938485,477.427576938485,,,,1881.0,200.384
205,1,205,481.427576938485,481.427576938485,,,,1880.0,200.314
206,1,206,485.427576938485,485.427576938485,,,,1879.0,200.225
207,1,207,489.427576938485,489.427576938485,,,,1876.0,200.144
208,1,208,493.427576938485,493.427576938485,,,,1873.0,200.063
209,1,209,497.427576938485,497.427576938485,,,,1868.0,199.983
210,1,210,501.427576938485,501.427576938485,,,,1863.0,199.903
211,1,211,505.427576938485,505.427576938485,,,,1862.0,199.824
212,1,212,509.427576938485,509.427576938485,,,,1856.0,199.768
213,1,213,513.427576938485,513.427576938485,,,,1848.0,199.725
214,1,214,517.427576938485,517.427576938485,,,,1837.0,199.685
215,1,215,521.427576938485,521.427576938485,,,,1830.0,199.631
216,1,216,525.427576938485,525.427576938485,,,,1830.0,199.557
217,1,217,530.427576938485,530.427576938485,,,,1830.0,199.467
218,1,218,534.427576938485,534.427576938485,,,,1830.0,199.393
219,1,219,538.427576938485,538.427576938485,,,,1830.0,199.322
220,1,220,542.427576938485,542.427576938485,,,,1830.0,199.248
221,1,221,546.427576938485,546.427576938485,,,,1830.0,199.163
222,1,222,550.427576938485,550.427576938485,,,,1827.0,199.095
223,1,223,554.427576938485,554.427576938485,,,,1820.0,199.031
224,1,224,558.427576938485,558.427576938485,,,,1815.0,198.96
225,1,225,562.427576938485,562.427576938485,,,,1806.0,198.894
226,1,226,566.427576938485,566.427576938485,,,,1800.0,198.819
227,1,227,570.427576938485,570.427576938485,,,,1800.0,198.731
228,1,228,574.427576938485,574.427576938485,,,,1798.0,198.643
229,1,229,578.427576938485,578.427576938485,,,,1796.0,198.558
230,1,230,582.427576938485,582.427576938485,,,,1789.0,198.481
231,1,231,586.427576938485,586.427576938485,,,,1783.0,198.402
232,1,232,590.427576938485,590.427576938485,,,,1774.0,198.326
233,1,233,594.427576938485,594.427576938485,,,,1762.0,198.254
234,1,234,598.427576938485,598.427576938485,,,,1749.0,198.18
235,1,235,602.427576938485,602.427576938485,,,,1740.0,198.101
236,1,236,606.427576938485,606.427576938485,,,,1740.0,198.012
237,1,237,610.427576938485,610.427576938485,,,,1729.0,197.937
