fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-07T02:01:09Z,-33.11067900,147.78140900,-3711.18129013668,-3711.18129013668,1,1,215.02,
2,2012-01-07T02:01:29Z,-33.11067900,147.78140900,-3691.18129013668,-3691.18129013668,2,1,215.02,
3,2012-01-07T02:01:49Z,-33.11067900,147.78140900,-3671.18129013668,-3671.18129013668,3,1,215.02,
4,2012-01-07T02:02:09Z,-33.11067900,147.78140900,-3651.18129013668,-3651.18129013668,4,1,215.02,
5,2012-01-07T02:02:05Z,-33.36057300,147.93143200,-3655.18129013668,-3655.18129013668,5,1,184.062,
6,2012-01-07T02:02:25Z,-33.35836900,147.93107500,-3635.18129013668,-3635.18129013668,6,1,184.303,
7,2012-01-07T02:02:45Z,-33.35634300,147.93071900,-3615.18129013668,-3615.18129013668,7,1,184.526,
8,2012-01-07T02:03:05Z,-33.35437000,147.93038000,-3595.18129013668,-3595.18129013668,8,1,184.743,
9,2012-01-07T02:03:25Z,-33.35228600,147.93009000,-3575.18129013668,-3575.18129013668,9,1,184.969,
10,2012-01-07T02:03:45Z,-33.35033000,147.92890700,-3555.18129013668,-3555.18129013668,10,1,185.211,
11,2012-01-07T02:04:05Z,-33.34834300,147.92895900,-3535.18129013668,-3535.18129013668,11,1,185.417,
12,2012-01-07T02:04:25Z,-33.34678300,147.92900800,-3515.18129013668,-3515.18129013668,12,1,185.578,
13,2012-01-07T02:04:45Z,-33.34529400,147.92998600,-3495.18129013668,-3495.18129013668,13,1,185.703,
14,2012-01-07T02:05:05Z,-33.34521500,147.93325200,-3475.18129013668,-3475.18129013668,14,1,185.607,
15,2012-01-07T02:05:25Z,-33.34730400,147.93673100,-3455.18129013668,-3455.18129013668,15,1,185.28,
16,2012-01-07T02:05:45Z,-33.35069500,147.93872500,-3435.18129013668,-3435.18129013668,16,1,184.862,
17,2012-01-07T02:06:05Z,-33.35335000,147.93609100,-3415.18129013668,-3415.18129013668,17,1,184.667,
18,2012-01-07T02:06:25Z,-33.35371400,147.93257500,-3395.18129013668,-3395.18129013668,18,1,184.741,
19,2012-01-07T02:06:45Z,-33.35338800,147.92989600,-3375.18129013668,-3375.18129013668,19,1,184.861,
20,2012-01-07T02:07:05Z,-33.35231100,147.92886800,-3355.18129013668,-3355.18129013668,20,1,185.006,
21,2012-01-07T02:07:25Z,-33.35152800,147.93012900,-3335.18129013668,-3335.18129013668,21,1,185.047,
22,2012-01-07T02:07:45Z,-33.35358500,147.92963300,-3315.18129013668,-3315.18129013668,22,1,184.849,
23,2012-01-07T02:08:05Z,-33.35256400,147.92981500,-3295.18129013668,-3295.18129013668,23,1,184.949,
24,2012-01-07T02:08:25Z,-33.35506200,147.93123700,-3275.18129013668,-3275.18129013668,24,1,184.643,
25,2012-01-07T02:08:45Z,-33.35595400,147.92908500,-3255.18129013668,-3255.18129013668,25,1,184.619,
26,2012-01-07T02:09:05Z,-33.35745500,147.93082100,-3235.18129013668,-3235.18129013668,26,1,184.407,
27,2012-01-07T02:09:25Z,-33.35803400,147.93011000,-3215.18129013668,-3215.18129013668,27,1,184.369,
28,2012-01-07T02:09:45Z,-33.36027100,147.92896800,-3195.18129013668,-3195.18129013668,28,1,184.173,
29,2012-01-07T02:10:05Z,-33.36151100,147.93051900,-3175.18129013668,-3175.18129013668,29,1,183.994,
30,2012-01-07T02:10:25Z,-33.36324300,147.93040300,-3155.18129013668,-3155.18129013668,30,1,183.817,
31,2012-01-07T02:10:45Z,-33.36432500,147.93062600,-3135.18129013668,-3135.18129013668,31,1,183.697,
32,2012-01-07T02:11:05Z,-33.36578700,147.93080700,-3115.18129013668,-3115.18129013668,32,1,183.539,
33,2012-01-07T02:11:25Z,-33.36669700,147.93065900,-3095.18129013668,-3095.18129013668,33,1,183.449,
34,2012-01-07T02:11:45Z,-33.36899800,147.93137500,-3075.18129013668,-3075.18129013668,34,1,183.186,
35,2012-01-07T02:12:05Z,-33.36996100,147.93178800,-3055.18129013668,-3055.18129013668,35,1,183.073,
36,2012-01-07T02:12:25Z,-33.37034500,147.93069000,-3035.18129013668,-3035.18129013668,36,1,183.069,
37,2012-01-07T02:12:45Z,-33.37244100,147.93226600,-3015.18129013668,-3015.18129013668,37,1,182.799,
38,2012-01-07T02:13:05Z,-33.37296700,147.93134900,-2995.18129013668,-2995.18129013668,38,1,182.774,
39,2012-01-07T02:13:25Z,-33.37592800,147.93272000,-2975.18129013668,-2975.18129013668,39,1,182.421,
40,2012-01-07T02:13:45Z,-33.37785200,147.93039300,-2955.18129013668,-2955.18129013668,40,1,182.298,
41,2012-01-07T02:14:05Z,-33.38078500,147.92826700,-2935.18129013668,-2935.18129013668,41,1,182.065,
42,2012-01-07T02:14:25Z,-33.38353000,147.92560000,-2915.18129013668,-2915.18129013668,42,1,181.87,
43,2012-01-07T02:14:45Z,-33.38595900,147.92294500,-2895.18129013668,-2895.18129013668,43,1,181.71,
44,2012-01-07T02:15:05Z,-33.38849400,147.92077500,-2875.18129013668,-2875.18129013668,44,1,181.523,
45,2012-01-07T02:15:25Z,-33.38767900,147.91891000,-2855.18129013668,-2855.18129013668,45,1,181.671,
46,2012-01-07T02:15:45Z,-33.38591700,147.92008900,-2835.18129013668,-2835.18129013668,46,1,181.812,
47,2012-01-07T02:16:05Z,-33.38558700,147.91789000,-2815.18129013668,-2815.18129013668,47,1,181.923,
