fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
8,2012-01-07T02:55:28Z,-33.36188300,147.93084500,-444.0,-444.0,1,1,183.944,
9,2012-01-07T02:55:42Z,-33.36188200,147.93084700,-430.0,-430.0,2,1,183.944,
10,2012-01-07T02:56:30Z,-33.36190000,147.93085600,-382.0,-382.0,3,1,183.942,
11,2012-01-07T02:57:22Z,-33.36190100,147.93089200,-330.0,-330.0,4,1,183.941,
12,2012-01-07T02:57:41Z,-33.36186700,147.93098300,-311.0,-311.0,5,1,183.942,
13,2012-01-07T02:58:07Z,-33.36182400,147.93098900,-285.0,-285.0,6,1,183.946,
14,2012-01-07T02:58:27Z,-33.36181100,147.93096000,-265.0,-265.0,7,1,183.948,
15,2012-01-07T02:58:51Z,-33.36176100,147.93092900,-241.0,-241.0,8,1,183.954,
16,2012-01-07T02:59:09Z,-33.36176000,147.93092600,-223.0,-223.0,9,1,183.955,
17,2012-01-07T03:00:06Z,-33.36176300,147.93093200,-166.0,-166.0,10,1,183.954,
18,2012-01-07T03:00:36Z,-33.36176400,147.93094100,-136.0,-136.0,11,1,183.954,
19,2012-01-07T03:01:13Z,-33.36174500,147.93094500,-99.0,-99.0,12,1,183.956,
20,2012-01-07T03:01:31Z,-33.36167200,147.93095000,-81.0,-81.0,13,1,183.963,
21,2012-01-07T03:01:48Z,-33.36166400,147.93094100,-64.0,-64.0,14,1,183.964,
22,2012-01-07T03:01:55Z,-33.36118500,147.93084800,-57.0,-57.0,15,1,184.017,
23,2012-01-07T03:01:56Z,-33.36104800,147.93082300,-56.0,-56.0,16,1,184.032,
24,2012-01-07T03:01:59Z,-33.36061000,147.93067000,-53.0,-53.0,17,1,184.083,
25,2012-01-07T03:02:00Z,-33.36047500,147.93061500,-52.0,-52.0,18,1,184.099,
26,2012-01-07T03:02:02Z,-33.36022000,147.93049100,-50.0,-50.0,19,1,184.129,
27,2012-01-07T03:02:03Z,-33.36009100,147.93043200,-49.0,-49.0,20,1,184.144,
28,2012-01-07T03:02:04Z,-33.35996100,147.93037500,-48.0,-48.0,21,1,184.16,
29,2012-01-07T03:02:05Z,-33.35982700,147.93032700,-47.0,-47.0,22,1,184.175,
30,2012-01-07T03:02:07Z,-33.35956200,147.93024900,-45.0,-45.0,23,1,184.206,
31,2012-01-07T03:02:09Z,-33.35930600,147.93016800,-43.0,-43.0,24,1,184.235,
32,2012-01-07T03:02:12Z,-33.35896600,147.92997700,-40.0,-40.0,25,1,184.276,
33,2012-01-07T03:02:13Z,-33.35885800,147.92990800,-39.0,-39.0,26,1,184.29,
34,2012-01-07T03:02:14Z,-33.35874800,147.92984500,-38.0,-38.0,27,1,184.303,
35,2012-01-07T03:02:17Z,-33.35842700,147.92966100,-35.0,-35.0,28,1,184.343,
36,2012-01-07T03:02:18Z,-33.35832200,147.92958800,-34.0,-34.0,29,1,184.356,
37,2012-01-07T03:02:19Z,-33.35821500,147.92951300,-33.0,-33.0,30,1,184.37,
38,2012-01-07T03:02:20Z,-33.35811000,147.92943500,-32.0,-32.0,31,1,184.383,
39,2012-01-07T03:02:21Z,-33.35800800,147.92935700,-31.0,-31.0,32,1,184.396,
40,2012-01-07T03:02:22Z,-33.35790600,147.92928200,-30.0,-30.0,33,1,184.409,
41,2012-01-07T03:02:23Z,-33.35780400,147.92921000,-29.0,-29.0,34,1,184.422,
42,2012-01-07T03:02:25Z,-33.35761600,147.92906800,-27.0,-27.0,35,1,184.447,
43,2012-01-07T03:02:26Z,-33.35752700,147.92899100,-26.0,-26.0,36,1,184.458,
44,2012-01-07T03:02:27Z,-33.35743800,147.92890900,-25.0,-25.0,37,1,184.47,
45,2012-01-07T03:02:28Z,-33.35735100,147.92882300,-24.0,-24.0,38,1,184.482,
