leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-07T02:38:57Z,-33.36164999,147.93126699,-1435.0,-1435.0,184.458
1,2012-01-07T02:39:02Z,-33.36119999,147.93123299,-1430.0,-1430.0,184.506
1,2012-01-07T02:39:07Z,-33.36068300,147.93131700,-1425.0,-1425.0,184.558
1,2012-01-07T02:39:12Z,-33.36023300,147.93129999,-1420.0,-1420.0,184.605
1,2012-01-07T02:39:13Z,-33.36013299,147.93129999,-1419.0,-1419.0,184.615
1,2012-01-07T02:39:14Z,-33.36003300,147.93131700,-1418.0,-1418.0,184.625
1,2012-01-07T02:39:19Z,-33.35954999,147.93135000,-1413.0,-1413.0,184.675
1,2012-01-07T02:39:24Z,-33.35905000,147.93138300,-1408.0,-1408.0,184.726
1,2012-01-07T02:39:29Z,-33.35861700,147.93141700,-1403.0,-1403.0,184.77
1,2012-01-07T02:39:34Z,-33.35819999,147.93146699,-1398.0,-1398.0,184.812
1,2012-01-07T02:39:39Z,-33.35779999,147.93145000,-1393.0,-1393.0,184.854
1,2012-01-07T02:39:44Z,-33.35739999,147.93139999,-1388.0,-1388.0,184.897
1,2012-01-07T02:39:49Z,-33.35691700,147.93128300,-1383.0,-1383.0,184.951
1,2012-01-07T02:39:54Z,-33.35640000,147.93126699,-1378.0,-1378.0,185.006
1,2012-01-07T02:39:59Z,-33.35588299,147.93123299,-1373.0,-1373.0,185.061
1,2012-01-07T02:40:04Z,-33.35536700,147.93116699,-1368.0,-1368.0,185.117
1,2012-01-07T02:40:09Z,-33.35496700,147.93088299,-1363.0,-1363.0,185.168
1,2012-01-07T02:40:14Z,-33.35464999,147.93056699,-1358.0,-1358.0,185.211
1,2012-01-07T02:40:19Z,-33.35425000,147.93048300,-1353.0,-1353.0,185.255
1,2012-01-07T02:40:24Z,-33.35385000,147.93066699,-1348.0,-1348.0,185.291
1,2012-01-07T02:40:29Z,-33.35360000,147.93128300,-1343.0,-1343.0,185.298
1,2012-01-07T02:40:34Z,-33.35345000,147.93211700,-1338.0,-1338.0,185.286
1,2012-01-07T02:40:39Z,-33.35333299,147.93295000,-1333.0,-1333.0,185.272
1,2012-01-07T02:40:44Z,-33.35313299,147.93369999,-1328.0,-1328.0,185.269
1,2012-01-07T02:40:49Z,-33.35286700,147.93426700,-1323.0,-1323.0,185.279
1,2012-01-07T02:40:54Z,-33.35258300,147.93476699,-1318.0,-1318.0,185.293
1,2012-01-07T02:40:59Z,-33.35220000,147.93521699,-1313.0,-1313.0,185.319
1,2012-01-07T02:41:04Z,-33.35183299,147.93563299,-1308.0,-1308.0,185.344
1,2012-01-07T02:41:09Z,-33.35144999,147.93608299,-1303.0,-1303.0,185.37
1,2012-01-07T02:41:14Z,-33.35108300,147.93641700,-1298.0,-1298.0,185.398
1,2012-01-07T02:41:19Z,-33.35071700,147.93639999,-1293.0,-1293.0,185.436
1,2012-01-07T02:41:24Z,-33.35041700,147.93593300,-1288.0,-1288.0,185.483
1,2012-01-07T02:41:29Z,-33.35038300,147.93511699,-1283.0,-1283.0,185.512
1,2012-01-07T02:41:34Z,-33.35065000,147.93421699,-1278.0,-1278.0,185.512
