leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-07T02:12:10Z,-33.36203299,147.93219999,-3042.0,-3042.0,184.388
0,2012-01-07T02:12:20Z,-33.36203299,147.93219999,-3032.0,-3032.0,184.388
0,2012-01-07T02:12:30Z,-33.36203299,147.93219999,-3022.0,-3022.0,184.388
0,2012-01-07T02:12:40Z,-33.36203299,147.93219999,-3012.0,-3012.0,184.388
0,2012-01-07T02:12:50Z,-33.36201700,147.93219999,-3002.0,-3002.0,184.39
0,2012-01-07T02:13:00Z,-33.36201700,147.93219999,-2992.0,-2992.0,184.39
0,2012-01-07T02:13:10Z,-33.36201700,147.93219999,-2982.0,-2982.0,184.39
0,2012-01-07T02:13:20Z,-33.36201700,147.93218300,-2972.0,-2972.0,184.391
0,2012-01-07T02:13:30Z,-33.36201700,147.93218300,-2962.0,-2962.0,184.391
0,2012-01-07T02:13:40Z,-33.36201700,147.93218300,-2952.0,-2952.0,184.391
0,2012-01-07T02:13:50Z,-33.36201700,147.93218300,-2942.0,-2942.0,184.391
0,2012-01-07T02:14:00Z,-33.36201700,147.93216699,-2932.0,-2932.0,184.391
0,2012-01-07T02:14:10Z,-33.36200000,147.93213299,-2922.0,-2922.0,184.394
0,2012-01-07T02:14:20Z,-33.36198300,147.93213299,-2912.0,-2912.0,184.396
0,2012-01-07T02:14:30Z,-33.36200000,147.93211700,-2902.0,-2902.0,184.394
0,2012-01-07T02:14:40Z,-33.36200000,147.93211700,-2892.0,-2892.0,184.394
0,2012-01-07T02:14:50Z,-33.36200000,147.93209999,-2882.0,-2882.0,184.395
0,2012-01-07T02:15:00Z,-33.36200000,147.93209999,-2872.0,-2872.0,184.395
0,2012-01-07T02:15:10Z,-33.36200000,147.93208300,-2862.0,-2862.0,184.396
0,2012-01-07T02:15:20Z,-33.36200000,147.93209999,-2852.0,-2852.0,184.395
0,2012-01-07T02:15:30Z,-33.36200000,147.93208300,-2842.0,-2842.0,184.396
0,2012-01-07T02:15:40Z,-33.36200000,147.93208300,-2832.0,-2832.0,184.396
0,2012-01-07T02:15:51Z,-33.36200000,147.93208300,-2821.0,-2821.0,184.396
0,2012-01-07T02:16:01Z,-33.36196699,147.93206699,-2811.0,-2811.0,184.399
0,2012-01-07T02:16:11Z,-33.36200000,147.93203299,-2801.0,-2801.0,184.397
0,2012-01-07T02:16:21Z,-33.36200000,147.93203299,-2791.0,-2791.0,184.397
0,2012-01-07T02:16:31Z,-33.36198300,147.93205000,-2781.0,-2781.0,184.398
0,2012-01-07T02:16:41Z,-33.36196699,147.93206699,-2771.0,-2771.0,184.399
0,2012-01-07T02:16:51Z,-33.36175000,147.93206699,-2761.0,-2761.0,184.422
1,2012-01-07T02:17:01Z,-33.36051700,147.93191699,-2751.0,-2751.0,184.556
1,2012-01-07T02:17:11Z,-33.35921700,147.93178299,-2741.0,-2741.0,184.695
1,2012-01-07T02:17:21Z,-33.35791700,147.93190000,-2731.0,-2731.0,184.827
1,2012-01-07T02:17:31Z,-33.35656699,147.93190000,-2721.0,-2721.0,184.968
1,2012-01-07T02:17:41Z,-33.35521700,147.93180000,-2711.0,-2711.0,185.112
1,2012-01-07T02:17:51Z,-33.35393299,147.93153300,-2701.0,-2701.0,185.255
1,2012-01-07T02:18:01Z,-33.35276700,147.93139999,-2691.0,-2691.0,185.381
1,2012-01-07T02:18:11Z,-33.35150000,147.93115000,-2681.0,-2681.0,185.521
1,2012-01-07T02:18:22Z,-33.35053299,147.93096700,-2670.0,-2670.0,185.628
1,2012-01-07T02:18:32Z,-33.34958300,147.93083300,-2660.0,-2660.0,185.731
1,2012-01-07T02:18:42Z,-33.34868300,147.93013300,-2650.0,-2650.0,185.848
1,2012-01-07T02:18:52Z,-33.34781699,147.92928299,-2640.0,-2640.0,185.965
1,2012-01-07T02:19:02Z,-33.34713299,147.92808299,-2630.0,-2630.0,186.075
1,2012-01-07T02:19:12Z,-33.34685000,147.92653300,-2620.0,-2620.0,186.154
1,2012-01-07T02:19:22Z,-33.34714999,147.92486700,-2610.0,-2610.0,186.177
1,2012-01-07T02:19:32Z,-33.34848300,147.92356699,-2600.0,-2600.0,186.08
1,2012-01-07T02:19:42Z,-33.35040000,147.92338300,-2590.0,-2590.0,185.887
1,2012-01-07T02:19:52Z,-33.35235000,147.92433299,-2580.0,-2580.0,185.653
1,2012-01-07T02:20:02Z,-33.35399999,147.92616699,-2570.0,-2570.0,185.421
1,2012-01-07T02:20:12Z,-33.35538300,147.92826700,-2560.0,-2560.0,185.209
1,2012-01-07T02:20:22Z,-33.35671700,147.93016700,-2550.0,-2550.0,185.008
1,2012-01-07T02:20:32Z,-33.35810000,147.93135000,-2540.0,-2540.0,184.826
1,2012-01-07T02:20:42Z,-33.35973299,147.93074999,-2530.0,-2530.0,184.675
1,2012-01-07T02:20:52Z,-33.35978300,147.92949999,-2520.0,-2520.0,184.71
1,2012-01-07T02:21:02Z,-33.35968299,147.93038300,-2510.0,-2510.0,184.692
1,2012-01-07T02:21:12Z,-33.36104999,147.92986700,-2500.0,-2500.0,184.566
1,2012-01-07T02:21:22Z,-33.36061699,147.92914999,-2490.0,-2490.0,184.635
1,2012-01-07T02:21:32Z,-33.36169999,147.92958300,-2480.0,-2480.0,184.508
1,2012-01-07T02:21:42Z,-33.36140000,147.92855000,-2470.0,-2470.0,184.573
1,2012-01-07T02:21:52Z,-33.36141700,147.92965000,-2460.0,-2460.0,184.535
1,2012-01-07T02:22:02Z,-33.36231699,147.92896700,-2450.0,-2450.0,184.464
1,2012-01-07T02:22:12Z,-33.36148299,147.92906700,-2440.0,-2440.0,184.547
1,2012-01-07T02:22:22Z,-33.36229999,147.93055000,-2430.0,-2430.0,184.414
1,2012-01-07T02:22:32Z,-33.36336699,147.92958300,-2420.0,-2420.0,184.334
1,2012-01-07T02:22:42Z,-33.36319999,147.93008299,-2410.0,-2410.0,184.335
1,2012-01-07T02:22:52Z,-33.36423299,147.92931699,-2400.0,-2400.0,184.253
1,2012-01-07T02:23:03Z,-33.36418299,147.92998299,-2389.0,-2389.0,184.236
1,2012-01-07T02:23:13Z,-33.36491699,147.92914999,-2379.0,-2379.0,184.187
1,2012-01-07T02:23:23Z,-33.36469999,147.93006700,-2369.0,-2369.0,184.18
1,2012-01-07T02:23:33Z,-33.36583300,147.92958300,-2359.0,-2359.0,184.078
1,2012-01-07T02:23:43Z,-33.36528299,147.92994999,-2349.0,-2349.0,184.123
1,2012-01-07T02:23:53Z,-33.36628300,147.93111700,-2339.0,-2339.0,183.981
1,2012-01-07T02:24:03Z,-33.36654999,147.92991699,-2329.0,-2329.0,183.992
1,2012-01-07T02:24:13Z,-33.36603300,147.93049999,-2319.0,-2319.0,184.027
1,2012-01-07T02:24:23Z,-33.36695000,147.93211700,-2309.0,-2309.0,183.879
1,2012-01-07T02:24:33Z,-33.36833299,147.93330000,-2299.0,-2299.0,183.696
1,2012-01-07T02:24:43Z,-33.36883300,147.93238299,-2289.0,-2289.0,183.674
1,2012-01-07T02:24:53Z,-33.36919999,147.93343300,-2279.0,-2279.0,183.601
1,2012-01-07T02:25:03Z,-33.37048300,147.93253300,-2269.0,-2269.0,183.497
1,2012-01-07T02:25:13Z,-33.36999999,147.93278300,-2259.0,-2259.0,183.539
1,2012-01-07T02:25:23Z,-33.37081700,147.93424999,-2249.0,-2249.0,183.407
1,2012-01-07T02:25:33Z,-33.37173299,147.93344999,-2239.0,-2239.0,183.337
1,2012-01-07T02:25:43Z,-33.37238299,147.93411699,-2229.0,-2229.0,183.248
1,2012-01-07T02:25:53Z,-33.37236699,147.93354999,-2219.0,-2219.0,183.268
