leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-07T02:21:24Z,-33.35710999,147.92994400,-2488.0,-2488.0,184.974
0,2012-01-07T02:21:39Z,-33.35698200,147.92760499,-2473.0,-2473.0,185.064
0,2012-01-07T02:21:51Z,-33.35912700,147.92633900,-2461.0,-2461.0,184.882
0,2012-01-07T02:22:12Z,-33.36187400,147.93013700,-2440.0,-2440.0,184.472
0,2012-01-07T02:22:39Z,-33.36170200,147.93438599,-2413.0,-2413.0,184.352
1,2012-01-07T02:22:57Z,-33.36135900,147.93189699,-2395.0,-2395.0,184.468
1,2012-01-07T02:23:06Z,-33.36281799,147.93080299,-2386.0,-2386.0,184.352
1,2012-01-07T02:23:24Z,-33.36569300,147.93281999,-2368.0,-2368.0,183.987
1,2012-01-07T02:23:39Z,-33.36672300,147.93151100,-2353.0,-2353.0,183.922
1,2012-01-07T02:23:54Z,-33.36723800,147.93316300,-2338.0,-2338.0,183.815
1,2012-01-07T02:24:09Z,-33.36762499,147.93174700,-2323.0,-2323.0,183.82
1,2012-01-07T02:24:54Z,-33.36938399,147.93326999,-2278.0,-2278.0,183.588
1,2012-01-07T02:25:24Z,-33.37013499,147.93251900,-2248.0,-2248.0,183.534
1,2012-01-07T02:25:39Z,-33.36994200,147.93391399,-2233.0,-2233.0,183.509
1,2012-01-07T02:25:54Z,-33.37120800,147.93365700,-2218.0,-2218.0,183.385
1,2012-01-07T02:26:21Z,-33.37273199,147.93548000,-2191.0,-2191.0,183.167
1,2012-01-07T02:26:30Z,-33.37313900,147.93472900,-2182.0,-2182.0,183.149
1,2012-01-07T02:26:42Z,-33.37346099,147.93618900,-2170.0,-2170.0,183.068
1,2012-01-07T02:26:57Z,-33.37442699,147.93541600,-2155.0,-2155.0,182.993
1,2012-01-07T02:27:51Z,-33.37704500,147.93758299,-2101.0,-2101.0,182.649
1,2012-01-07T02:28:03Z,-33.37781700,147.93666099,-2089.0,-2089.0,182.599
1,2012-01-07T02:28:24Z,-33.37856800,147.93908500,-2068.0,-2068.0,182.442
1,2012-01-07T02:28:54Z,-33.38049900,147.93865600,-2038.0,-2038.0,182.255
1,2012-01-07T02:29:09Z,-33.38127200,147.94013699,-2023.0,-2023.0,182.126
1,2012-01-07T02:29:18Z,-33.38155100,147.93908500,-2014.0,-2014.0,182.131
1,2012-01-07T02:29:30Z,-33.38146499,147.94022300,-2002.0,-2002.0,182.103
1,2012-01-07T02:29:54Z,-33.38369600,147.94133800,-1978.0,-1978.0,181.835
1,2012-01-07T02:30:06Z,-33.38440500,147.94041599,-1966.0,-1966.0,181.791
