leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-07T02:48:30Z,-33.36180000,147.93118300,-862.0,-862.0,184.445
1,2012-01-07T02:48:40Z,-33.36088300,147.93103300,-852.0,-852.0,184.546
1,2012-01-07T02:48:50Z,-33.35963300,147.93071699,-842.0,-842.0,184.686
1,2012-01-07T02:49:00Z,-33.35851699,147.93046699,-832.0,-832.0,184.811
1,2012-01-07T02:49:10Z,-33.35733299,147.93039999,-822.0,-822.0,184.936
1,2012-01-07T02:49:20Z,-33.35614999,147.93023299,-812.0,-812.0,185.065
1,2012-01-07T02:49:30Z,-33.35503299,147.92971700,-802.0,-802.0,185.198
1,2012-01-07T02:49:40Z,-33.35405000,147.92873299,-792.0,-792.0,185.333
1,2012-01-07T02:49:51Z,-33.35320000,147.92730000,-781.0,-781.0,185.468
1,2012-01-07T02:50:01Z,-33.35268299,147.92573300,-771.0,-771.0,185.572
1,2012-01-07T02:50:11Z,-33.35233300,147.92420000,-761.0,-761.0,185.659
1,2012-01-07T02:50:21Z,-33.35215000,147.92271700,-751.0,-751.0,185.726
1,2012-01-07T02:50:31Z,-33.35193300,147.92109999,-741.0,-741.0,185.802
1,2012-01-07T02:50:41Z,-33.35196700,147.91939999,-731.0,-731.0,185.854
1,2012-01-07T02:50:51Z,-33.35246699,147.91778299,-721.0,-721.0,185.856
1,2012-01-07T02:51:01Z,-33.35368299,147.91630000,-711.0,-711.0,185.779
1,2012-01-07T02:51:11Z,-33.35584999,147.91566700,-701.0,-701.0,185.576
1,2012-01-07T02:51:21Z,-33.35798299,147.91618299,-691.0,-691.0,185.337
1,2012-01-07T02:51:31Z,-33.35949999,147.91759999,-681.0,-681.0,185.133
1,2012-01-07T02:51:41Z,-33.36010000,147.91960000,-671.0,-671.0,185.003
1,2012-01-07T02:51:52Z,-33.35981699,147.92133300,-660.0,-660.0,184.975
1,2012-01-07T02:52:02Z,-33.35900000,147.92259999,-650.0,-650.0,185.018
1,2012-01-07T02:52:12Z,-33.35810000,147.92339999,-640.0,-640.0,185.085
1,2012-01-07T02:52:22Z,-33.35693299,147.92406700,-630.0,-630.0,185.184
1,2012-01-07T02:52:32Z,-33.35583299,147.92456699,-620.0,-620.0,185.282
1,2012-01-07T02:52:42Z,-33.35486699,147.92481699,-610.0,-610.0,185.375
1,2012-01-07T02:52:52Z,-33.35398299,147.92483300,-600.0,-600.0,185.466
1,2012-01-07T02:53:02Z,-33.35311699,147.92545000,-590.0,-590.0,185.536
1,2012-01-07T02:53:12Z,-33.35253300,147.92670000,-580.0,-580.0,185.556
1,2012-01-07T02:53:22Z,-33.35233300,147.92838299,-570.0,-570.0,185.523
1,2012-01-07T02:53:32Z,-33.35268299,147.93035000,-560.0,-560.0,185.423
1,2012-01-07T02:53:42Z,-33.35283299,147.93240000,-550.0,-550.0,185.342
1,2012-01-07T02:53:53Z,-33.35201699,147.93401700,-539.0,-539.0,185.376
1,2012-01-07T02:54:03Z,-33.35083300,147.93486699,-529.0,-529.0,185.473
1,2012-01-07T02:54:13Z,-33.34968299,147.93468300,-519.0,-519.0,185.599
1,2012-01-07T02:54:23Z,-33.34871700,147.93386699,-509.0,-509.0,185.725
1,2012-01-07T02:54:33Z,-33.34779999,147.93311700,-499.0,-499.0,185.845
1,2012-01-07T02:54:43Z,-33.34698300,147.93221700,-489.0,-489.0,185.959
1,2012-01-07T02:54:53Z,-33.34616700,147.93136699,-479.0,-479.0,186.071
1,2012-01-07T02:55:03Z,-33.34518299,147.93073300,-469.0,-469.0,186.194
1,2012-01-07T02:55:13Z,-33.34420000,147.93021699,-459.0,-459.0,186.313
1,2012-01-07T02:55:23Z,-33.34308300,147.93016700,-449.0,-449.0,186.432
1,2012-01-07T02:55:33Z,-33.34194999,147.93031700,-439.0,-439.0,186.545
1,2012-01-07T02:55:43Z,-33.34096699,147.93071699,-429.0,-429.0,186.635
1,2012-01-07T02:55:54Z,-33.34179999,147.93180000,-418.0,-418.0,186.514
1,2012-01-07T02:56:04Z,-33.34216700,147.93113299,-408.0,-408.0,186.497
1,2012-01-07T02:56:14Z,-33.34264999,147.93215000,-398.0,-398.0,186.414
1,2012-01-07T02:56:24Z,-33.34344999,147.93128300,-388.0,-388.0,186.358
1,2012-01-07T02:56:34Z,-33.34291699,147.93136699,-378.0,-378.0,186.411
1,2012-01-07T02:56:44Z,-33.34421700,147.93123299,-368.0,-368.0,186.279
1,2012-01-07T02:56:54Z,-33.34414999,147.93125000,-358.0,-358.0,186.286
1,2012-01-07T02:57:04Z,-33.34556700,147.93161699,-348.0,-348.0,186.126
1,2012-01-07T02:57:14Z,-33.34553300,147.93190000,-338.0,-338.0,186.121
1,2012-01-07T02:57:24Z,-33.34666699,147.93149999,-328.0,-328.0,186.015
1,2012-01-07T02:57:34Z,-33.34628299,147.93178299,-318.0,-318.0,186.046
1,2012-01-07T02:57:44Z,-33.34766700,147.93181699,-308.0,-308.0,185.9
1,2012-01-07T02:57:54Z,-33.34771700,147.93216699,-298.0,-298.0,185.884
1,2012-01-07T02:58:04Z,-33.34898299,147.93190000,-288.0,-288.0,185.76
1,2012-01-07T02:58:14Z,-33.34890000,147.93244999,-278.0,-278.0,185.751
1,2012-01-07T02:58:24Z,-33.34989999,147.93205000,-268.0,-268.0,185.659
1,2012-01-07T02:58:34Z,-33.35000000,147.93296699,-258.0,-258.0,185.62
1,2012-01-07T02:58:45Z,-33.35119999,147.93254999,-247.0,-247.0,185.508
1,2012-01-07T02:58:55Z,-33.35065000,147.93256700,-237.0,-237.0,185.565
1,2012-01-07T02:59:05Z,-33.34989999,147.93286699,-227.0,-227.0,185.633
1,2012-01-07T02:59:15Z,-33.34924999,147.93403299,-217.0,-217.0,185.664
1,2012-01-07T02:59:25Z,-33.34873300,147.93518299,-207.0,-207.0,185.682
1,2012-01-07T02:59:35Z,-33.34816699,147.93631700,-197.0,-197.0,185.706
1,2012-01-07T02:59:45Z,-33.34961700,147.93739999,-187.0,-187.0,185.52
1,2012-01-07T02:59:55Z,-33.35000000,147.93643299,-177.0,-177.0,185.51
1,2012-01-07T03:00:01Z,-33.35025000,147.93731700,-171.0,-171.0,185.457
1,2012-01-07T03:00:02Z,-33.35041700,147.93741700,-170.0,-170.0,185.436
1,2012-01-07T03:00:12Z,-33.35146699,147.93688299,-160.0,-160.0,185.343
1,2012-01-07T03:00:22Z,-33.35128300,147.93805000,-150.0,-150.0,185.326
1,2012-01-07T03:00:32Z,-33.35273300,147.93784999,-140.0,-140.0,185.18
1,2012-01-07T03:00:42Z,-33.35229999,147.93764999,-130.0,-130.0,185.232
1,2012-01-07T03:00:52Z,-33.35153300,147.93828300,-120.0,-120.0,185.292
1,2012-01-07T03:01:02Z,-33.35156700,147.93956700,-110.0,-110.0,185.248
1,2012-01-07T03:01:12Z,-33.35313299,147.93919999,-100.0,-100.0,185.096
1,2012-01-07T03:01:22Z,-33.35444999,147.93975000,-90.0,-90.0,184.941
1,2012-01-07T03:01:32Z,-33.35418299,147.93973299,-80.0,-80.0,184.969
1,2012-01-07T03:01:42Z,-33.35441699,147.94081700,-70.0,-70.0,184.911
1,2012-01-07T03:01:52Z,-33.35576700,147.94026700,-60.0,-60.0,184.787
1,2012-01-07T03:02:03Z,-33.35553300,147.94024999,-49.0,-49.0,184.812
1,2012-01-07T03:02:13Z,-33.35686700,147.94118299,-39.0,-39.0,184.643
1,2012-01-07T03:02:23Z,-33.35734999,147.94026700,-29.0,-29.0,184.621
1,2012-01-07T03:02:33Z,-33.35668299,147.93983299,-19.0,-19.0,184.704
1,2012-01-07T03:02:43Z,-33.35694999,147.94081700,-9.0,-9.0,184.646
1,2012-01-07T03:02:53Z,-33.35730000,147.94018299,1.0,1.0,184.629
1,2012-01-07T03:03:03Z,-33.35790000,147.94116700,11.0,11.0,184.535
1,2012-01-07T03:03:13Z,-33.35833300,147.94026700,21.0,21.0,184.518
1,2012-01-07T03:03:23Z,-33.35821700,147.93943300,31.0,31.0,184.556
1,2012-01-07T03:03:33Z,-33.35793300,147.93866700,41.0,41.0,184.61
1,2012-01-07T03:03:43Z,-33.35804999,147.93753300,51.0,51.0,184.634
1,2012-01-07T03:03:53Z,-33.35776700,147.93643299,61.0,61.0,184.698
1,2012-01-07T03:04:03Z,-33.35793300,147.93508299,71.0,71.0,184.724
1,2012-01-07T03:04:13Z,-33.35781699,147.93383299,81.0,81.0,184.776
1,2012-01-07T03:04:23Z,-33.35788300,147.93501699,91.0,91.0,184.731
1,2012-01-07T03:04:33Z,-33.35861700,147.93424999,101.0,101.0,184.679
1,2012-01-07T03:04:43Z,-33.35888299,147.93534999,111.0,111.0,184.616
1,2012-01-07T03:04:54Z,-33.35891699,147.93468300,122.0,122.0,184.634
1,2012-01-07T03:05:04Z,-33.35988300,147.93543299,132.0,132.0,184.509
1,2012-01-07T03:05:14Z,-33.36090000,147.93426700,142.0,142.0,184.44
1,2012-01-07T03:05:24Z,-33.36070000,147.93443300,152.0,152.0,184.456
1,2012-01-07T03:05:34Z,-33.36180000,147.93421699,162.0,162.0,184.348
1,2012-01-07T03:05:44Z,-33.36155000,147.93478300,172.0,172.0,184.356
1,2012-01-07T03:05:54Z,-33.36231699,147.93389999,182.0,182.0,184.304
1,2012-01-07T03:06:04Z,-33.36291700,147.93459999,192.0,192.0,184.219
1,2012-01-07T03:06:14Z,-33.36314999,147.93399999,202.0,202.0,184.214
1,2012-01-07T03:06:24Z,-33.36428300,147.93466699,212.0,212.0,184.074
1,2012-01-07T03:06:34Z,-33.36396700,147.93503300,222.0,222.0,184.095
1,2012-01-07T03:06:44Z,-33.36491699,147.93478300,232.0,232.0,184.004
1,2012-01-07T03:06:54Z,-33.36484999,147.93569999,242.0,242.0,183.982
1,2012-01-07T03:07:04Z,-33.36618299,147.93590000,252.0,252.0,183.836
1,2012-01-07T03:07:14Z,-33.36618299,147.93613300,262.0,262.0,183.829
1,2012-01-07T03:07:24Z,-33.36679999,147.93536700,272.0,272.0,183.789
1,2012-01-07T03:07:34Z,-33.36704999,147.93643299,282.0,282.0,183.729
1,2012-01-07T03:07:44Z,-33.36769999,147.93580000,292.0,292.0,183.681
1,2012-01-07T03:07:54Z,-33.36845000,147.93690000,302.0,302.0,183.568
1,2012-01-07T03:08:04Z,-33.36878300,147.93629999,312.0,312.0,183.552
1,2012-01-07T03:08:14Z,-33.36963300,147.93713299,322.0,322.0,183.437
1,2012-01-07T03:08:24Z,-33.36948300,147.93696700,332.0,332.0,183.458
1,2012-01-07T03:08:34Z,-33.37064999,147.93821700,342.0,342.0,183.296
1,2012-01-07T03:08:44Z,-33.37189999,147.93888300,352.0,352.0,183.144
1,2012-01-07T03:08:55Z,-33.37193299,147.93958299,363.0,363.0,183.118
1,2012-01-07T03:09:05Z,-33.37223300,147.93915000,373.0,373.0,183.101
1,2012-01-07T03:09:15Z,-33.37293300,147.93986699,383.0,383.0,183.005
1,2012-01-07T03:09:25Z,-33.37271700,147.94026700,393.0,393.0,183.014
1,2012-01-07T03:09:35Z,-33.37348300,147.93998300,403.0,403.0,182.944
1,2012-01-07T03:09:45Z,-33.37303299,147.94113300,413.0,413.0,182.954
1,2012-01-07T03:09:55Z,-33.37411699,147.94114999,423.0,423.0,182.84
1,2012-01-07T03:10:05Z,-33.37378300,147.94059999,433.0,433.0,182.893
1,2012-01-07T03:10:15Z,-33.37389999,147.94228300,443.0,443.0,182.827
1,2012-01-07T03:10:25Z,-33.37528300,147.94213300,453.0,453.0,182.687
