leg,tickLead,tickRace,distance,area
1,-862.0,-862.0,184.445,0.0
1,142.0,142.0,184.44,0.0
1,162.0,162.0,184.348,0.0
1,182.0,182.0,184.304,0.0
1,192.0,192.0,184.219,0.0
1,202.0,202.0,184.214,0.0
1,212.0,212.0,184.074,0.0
1,232.0,232.0,184.004,0.0
1,242.0,242.0,183.982,0.0
1,252.0,252.0,183.836,0.0
1,262.0,262.0,183.829,0.0
1,272.0,272.0,183.789,0.0
1,282.0,282.0,183.729,0.0
1,292.0,292.0,183.681,0.0
1,302.0,302.0,183.568,0.0
1,312.0,312.0,183.552,0.0
1,322.0,322.0,183.437,0.0
1,342.0,342.0,183.296,0.0
1,352.0,352.0,183.144,0.0
1,363.0,363.0,183.118,0.0
1,373.0,373.0,183.101,0.0
1,383.0,383.0,183.005,0.0
1,403.0,403.0,182.944,0.0
1,423.0,423.0,182.84,0.0
1,443.0,443.0,182.827,0.0
1,453.0,453.0,182.687,0.0
1,463.0,463.0,182.556,0.0
1,473.0,473.0,182.385,0.0
1,483.0,483.0,182.238,0.0
1,493.0,493.0,182.063,0.0
1,503.0,503.0,181.872,0.0
1,513.0,513.0,181.686,0.0
1,523.0,523.0,181.465,0.0
1,533.0,533.0,181.21,0.0
1,543.0,543.0,181.0,0.0
1,553.0,553.0,180.797,0.0
1,563.0,563.0,180.558,0.0
1,574.0,574.0,180.331,0.0
1,584.0,584.0,180.117,0.0
1,594.0,594.0,179.919,0.0
1,604.0,604.0,179.739,0.0
1,614.0,614.0,179.537,0.0
1,624.0,624.0,179.278,0.0
1,634.0,634.0,179.021,0.0
1,644.0,644.0,178.801,0.0
1,654.0,654.0,178.581,0.0
1,664.0,664.0,178.336,0.0
1,674.0,674.0,178.092,0.0
1,684.0,684.0,177.871,0.0
1,694.0,694.0,177.668,0.0
1,704.0,704.0,177.56,0.0
1,714.0,714.0,177.522,0.0
1,724.0,724.0,177.457,0.0
1,735.0,735.0,177.417,0.0
1,745.0,745.0,177.261,0.0
1,765.0,765.0,177.191,0.0
1,785.0,785.0,177.083,0.0
1,795.0,795.0,176.879,0.0
1,805.0,805.0,176.652,0.0
1,815.0,815.0,176.433,0.0
1,825.0,825.0,176.229,0.0
1,835.0,835.0,175.984,0.0
1,845.0,845.0,175.727,0.0
1,855.0,855.0,175.468,0.0
1,865.0,865.0,175.211,0.0
1,876.0,876.0,174.979,0.0
1,886.0,886.0,174.739,0.0
1,896.0,896.0,174.521,0.0
1,906.0,906.0,174.297,0.0
1,916.0,916.0,174.102,0.0
1,926.0,926.0,173.908,0.0
1,936.0,936.0,173.657,0.0
1,946.0,946.0,173.408,0.0
1,956.0,956.0,173.208,0.0
1,966.0,966.0,173.029,0.0
1,976.0,976.0,172.826,0.0
1,986.0,986.0,172.623,0.0
1,996.0,996.0,172.385,0.0
1,1006.0,1006.0,172.166,0.0
1,1016.0,1016.0,171.946,0.0
1,1026.0,1026.0,171.715,0.0
1,1036.0,1036.0,171.471,0.0
1,1046.0,1046.0,171.215,0.0
1,1057.0,1057.0,170.989,0.0
1,1067.0,1067.0,170.744,0.0
1,1077.0,1077.0,170.504,0.0
1,1087.0,1087.0,170.26,0.0
1,1097.0,1097.0,170.029,0.0
1,1107.0,1107.0,169.79,0.0
1,1117.0,1117.0,169.587,0.0
1,1127.0,1127.0,169.382,0.0
1,1137.0,1137.0,169.17,0.0
1,1147.0,1147.0,168.981,0.0
1,1157.0,1157.0,168.764,0.0
1,1167.0,1167.0,168.533,0.0
1,1177.0,1177.0,168.283,0.0
1,1187.0,1187.0,168.057,0.0
1,1197.0,1197.0,167.878,0.0
1,1207.0,1207.0,167.692,0.0
1,1217.0,1217.0,167.599,0.0
1,1238.0,1238.0,167.494,0.0
1,1248.0,1248.0,167.319,0.0
1,1258.0,1258.0,167.155,0.0
1,1268.0,1268.0,166.962,0.0
1,1278.0,1278.0,166.919,0.0
1,1288.0,1288.0,166.859,0.0
1,1298.0,1298.0,166.741,0.0
1,1308.0,1308.0,166.699,0.0
1,1318.0,1318.0,166.612,0.0
1,1328.0,1328.0,166.586,0.0
1,1338.0,1338.0,166.418,0.0
1,1348.0,1348.0,166.338,0.0
1,1358.0,1358.0,166.259,0.0
1,1378.0,1378.0,166.139,0.0
1,1398.0,1398.0,166.019,0.0
1,1408.0,1408.0,166.003,0.0
1,1419.0,1419.0,165.918,0.0
1,1429.0,1429.0,165.866,0.0
1,1439.0,1439.0,165.78,0.0
1,1449.0,1449.0,165.745,0.0
1,1459.0,1459.0,165.688,0.0
1,1469.0,1469.0,165.667,0.0
1,1479.0,1479.0,165.475,0.0
1,1489.0,1489.0,165.285,0.0
1,1499.0,1499.0,165.128,0.0
1,1519.0,1519.0,165.04,0.0
1,1529.0,1529.0,165.027,0.0
1,1549.0,1549.0,164.86,0.0
1,1559.0,1559.0,164.818,0.0
1,1580.0,1580.0,164.649,0.0
1,1590.0,1590.0,164.419,0.0
1,1600.0,1600.0,164.181,0.0
1,1610.0,1610.0,163.95,0.0
1,1620.0,1620.0,163.71,0.0
1,1630.0,1630.0,163.473,0.0
1,1640.0,1640.0,163.213,0.0
1,1650.0,1650.0,162.958,0.0
1,1660.0,1660.0,162.709,0.0
1,1670.0,1670.0,162.468,0.0
1,1680.0,1680.0,162.262,0.0
1,1690.0,1690.0,162.064,0.0
1,1700.0,1700.0,161.842,0.0
1,1710.0,1710.0,161.609,0.0
1,1720.0,1720.0,161.381,0.0
1,1730.0,1730.0,161.139,0.0
1,1740.0,1740.0,160.891,0.0
1,1750.0,1750.0,160.658,0.0
1,1760.0,1760.0,160.408,0.0
1,1771.0,1771.0,160.158,0.0
1,1781.0,1781.0,159.906,0.0
2,1791.0,1791.0,159.65,2.3618424531414357e-9
2,1801.0,1801.0,159.41,2.223134367687622e-9
2,1811.0,1811.0,159.202,1.9346941175554458e-9
2,1821.0,1821.0,159.01,1.7934782936824831e-9
2,1831.0,1831.0,158.925,7.976530078158717e-10
2,1841.0,1841.0,158.836,8.392914247546298e-10
2,1851.0,1851.0,158.732,9.85473361114517e-10
2,1861.0,1861.0,158.526,1.9606251657121578e-9
2,1871.0,1871.0,158.502,2.2948327929063364e-10
2,1881.0,1881.0,158.389,1.0857892590589094e-9
2,1891.0,1891.0,158.23,1.5345958634395835e-9
2,1901.0,1901.0,158.164,6.399155867436317e-10
2,1911.0,1911.0,158.115,4.774144076427121e-10
2,1921.0,1921.0,157.993,1.1942385324252473e-9
2,1931.0,1931.0,157.976,1.672030009982969e-10
2,1941.0,1941.0,157.858,1.1660973824152754e-9
2,1951.0,1951.0,157.772,8.536943224011581e-10
2,1961.0,1961.0,157.738,3.391080007964956e-10
2,1971.0,1971.0,157.62,1.1823359131748698e-9
2,1992.0,1992.0,157.506,1.153577613347126e-9
2,2002.0,2002.0,157.481,2.541353674894913e-10
2,2012.0,2012.0,157.345,1.3886918074657336e-9
2,2022.0,2022.0,157.344,1.025725401616668e-11
2,2032.0,2032.0,157.175,1.7411079219700998e-9
2,2042.0,2042.0,157.159,1.6555239831983154e-10
2,2052.0,2052.0,157.006,1.5899921662793982e-9
2,2072.0,2072.0,156.857,1.5620126193592173e-9
2,2082.0,2082.0,156.769,9.262833412431476e-10
2,2092.0,2092.0,156.726,4.545997070072818e-10
2,2102.0,2102.0,156.511,2.281984155465228e-9
2,2112.0,2112.0,156.291,2.3429041035205997e-9
2,2122.0,2122.0,156.095,2.0944085889847716e-9
2,2132.0,2132.0,155.864,2.4766526258203726e-9
2,2142.0,2142.0,155.647,2.334108200581349e-9
2,2152.0,2152.0,155.421,2.4387901945011536e-9
2,2162.0,2162.0,155.193,2.468197795735562e-9
2,2172.0,2172.0,155.035,1.7161936788573113e-9
2,2182.0,2182.0,154.988,5.125248365652068e-10
2,2192.0,2192.0,154.935,5.804149949378445e-10
2,2202.0,2202.0,154.833,1.1215598020584112e-9
2,2212.0,2212.0,154.771,6.844658302968953e-10
2,2222.0,2222.0,154.675,1.0640659793648592e-9
2,2232.0,2232.0,154.644,3.450093609579733e-10
2,2242.0,2242.0,154.513,1.463707794036276e-9
2,2252.0,2252.0,154.421,1.0317876333314933e-9
2,2262.0,2262.0,154.37,5.742431294440419e-10
2,2272.0,2272.0,154.277,1.051288062039761e-9
2,2282.0,2282.0,154.185,1.0439351833681234e-9
2,2292.0,2292.0,154.109,8.656885538673694e-10
2,2302.0,2302.0,154.013,1.097659543418485e-9
2,2313.0,2313.0,153.925,1.0103922045241613e-9
2,2323.0,2323.0,153.868,6.569785665636922e-10
2,2333.0,2333.0,153.672,2.266944132474157e-9
2,2343.0,2343.0,153.502,1.9723049297191206e-9
2,2363.0,2363.0,153.349,1.7883441259298076e-9
2,2373.0,2373.0,153.129,2.5792184160340177e-9
2,2383.0,2383.0,152.919,2.468887381398426e-9
2,2393.0,2393.0,152.686,2.74680274183855e-9
2,2403.0,2403.0,152.445,2.848561123624149e-9
2,2413.0,2413.0,152.217,2.7019596229428534e-9
2,2423.0,2423.0,151.995,2.6378562625700677e-9
2,2433.0,2433.0,151.765,2.7401158586882152e-9
2,2443.0,2443.0,151.523,2.8904300075834387e-9
2,2453.0,2453.0,151.271,3.017267058463552e-9
2,2463.0,2463.0,151.027,2.928585509798309e-9
2,2473.0,2473.0,150.796,2.7794369381420056e-9
2,2483.0,2483.0,150.584,2.5573808345164114e-9
2,2493.0,2493.0,150.346,2.8782805161032604e-9
2,2503.0,2503.0,150.137,2.5339348201797274e-9
2,2513.0,2513.0,149.928,2.540519387593005e-9
2,2523.0,2523.0,149.703,2.741920821393952e-9
2,2533.0,2533.0,149.459,2.9805735369129845e-9
2,2543.0,2543.0,149.21,3.0486267237970977e-9
2,2553.0,2553.0,148.96,3.067772612301999e-9
2,2563.0,2563.0,148.715,3.0131825938337777e-9
2,2573.0,2573.0,148.466,3.069223891605341e-9
2,2583.0,2583.0,148.211,3.1500457584839066e-9
2,2593.0,2593.0,147.969,2.9960013773162687e-9
2,2603.0,2603.0,147.725,3.0274355322790776e-9
2,2613.0,2613.0,147.486,2.9719277265042203e-9
2,2623.0,2623.0,147.251,2.928661706871061e-9
2,2633.0,2633.0,147.013,2.9725786036047655e-9
2,2643.0,2643.0,146.765,3.1041057693031792e-9
2,2653.0,2653.0,146.541,2.8097948532098917e-9
2,2663.0,2663.0,146.336,2.5773814113559346e-9
2,2673.0,2673.0,146.162,2.1930044101886077e-9
2,2683.0,2683.0,145.97,2.425880650812153e-9
2,2703.0,2703.0,145.959,1.3992147272621114e-10
2,2713.0,2713.0,145.825,1.7099541395648365e-9
2,2723.0,2723.0,145.814,1.408167523732104e-10
2,2733.0,2733.0,145.777,4.753175700096637e-10
2,2743.0,2743.0,145.665,1.4433257704417378e-9
2,2763.0,2763.0,145.6,8.432394945428318e-10
2,2774.0,2774.0,145.507,1.2106272664120433e-9
2,2794.0,2794.0,145.441,8.648765274749971e-10
2,2804.0,2804.0,145.357,1.1041221127607972e-9
2,2824.0,2824.0,145.233,1.640345908263261e-9
2,2844.0,2844.0,145.088,1.929942822414902e-9
2,2854.0,2854.0,145.082,8.009882144659406e-11
2,2864.0,2864.0,145.017,8.705645916270261e-10
2,2874.0,2874.0,144.899,1.5849273225909014e-9
2,2884.0,2884.0,144.87,3.906731579650412e-10
2,2894.0,2894.0,144.805,8.783979149140822e-10
2,2904.0,2904.0,144.618,2.53360937038576e-9
2,2914.0,2914.0,144.393,3.0546034319843744e-9
2,2924.0,2924.0,144.212,2.462227577236802e-9
2,2934.0,2934.0,144.027,2.5220458488880297e-9
2,2944.0,2944.0,143.847,2.4591280876741877e-9
2,2954.0,2954.0,143.631,2.9569041993174777e-9
2,2964.0,2964.0,143.435,2.6883414340583443e-9
2,2974.0,2974.0,143.232,2.7898644362632625e-9
2,2984.0,2984.0,143.017,2.9603949453912576e-9
2,2994.0,2994.0,142.809,2.869361453122047e-9
2,3004.0,3004.0,142.599,2.9023765899603495e-9
2,3014.0,3014.0,142.397,2.7970599781649157e-9
