fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
12,,,,-535.18129013668,-535.18129013668,1,0,183.944,0.0
19,,,,-514.18129013668,-514.18129013668,8,0,183.943,0.0
237,,,,136.81870986332,136.81870986332,208,1,183.93,0.0
238,,,,139.81870986332,139.81870986332,209,1,183.89,0.0
239,,,,142.81870986332,142.81870986332,210,1,183.886,0.0
242,,,,151.81870986332,151.81870986332,213,1,183.859,0.0
243,,,,154.81870986332,154.81870986332,214,1,183.825,0.0
247,,,,167.81870986332,167.81870986332,218,1,183.804,0.0
248,,,,170.81870986332,170.81870986332,219,1,183.75,0.0
249,,,,173.81870986332,173.81870986332,220,1,183.686,0.0
250,,,,176.81870986332,176.81870986332,221,1,183.645,0.0
254,,,,188.81870986332,188.81870986332,225,1,183.636,0.0
255,,,,191.81870986332,191.81870986332,226,1,183.573,0.0
256,,,,194.81870986332,194.81870986332,227,1,183.528,0.0
260,,,,206.81870986332,206.81870986332,231,1,183.526,0.0
261,,,,209.81870986332,209.81870986332,232,1,183.467,0.0
262,,,,212.81870986332,212.81870986332,233,1,183.445,0.0
266,,,,224.81870986332,224.81870986332,237,1,183.435,0.0
267,,,,227.81870986332,227.81870986332,238,1,183.375,0.0
268,,,,230.81870986332,230.81870986332,239,1,183.325,0.0
269,,,,233.81870986332,233.81870986332,240,1,183.308,0.0
273,,,,245.81870986332,245.81870986332,244,1,183.293,0.0
274,,,,248.81870986332,248.81870986332,245,1,183.232,0.0
275,,,,251.81870986332,251.81870986332,246,1,183.193,0.0
276,,,,254.81870986332,254.81870986332,247,1,183.182,0.0
282,,,,273.81870986332,273.81870986332,253,1,183.153,0.0
283,,,,276.81870986332,276.81870986332,254,1,183.105,0.0
284,,,,279.81870986332,279.81870986332,255,1,183.047,0.0
285,,,,282.81870986332,282.81870986332,256,1,182.993,0.0
286,,,,285.81870986332,285.81870986332,257,1,182.97,0.0
292,,,,303.81870986332,303.81870986332,263,1,182.933,0.0
293,,,,306.81870986332,306.81870986332,264,1,182.881,0.0
294,,,,309.81870986332,309.81870986332,265,1,182.848,0.0
295,,,,312.81870986332,312.81870986332,266,1,182.843,0.0
303,,,,336.81870986332,336.81870986332,274,1,182.832,0.0
