leg,tickLead,tickRace,distance,area
1,-838.0,-838.0,182.668,0.0
1,-818.0,-818.0,182.517,0.0
1,-814.0,-814.0,182.515,0.0
1,-798.0,-798.0,182.465,0.0
1,-794.0,-794.0,182.399,0.0
1,-790.0,-790.0,182.33,0.0
1,-786.0,-786.0,182.257,0.0
1,-782.0,-782.0,182.184,0.0
1,-778.0,-778.0,182.11,0.0
1,-774.0,-774.0,182.08,0.0
1,-742.0,-742.0,182.043,0.0
1,-738.0,-738.0,182.013,0.0
1,-726.0,-726.0,181.989,0.0
1,-722.0,-722.0,181.884,0.0
1,-710.0,-710.0,181.851,0.0
1,-706.0,-706.0,181.768,0.0
1,-702.0,-702.0,181.734,0.0
1,-694.0,-694.0,181.715,0.0
1,-690.0,-690.0,181.65,0.0
1,-686.0,-686.0,181.649,0.0
1,-678.0,-678.0,181.627,0.0
1,-674.0,-674.0,181.554,0.0
1,-670.0,-670.0,181.518,0.0
1,-658.0,-658.0,181.453,0.0
1,-654.0,-654.0,181.42,0.0
1,-638.0,-638.0,181.369,0.0
1,-634.0,-634.0,181.315,0.0
1,-618.0,-618.0,181.265,0.0
1,-614.0,-614.0,181.23,0.0
1,-598.0,-598.0,181.174,0.0
1,-594.0,-594.0,181.171,0.0
1,-582.0,-582.0,181.156,0.0
1,-578.0,-578.0,181.079,0.0
1,-574.0,-574.0,181.037,0.0
1,-570.0,-570.0,181.036,0.0
1,-554.0,-554.0,180.992,0.0
1,-550.0,-550.0,180.939,0.0
1,-546.0,-546.0,180.929,0.0
1,-442.0,-442.0,180.901,0.0
1,-438.0,-438.0,180.892,0.0
1,-422.0,-422.0,180.825,0.0
1,-418.0,-418.0,180.774,0.0
1,-414.0,-414.0,180.742,0.0
1,-410.0,-410.0,180.723,0.0
1,-398.0,-398.0,180.686,0.0
1,-394.0,-394.0,180.628,0.0
1,-390.0,-390.0,180.607,0.0
1,-378.0,-378.0,180.567,0.0
1,-374.0,-374.0,180.503,0.0
1,-370.0,-370.0,180.484,0.0
1,-358.0,-358.0,180.46,0.0
1,-354.0,-354.0,180.384,0.0
1,-350.0,-350.0,180.33,0.0
1,-346.0,-346.0,180.325,0.0
1,-338.0,-338.0,180.315,0.0
1,-334.0,-334.0,180.267,0.0
1,-322.0,-322.0,180.212,0.0
1,-318.0,-318.0,180.146,0.0
1,-302.0,-302.0,180.106,0.0
1,-298.0,-298.0,180.096,0.0
1,-282.0,-282.0,180.022,0.0
1,-278.0,-278.0,179.969,0.0
1,-266.0,-266.0,179.954,0.0
1,-262.0,-262.0,179.894,0.0
1,-258.0,-258.0,179.891,0.0
1,-242.0,-242.0,179.824,0.0
1,-238.0,-238.0,179.801,0.0
1,-222.0,-222.0,179.764,0.0
1,-218.0,-218.0,179.713,0.0
1,-214.0,-214.0,179.686,0.0
1,-202.0,-202.0,179.629,0.0
1,-198.0,-198.0,179.626,0.0
1,-186.0,-186.0,179.586,0.0
1,-182.0,-182.0,179.524,0.0
1,-166.0,-166.0,179.48,0.0
1,-162.0,-162.0,179.422,0.0
1,-158.0,-158.0,179.409,0.0
1,-142.0,-142.0,179.377,0.0
1,-138.0,-138.0,179.315,0.0
1,-134.0,-134.0,179.283,0.0
1,-118.0,-118.0,179.263,0.0
1,-114.0,-114.0,179.192,0.0
1,-110.0,-110.0,179.138,0.0
1,-106.0,-106.0,179.128,0.0
1,-94.0,-94.0,179.105,0.0
1,-90.0,-90.0,179.034,0.0
1,-86.0,-86.0,178.976,0.0
1,-82.0,-82.0,178.943,0.0
1,-78.0,-78.0,178.934,0.0
1,-74.0,-74.0,178.927,0.0
1,-70.0,-70.0,178.91,0.0
1,-66.0,-66.0,178.887,0.0
1,-62.0,-62.0,178.862,0.0
1,-58.0,-58.0,178.844,0.0
1,-54.0,-54.0,178.827,0.0
1,-50.0,-50.0,178.801,0.0
1,-46.0,-46.0,178.771,0.0
1,-42.0,-42.0,178.732,0.0
1,-38.0,-38.0,178.687,0.0
1,-34.0,-34.0,178.639,0.0
1,-30.0,-30.0,178.598,0.0
1,-26.0,-26.0,178.556,0.0
1,-22.0,-22.0,178.509,0.0
1,-18.0,-18.0,178.462,0.0
1,-14.0,-14.0,178.412,0.0
1,-10.0,-10.0,178.356,0.0
1,-6.0,-6.0,178.302,0.0
1,-2.0,-2.0,178.247,0.0
1,2.0,2.0,178.189,0.0
1,6.0,6.0,178.131,0.0
1,10.0,10.0,178.068,0.0
1,14.0,14.0,178.0,0.0
1,18.0,18.0,177.953,0.0
1,22.0,22.0,177.94,0.0
1,38.0,38.0,177.91,0.0
1,42.0,42.0,177.835,0.0
1,46.0,46.0,177.801,0.0
1,58.0,58.0,177.784,0.0
1,62.0,62.0,177.704,0.0
1,66.0,66.0,177.655,0.0
1,86.0,86.0,177.63,0.0
1,90.0,90.0,177.584,0.0
1,106.0,106.0,177.572,0.0
1,110.0,110.0,177.538,0.0
1,114.0,114.0,177.503,0.0
1,118.0,118.0,177.471,0.0
1,122.0,122.0,177.434,0.0
1,126.0,126.0,177.407,0.0
1,130.0,130.0,177.385,0.0
1,134.0,134.0,177.357,0.0
1,138.0,138.0,177.337,0.0
1,142.0,142.0,177.309,0.0
1,146.0,146.0,177.284,0.0
1,150.0,150.0,177.253,0.0
1,154.0,154.0,177.217,0.0
1,158.0,158.0,177.18,0.0
1,162.0,162.0,177.14,0.0
1,166.0,166.0,177.094,0.0
1,170.0,170.0,177.051,0.0
1,174.0,174.0,177.031,0.0
1,186.0,186.0,176.97,0.0
1,190.0,190.0,176.917,0.0
1,194.0,194.0,176.865,0.0
1,198.0,198.0,176.807,0.0
1,202.0,202.0,176.744,0.0
1,206.0,206.0,176.668,0.0
1,210.0,210.0,176.589,0.0
1,214.0,214.0,176.525,0.0
1,218.0,218.0,176.514,0.0
1,226.0,226.0,176.458,0.0
1,230.0,230.0,176.371,0.0
1,234.0,234.0,176.299,0.0
1,238.0,238.0,176.258,0.0
1,242.0,242.0,176.253,0.0
1,254.0,254.0,176.204,0.0
1,258.0,258.0,176.122,0.0
1,262.0,262.0,176.034,0.0
1,266.0,266.0,175.966,0.0
1,270.0,270.0,175.914,0.0
1,274.0,274.0,175.885,0.0
1,290.0,290.0,175.869,0.0
1,294.0,294.0,175.779,0.0
1,298.0,298.0,175.702,0.0
1,302.0,302.0,175.649,0.0
1,306.0,306.0,175.63,0.0
1,354.0,354.0,175.629,0.0
1,358.0,358.0,175.599,0.0
1,362.0,362.0,175.569,0.0
1,366.0,366.0,175.533,0.0
1,370.0,370.0,175.49,0.0
1,374.0,374.0,175.454,0.0
1,378.0,378.0,175.421,0.0
1,382.0,382.0,175.395,0.0
1,386.0,386.0,175.371,0.0
1,390.0,390.0,175.343,0.0
1,394.0,394.0,175.307,0.0
1,398.0,398.0,175.277,0.0
1,402.0,402.0,175.252,0.0
