leg,tickLead,tickRace,distance,area
0,-3560.0,-3560.0,184.406,0.0
0,-3550.0,-3550.0,184.405,0.0
0,-3540.0,-3540.0,184.404,0.0
1,-3107.0,-3107.0,184.379,0.0
1,-3087.0,-3087.0,184.256,0.0
1,-3067.0,-3067.0,184.205,0.0
1,-3057.0,-3057.0,184.129,0.0
1,-3047.0,-3047.0,184.014,0.0
1,-3027.0,-3027.0,183.956,0.0
1,-2987.0,-2987.0,183.832,0.0
1,-2977.0,-2977.0,183.826,0.0
1,-2967.0,-2967.0,183.768,0.0
1,-2957.0,-2957.0,183.682,0.0
1,-2947.0,-2947.0,183.583,0.0
1,-2937.0,-2937.0,183.509,0.0
1,-2917.0,-2917.0,183.323,0.0
1,-2907.0,-2907.0,183.27,0.0
1,-2897.0,-2897.0,183.17,0.0
1,-2887.0,-2887.0,183.156,0.0
1,-2877.0,-2877.0,183.129,0.0
1,-2867.0,-2867.0,183.075,0.0
1,-2857.0,-2857.0,182.936,0.0
1,-2847.0,-2847.0,182.905,0.0
1,-2837.0,-2837.0,182.762,0.0
1,-2827.0,-2827.0,182.741,0.0
1,-2817.0,-2817.0,182.664,0.0
1,-2806.0,-2806.0,182.59,0.0
1,-2796.0,-2796.0,182.505,0.0
1,-2786.0,-2786.0,182.414,0.0
1,-2776.0,-2776.0,182.394,0.0
1,-2766.0,-2766.0,182.293,0.0
1,-2756.0,-2756.0,182.178,0.0
1,-2746.0,-2746.0,182.121,0.0
1,-2736.0,-2736.0,182.073,0.0
1,-2726.0,-2726.0,181.924,0.0
1,-2706.0,-2706.0,181.825,0.0
1,-2686.0,-2686.0,181.749,0.0
1,-2666.0,-2666.0,181.664,0.0
1,-2656.0,-2656.0,181.567,0.0
1,-2636.0,-2636.0,181.422,0.0
1,-2626.0,-2626.0,181.419,0.0
1,-2616.0,-2616.0,181.312,0.0
1,-2606.0,-2606.0,181.249,0.0
1,-2596.0,-2596.0,181.167,0.0
1,-2586.0,-2586.0,181.056,0.0
1,-2556.0,-2556.0,180.884,0.0
1,-2536.0,-2536.0,180.766,0.0
1,-2526.0,-2526.0,180.629,0.0
1,-2516.0,-2516.0,180.581,0.0
1,-2506.0,-2506.0,180.456,0.0
1,-2485.0,-2485.0,180.33,0.0
1,-2455.0,-2455.0,180.16,0.0
1,-2445.0,-2445.0,180.114,0.0
1,-2425.0,-2425.0,180.054,0.0
1,-2415.0,-2415.0,179.896,0.0
1,-2405.0,-2405.0,179.772,0.0
1,-2385.0,-2385.0,179.659,0.0
1,-2375.0,-2375.0,179.639,0.0
1,-2365.0,-2365.0,179.593,0.0
1,-2355.0,-2355.0,179.497,0.0
1,-2335.0,-2335.0,179.368,0.0
1,-2325.0,-2325.0,179.257,0.0
1,-2305.0,-2305.0,179.18,0.0
1,-2285.0,-2285.0,179.074,0.0
1,-2275.0,-2275.0,179.001,0.0
1,-2265.0,-2265.0,178.985,0.0
1,-2255.0,-2255.0,178.789,0.0
1,-2245.0,-2245.0,178.748,0.0
1,-2235.0,-2235.0,178.609,0.0
1,-2225.0,-2225.0,178.478,0.0
1,-2215.0,-2215.0,178.389,0.0
1,-2205.0,-2205.0,178.354,0.0
1,-2195.0,-2195.0,178.213,0.0
1,-2184.0,-2184.0,178.115,0.0
1,-2124.0,-2124.0,178.055,0.0
1,-2114.0,-2114.0,177.882,0.0
1,-2104.0,-2104.0,177.662,0.0
1,-2094.0,-2094.0,177.462,0.0
1,-2084.0,-2084.0,177.241,0.0
1,-2074.0,-2074.0,177.047,0.0
1,-2064.0,-2064.0,176.851,0.0
1,-2054.0,-2054.0,176.637,0.0
1,-2044.0,-2044.0,176.417,0.0
1,-2034.0,-2034.0,176.194,0.0
1,-2024.0,-2024.0,175.986,0.0
1,-2014.0,-2014.0,175.744,0.0
1,-2004.0,-2004.0,175.513,0.0
1,-1994.0,-1994.0,175.326,0.0
1,-1984.0,-1984.0,175.158,0.0
1,-1974.0,-1974.0,175.15,0.0
1,-1944.0,-1944.0,175.1,0.0
