fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
165,,,,-166.18129013668,-166.18129013668,1,0,184.027,0.0
181,,,,153.81870986332,153.81870986332,16,1,183.953,0.0
182,,,,173.81870986332,173.81870986332,17,1,183.823,0.0
183,,,,193.81870986332,193.81870986332,18,1,183.721,0.0
184,,,,213.81870986332,213.81870986332,19,1,183.484,0.0
185,,,,233.81870986332,233.81870986332,20,1,183.388,0.0
186,,,,253.81870986332,253.81870986332,21,1,183.292,0.0
187,,,,273.81870986332,273.81870986332,22,1,183.179,0.0
188,,,,293.81870986332,293.81870986332,23,1,182.965,0.0
189,,,,313.81870986332,313.81870986332,24,1,182.842,0.0
190,,,,333.81870986332,333.81870986332,25,1,182.694,0.0
191,,,,353.81870986332,353.81870986332,26,1,182.491,0.0
192,,,,373.81870986332,373.81870986332,27,1,182.328,0.0
193,,,,393.81870986332,393.81870986332,28,1,182.146,0.0
194,,,,413.81870986332,413.81870986332,29,1,182.028,0.0
195,,,,433.81870986332,433.81870986332,30,1,181.918,0.0
196,,,,453.81870986332,453.81870986332,31,1,181.752,0.0
197,,,,473.81870986332,473.81870986332,32,1,181.625,0.0
198,,,,493.81870986332,493.81870986332,33,1,181.476,0.0
199,,,,513.81870986332,513.81870986332,34,1,181.376,0.0
201,,,,553.81870986332,553.81870986332,36,1,181.309,0.0
202,,,,573.81870986332,573.81870986332,37,1,181.139,0.0
203,,,,593.81870986332,593.81870986332,38,1,180.952,0.0
204,,,,613.81870986332,613.81870986332,39,1,180.748,0.0
205,,,,633.81870986332,633.81870986332,40,1,180.608,0.0
206,,,,653.81870986332,653.81870986332,41,1,180.444,0.0
207,,,,673.81870986332,673.81870986332,42,1,180.314,0.0
208,,,,693.81870986332,693.81870986332,43,1,180.171,0.0
209,,,,713.81870986332,713.81870986332,44,1,179.959,0.0
210,,,,733.81870986332,733.81870986332,45,1,179.784,0.0
211,,,,753.81870986332,753.81870986332,46,1,179.664,0.0
212,,,,773.81870986332,773.81870986332,47,1,179.173,0.0
213,,,,793.81870986332,793.81870986332,48,1,178.637,0.0
214,,,,813.81870986332,813.81870986332,49,1,178.093,0.0
215,,,,833.81870986332,833.81870986332,50,1,177.564,0.0
216,,,,853.81870986332,853.81870986332,51,1,177.102,0.0
217,,,,873.81870986332,873.81870986332,52,1,176.606,0.0
218,,,,893.81870986332,893.81870986332,53,1,176.134,0.0
219,,,,913.81870986332,913.81870986332,54,1,175.674,0.0
220,,,,933.81870986332,933.81870986332,55,1,175.27,0.0
221,,,,953.81870986332,953.81870986332,56,1,174.899,0.0
222,,,,973.81870986332,973.81870986332,57,1,174.751,0.0
223,,,,993.81870986332,993.81870986332,58,1,174.61,0.0
224,,,,1013.81870986332,1013.81870986332,59,1,174.374,0.0
225,,,,1033.81870986332,1033.81870986332,60,1,174.359,0.0
226,,,,1053.81870986332,1053.81870986332,61,1,174.22,0.0
227,,,,1073.81870986332,1073.81870986332,62,1,174.018,0.0
228,,,,1093.81870986332,1093.81870986332,63,1,173.982,0.0
229,,,,1113.81870986332,1113.81870986332,64,1,173.687,0.0
230,,,,1133.81870986332,1133.81870986332,65,1,173.358,0.0
231,,,,1153.81870986332,1153.81870986332,66,1,173.121,0.0
232,,,,1173.81870986332,1173.81870986332,67,1,172.931,0.0
233,,,,1193.81870986332,1193.81870986332,68,1,172.431,0.0
234,,,,1213.81870986332,1213.81870986332,69,1,171.902,0.0
235,,,,1233.81870986332,1233.81870986332,70,1,171.477,0.0
236,,,,1253.81870986332,1253.81870986332,71,1,171.064,0.0
237,,,,1273.81870986332,1273.81870986332,72,1,170.693,0.0
238,,,,1293.81870986332,1293.81870986332,73,1,170.455,0.0
239,,,,1313.81870986332,1313.81870986332,74,1,170.233,0.0
240,,,,1333.81870986332,1333.81870986332,75,1,170.064,0.0
241,,,,1353.81870986332,1353.81870986332,76,1,169.784,0.0
242,,,,1373.81870986332,1373.81870986332,77,1,169.587,0.0
243,,,,1393.81870986332,1393.81870986332,78,1,169.464,0.0
244,,,,1413.81870986332,1413.81870986332,79,1,169.303,0.0
245,,,,1433.81870986332,1433.81870986332,80,1,169.133,0.0
246,,,,1453.81870986332,1453.81870986332,81,1,168.927,0.0
247,,,,1473.81870986332,1473.81870986332,82,1,168.718,0.0
248,,,,1493.81870986332,1493.81870986332,83,1,168.549,0.0
249,,,,1513.81870986332,1513.81870986332,84,1,168.428,0.0
250,,,,1533.81870986332,1533.81870986332,85,1,168.348,0.0
251,,,,1553.81870986332,1553.81870986332,86,1,168.234,0.0
252,,,,1573.81870986332,1573.81870986332,87,1,167.904,0.0
253,,,,1593.81870986332,1593.81870986332,88,1,167.803,0.0
255,,,,1633.81870986332,1633.81870986332,90,1,167.55,0.0
256,,,,1653.81870986332,1653.81870986332,91,1,167.401,0.0
257,,,,1673.81870986332,1673.81870986332,92,1,166.997,0.0
258,,,,1693.81870986332,1693.81870986332,93,1,166.641,0.0
259,,,,1713.81870986332,1713.81870986332,94,1,166.27,0.0
260,,,,1733.81870986332,1733.81870986332,95,1,165.907,0.0
261,,,,1753.81870986332,1753.81870986332,96,1,165.72,0.0
262,,,,1773.81870986332,1773.81870986332,97,1,165.579,0.0
263,,,,1793.81870986332,1793.81870986332,98,1,165.502,0.0
264,,,,1813.81870986332,1813.81870986332,99,1,165.362,0.0
265,,,,1833.81870986332,1833.81870986332,100,1,165.263,0.0
266,,,,1853.81870986332,1853.81870986332,101,1,165.217,0.0
267,,,,1873.81870986332,1873.81870986332,102,1,165.146,0.0
268,,,,1893.81870986332,1893.81870986332,103,1,164.833,0.0
269,,,,1913.81870986332,1913.81870986332,104,1,164.383,0.0
270,,,,1933.81870986332,1933.81870986332,105,1,163.954,0.0
271,,,,1953.81870986332,1953.81870986332,106,1,163.649,0.0
272,,,,1973.81870986332,1973.81870986332,107,1,163.578,0.0
273,,,,1993.81870986332,1993.81870986332,108,1,163.487,0.0
274,,,,2013.81870986332,2013.81870986332,109,1,163.364,0.0
275,,,,2033.81870986332,2033.81870986332,110,1,163.096,0.0
276,,,,2053.81870986332,2053.81870986332,111,1,162.988,0.0
277,,,,2073.81870986332,2073.81870986332,112,1,162.862,0.0
278,,,,2093.81870986332,2093.81870986332,113,1,162.747,0.0
279,,,,2113.81870986332,2113.81870986332,114,1,162.615,0.0
280,,,,2133.81870986332,2133.81870986332,115,1,162.464,0.0
281,,,,2153.81870986332,2153.81870986332,116,1,162.355,0.0
282,,,,2173.81870986332,2173.81870986332,117,1,162.166,0.0
283,,,,2193.81870986332,2193.81870986332,118,1,162.036,0.0
284,,,,2213.81870986332,2213.81870986332,119,1,161.968,0.0
285,,,,2233.81870986332,2233.81870986332,120,1,161.937,0.0
286,,,,2253.81870986332,2253.81870986332,121,1,161.719,0.0
287,,,,2273.81870986332,2273.81870986332,122,1,161.531,0.0
288,,,,2293.81870986332,2293.81870986332,123,1,161.414,0.0
289,,,,2313.81870986332,2313.81870986332,124,1,161.375,0.0
290,,,,2333.81870986332,2333.81870986332,125,1,161.354,0.0
291,,,,2353.81870986332,2353.81870986332,126,1,161.195,0.0
292,,,,2373.81870986332,2373.81870986332,127,1,161.07,0.0
293,,,,2393.81870986332,2393.81870986332,128,1,161.007,0.0
294,,,,2413.81870986332,2413.81870986332,129,1,160.86,0.0
295,,,,2433.81870986332,2433.81870986332,130,1,160.605,0.0
296,,,,2453.81870986332,2453.81870986332,131,1,160.51,0.0
297,,,,2473.81870986332,2473.81870986332,132,1,160.389,0.0
298,,,,2493.81870986332,2493.81870986332,133,1,160.231,0.0
299,,,,2513.81870986332,2513.81870986332,134,1,160.175,0.0
300,,,,2533.81870986332,2533.81870986332,135,1,159.896,0.0
301,,,,2553.81870986332,2553.81870986332,136,1,159.841,0.0
302,,,,2573.81870986332,2573.81870986332,137,1,159.707,0.0
303,,,,2593.81870986332,2593.81870986332,138,1,159.501,0.0
304,,,,2613.81870986332,2613.81870986332,1,2,159.127,311480.5996294834
305,,,,2633.81870986332,2633.81870986332,2,2,158.701,356605.1678232686
306,,,,2653.81870986332,2653.81870986332,3,2,158.288,347428.54301560204
307,,,,2673.81870986332,2673.81870986332,4,2,157.895,332248.4963083012
308,,,,2693.81870986332,2693.81870986332,5,2,157.445,382260.95638574916
309,,,,2713.81870986332,2713.81870986332,6,2,157.02,362695.4252537822
310,,,,2733.81870986332,2733.81870986332,7,2,156.582,375510.9845921581
311,,,,2753.81870986332,2753.81870986332,8,2,156.454,110341.68238856694
314,,,,2813.81870986332,2813.81870986332,11,2,156.34,100336.59948676435
315,,,,2833.81870986332,2833.81870986332,12,2,156.193,130192.29383890015
316,,,,2853.81870986332,2853.81870986332,13,2,156.034,141675.24143761268
317,,,,2873.81870986332,2873.81870986332,14,2,155.876,141626.90141935635
318,,,,2893.81870986332,2893.81870986332,15,2,155.715,145171.74636562972
319,,,,2913.81870986332,2913.81870986332,16,2,155.516,180467.27146701585
320,,,,2933.81870986332,2933.81870986332,17,2,155.31,187852.86966825693
321,,,,2953.81870986332,2953.81870986332,18,2,155.116,177886.77260462736
322,,,,2973.81870986332,2973.81870986332,19,2,154.905,194530.6588028749
323,,,,2993.81870986332,2993.81870986332,20,2,154.73,162223.43484000312
324,,,,3013.81870986332,3013.81870986332,21,2,154.6,121194.39039785844
325,,,,3033.81870986332,3033.81870986332,22,2,154.287,293314.54102789046
326,,,,3053.81870986332,3053.81870986332,23,2,154.065,209046.54571488584
327,,,,3073.81870986332,3073.81870986332,24,2,153.918,139162.53443480755
328,,,,3093.81870986332,3093.81870986332,25,2,153.76,150400.19257612032
329,,,,3113.81870986332,3113.81870986332,26,2,153.697,60314.01762193082
330,,,,3133.81870986332,3133.81870986332,27,2,153.688,8669.599777196046
331,,,,3153.81870986332,3153.81870986332,28,2,153.423,256671.69071826778
