leg,tickLead,tickRace,distance,area
0,-2973.0,-2973.0,184.431,0.0
1,-2710.0,-2710.0,184.428,0.0
1,-2708.0,-2708.0,184.421,0.0
1,-2692.0,-2692.0,184.411,0.0
1,-2690.0,-2690.0,184.395,0.0
1,-2680.0,-2680.0,184.392,0.0
1,-2678.0,-2678.0,184.359,0.0
1,-2676.0,-2676.0,184.341,0.0
1,-2666.0,-2666.0,184.331,0.0
1,-2664.0,-2664.0,184.302,0.0
1,-2662.0,-2662.0,184.293,0.0
1,-2650.0,-2650.0,184.272,0.0
1,-2648.0,-2648.0,184.246,0.0
1,-2646.0,-2646.0,184.234,0.0
1,-2634.0,-2634.0,184.206,0.0
1,-2632.0,-2632.0,184.174,0.0
1,-2630.0,-2630.0,184.153,0.0
1,-2618.0,-2618.0,184.128,0.0
1,-2616.0,-2616.0,184.104,0.0
1,-2614.0,-2614.0,184.1,0.0
1,-2601.0,-2601.0,184.096,0.0
1,-2599.0,-2599.0,184.064,0.0
1,-2597.0,-2597.0,184.049,0.0
1,-2585.0,-2585.0,184.028,0.0
1,-2583.0,-2583.0,183.996,0.0
1,-2581.0,-2581.0,183.973,0.0
1,-2579.0,-2579.0,183.963,0.0
1,-2565.0,-2565.0,183.945,0.0
1,-2563.0,-2563.0,183.914,0.0
1,-2561.0,-2561.0,183.882,0.0
1,-2559.0,-2559.0,183.848,0.0
1,-2557.0,-2557.0,183.82,0.0
1,-2555.0,-2555.0,183.803,0.0
1,-2541.0,-2541.0,183.783,0.0
1,-2539.0,-2539.0,183.761,0.0
1,-2537.0,-2537.0,183.741,0.0
1,-2535.0,-2535.0,183.712,0.0
1,-2533.0,-2533.0,183.681,0.0
1,-2531.0,-2531.0,183.646,0.0
1,-2529.0,-2529.0,183.612,0.0
1,-2527.0,-2527.0,183.584,0.0
1,-2525.0,-2525.0,183.569,0.0
1,-2252.0,-2252.0,183.568,0.0
1,-2250.0,-2250.0,183.536,0.0
1,-2248.0,-2248.0,183.516,0.0
1,-2226.0,-2226.0,183.514,0.0
1,-2224.0,-2224.0,183.481,0.0
1,-2222.0,-2222.0,183.446,0.0
1,-2220.0,-2220.0,183.41,0.0
1,-2218.0,-2218.0,183.374,0.0
1,-2216.0,-2216.0,183.342,0.0
1,-2214.0,-2214.0,183.316,0.0
1,-2212.0,-2212.0,183.291,0.0
