leg,tickLead,tickRace,distance,area
1,486.0,486.0,184.457,0.0
1,491.0,491.0,184.455,0.0
1,921.0,921.0,184.445,0.0
1,926.0,926.0,184.356,0.0
1,931.0,931.0,184.244,0.0
1,936.0,936.0,184.182,0.0
1,946.0,946.0,184.165,0.0
1,971.0,971.0,184.094,0.0
1,986.0,986.0,184.087,0.0
1,991.0,991.0,184.0,0.0
1,996.0,996.0,183.997,0.0
1,1011.0,1011.0,183.9,0.0
1,1016.0,1016.0,183.872,0.0
1,1026.0,1026.0,183.814,0.0
1,1031.0,1031.0,183.728,0.0
1,1036.0,1036.0,183.711,0.0
1,1061.0,1061.0,183.684,0.0
1,1071.0,1071.0,183.623,0.0
1,1076.0,1076.0,183.558,0.0
1,1101.0,1101.0,183.539,0.0
1,1121.0,1121.0,183.449,0.0
1,1126.0,1126.0,183.447,0.0
1,1141.0,1141.0,183.377,0.0
1,1156.0,1156.0,183.289,0.0
1,1161.0,1161.0,183.216,0.0
1,1171.0,1171.0,183.146,0.0
1,1176.0,1176.0,183.126,0.0
1,1186.0,1186.0,183.11,0.0
1,1191.0,1191.0,183.032,0.0
1,1206.0,1206.0,182.964,0.0
1,1211.0,1211.0,182.95,0.0
1,1226.0,1226.0,182.863,0.0
1,1231.0,1231.0,182.842,0.0
1,1241.0,1241.0,182.78,0.0
1,1246.0,1246.0,182.722,0.0
1,1256.0,1256.0,182.713,0.0
1,1261.0,1261.0,182.621,0.0
1,1266.0,1266.0,182.617,0.0
1,1276.0,1276.0,182.556,0.0
1,1281.0,1281.0,182.518,0.0
1,1296.0,1296.0,182.485,0.0
1,1301.0,1301.0,182.407,0.0
1,1316.0,1316.0,182.327,0.0
1,1321.0,1321.0,182.274,0.0
1,1331.0,1331.0,182.236,0.0
1,1336.0,1336.0,182.162,0.0
1,1351.0,1351.0,182.098,0.0
1,1356.0,1356.0,182.084,0.0
1,1366.0,1366.0,182.045,0.0
1,1371.0,1371.0,181.955,0.0
1,1376.0,1376.0,181.943,0.0
1,1386.0,1386.0,181.878,0.0
1,1391.0,1391.0,181.815,0.0
1,1406.0,1406.0,181.723,0.0
1,1411.0,1411.0,181.719,0.0
1,1421.0,1421.0,181.644,0.0
1,1426.0,1426.0,181.613,0.0
1,1436.0,1436.0,181.566,0.0
1,1441.0,1441.0,181.471,0.0
1,1446.0,1446.0,181.45,0.0
1,1456.0,1456.0,181.436,0.0
1,1461.0,1461.0,181.332,0.0
1,1466.0,1466.0,181.236,0.0
1,1471.0,1471.0,181.142,0.0
1,1476.0,1476.0,181.048,0.0
1,1481.0,1481.0,180.936,0.0
1,1486.0,1486.0,180.82,0.0
1,1491.0,1491.0,180.702,0.0
1,1496.0,1496.0,180.575,0.0
