fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
24,0,1,2781.625461754636,2781.625461754636,2012-01-10T03:36:00Z,-33.35590000,147.93356700,232.00,216.829
25,0,2,2786.625461754636,2786.625461754636,2012-01-10T03:36:05Z,-33.35590000,147.93355000,232.00,216.83
26,0,3,2791.625461754636,2791.625461754636,2012-01-10T03:36:10Z,-33.35590000,147.93356700,232.00,216.829
27,0,4,2796.625461754636,2796.625461754636,2012-01-10T03:36:15Z,-33.35590000,147.93356700,233.00,216.829
28,0,5,2801.625461754636,2801.625461754636,2012-01-10T03:36:20Z,-33.35591700,147.93353300,233.00,216.832
29,0,6,2806.625461754636,2806.625461754636,2012-01-10T03:36:25Z,-33.35611700,147.93318300,233.00,216.864
30,0,7,2811.625461754636,2811.625461754636,2012-01-10T03:36:30Z,-33.35646700,147.93266700,241.00,216.917
31,0,8,2813.625461754636,2813.625461754636,2012-01-10T03:36:32Z,-33.35661700,147.93253300,247.00,216.937
32,0,9,2814.625461754636,2814.625461754636,2012-01-10T03:36:33Z,-33.35670000,147.93246700,251.00,216.948
33,0,10,2819.625461754636,2819.625461754636,2012-01-10T03:36:38Z,-33.35705000,147.93215000,270.00,216.995
34,0,11,2824.625461754636,2824.625461754636,2012-01-10T03:36:43Z,-33.35735000,147.93180000,285.00,217.037
35,0,12,2829.625461754636,2829.625461754636,2012-01-10T03:36:48Z,-33.35763300,147.93141700,302.00,217.079
36,0,13,2834.625461754636,2834.625461754636,2012-01-10T03:36:53Z,-33.35793300,147.93098300,315.00,217.124
37,0,14,2839.625461754636,2839.625461754636,2012-01-10T03:36:58Z,-33.35825000,147.93053300,327.00,217.172
38,0,15,2844.625461754636,2844.625461754636,2012-01-10T03:37:03Z,-33.35860000,147.93015000,344.00,217.221
39,0,16,2849.625461754636,2849.625461754636,2012-01-10T03:37:08Z,-33.35906700,147.92981700,357.00,217.28
40,0,17,2854.625461754636,2854.625461754636,2012-01-10T03:37:13Z,-33.35966700,147.92965000,366.00,217.348
41,0,18,2859.625461754636,2859.625461754636,2012-01-10T03:37:18Z,-33.36035000,147.92976700,374.00,217.416
42,0,19,2864.625461754636,2864.625461754636,2012-01-10T03:37:23Z,-33.36103300,147.93021700,386.00,217.472
43,0,20,2869.625461754636,2869.625461754636,2012-01-10T03:37:28Z,-33.36168300,147.93086700,406.00,217.519
44,1,1,2874.625461754636,2874.625461754636,2012-01-10T03:37:33Z,-33.36213300,147.93181700,423.00,217.535
45,1,2,2879.625461754636,2879.625461754636,2012-01-10T03:37:38Z,-33.36260000,147.93273300,446.00,217.555
46,1,3,2884.625461754636,2884.625461754636,2012-01-10T03:37:43Z,-33.36310000,147.93363300,467.00,217.578
47,1,4,2889.625461754636,2889.625461754636,2012-01-10T03:37:48Z,-33.36358300,147.93448300,495.00,217.602
48,1,5,2894.625461754636,2894.625461754636,2012-01-10T03:37:53Z,-33.36403300,147.93543300,526.00,217.618
49,1,6,2899.625461754636,2899.625461754636,2012-01-10T03:37:58Z,-33.36425000,147.93656700,549.00,217.605
50,1,7,2904.625461754636,2904.625461754636,2012-01-10T03:38:03Z,-33.36425000,147.93776700,569.00,217.567
51,1,8,2909.625461754636,2909.625461754636,2012-01-10T03:38:08Z,-33.36405000,147.93900000,582.00,217.507
52,1,9,2914.625461754636,2914.625461754636,2012-01-10T03:38:13Z,-33.36343300,147.93986700,594.00,217.416
53,1,10,2919.625461754636,2919.625461754636,2012-01-10T03:38:18Z,-33.36261700,147.94013300,608.00,217.322
54,1,11,2924.625461754636,2924.625461754636,2012-01-10T03:38:23Z,-33.36193300,147.94000000,625.00,217.255
55,1,12,2929.625461754636,2929.625461754636,2012-01-10T03:38:28Z,-33.36136700,147.93960000,645.00,217.208
56,1,13,2934.625461754636,2934.625461754636,2012-01-10T03:38:33Z,-33.36096700,147.93913300,664.00,217.181
57,1,14,2939.625461754636,2939.625461754636,2012-01-10T03:38:38Z,-33.36071700,147.93863300,686.00,217.17
58,1,15,2944.625461754636,2944.625461754636,2012-01-10T03:38:43Z,-33.36053300,147.93806700,708.00,217.169
59,1,16,2949.625461754636,2949.625461754636,2012-01-10T03:38:48Z,-33.36046700,147.93746700,735.00,217.181
60,1,17,2954.625461754636,2954.625461754636,2012-01-10T03:38:53Z,-33.36060000,147.93685000,757.00,217.215
61,1,18,2959.625461754636,2959.625461754636,2012-01-10T03:38:58Z,-33.36098300,147.93640000,778.00,217.269
62,1,19,2964.625461754636,2964.625461754636,2012-01-10T03:39:03Z,-33.36163300,147.93623300,793.00,217.342
63,1,20,2969.625461754636,2969.625461754636,2012-01-10T03:39:08Z,-33.36230000,147.93660000,802.00,217.4
64,1,21,2974.625461754636,2974.625461754636,2012-01-10T03:39:13Z,-33.36280000,147.93746700,811.00,217.425
65,1,22,2979.625461754636,2979.625461754636,2012-01-10T03:39:18Z,-33.36305000,147.93853300,818.00,217.418
66,1,23,2984.625461754636,2984.625461754636,2012-01-10T03:39:23Z,-33.36300000,147.93960000,832.00,217.379
67,1,24,2989.625461754636,2989.625461754636,2012-01-10T03:39:28Z,-33.36276700,147.94073300,857.00,217.319
68,1,25,2994.625461754636,2994.625461754636,2012-01-10T03:39:33Z,-33.36211700,147.94133300,877.00,217.232
69,1,26,2999.625461754636,2999.625461754636,2012-01-10T03:39:38Z,-33.36141700,147.94166700,886.00,217.148
70,1,27,3004.625461754636,3004.625461754636,2012-01-10T03:39:43Z,-33.36075000,147.94186700,891.00,217.072
71,1,28,3009.625461754636,3009.625461754636,2012-01-10T03:39:48Z,-33.36015000,147.94186700,895.00,217.009
72,1,29,3014.625461754636,3014.625461754636,2012-01-10T03:39:53Z,-33.35981700,147.94173300,897.00,216.979
73,1,30,3019.625461754636,3019.625461754636,2012-01-10T03:39:58Z,-33.35931700,147.94160000,895.00,216.931
74,1,31,3024.625461754636,3024.625461754636,2012-01-10T03:40:03Z,-33.35893300,147.94138300,895.00,216.897
75,1,32,3029.625461754636,3029.625461754636,2012-01-10T03:40:08Z,-33.35866700,147.94100000,890.00,216.881
76,1,33,3034.625461754636,3034.625461754636,2012-01-10T03:40:13Z,-33.35856700,147.94065000,883.00,216.882
77,1,34,3039.625461754636,3039.625461754636,2012-01-10T03:40:18Z,-33.35863300,147.94031700,871.00,216.899
78,1,35,3044.625461754636,3044.625461754636,2012-01-10T03:40:23Z,-33.35880000,147.93996700,854.00,216.928
