leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-14T02:29:30Z,-33.36090000,147.93198300,-814.0,-814.0,159.276
0,2012-01-14T02:29:40Z,-33.36090000,147.93196700,-804.0,-804.0,159.275
0,2012-01-14T02:29:50Z,-33.36090000,147.93198300,-794.0,-794.0,159.276
0,2012-01-14T02:30:00Z,-33.36090000,147.93196700,-784.0,-784.0,159.275
0,2012-01-14T02:30:10Z,-33.36090000,147.93195000,-774.0,-774.0,159.273
0,2012-01-14T02:30:20Z,-33.36086700,147.93193300,-764.0,-764.0,159.275
0,2012-01-14T02:30:31Z,-33.36086700,147.93193300,-753.0,-753.0,159.275
0,2012-01-14T02:30:41Z,-33.36086700,147.93193300,-743.0,-743.0,159.275
0,2012-01-14T02:30:51Z,-33.36083300,147.93190000,-733.0,-733.0,159.276
0,2012-01-14T02:31:01Z,-33.36085000,147.93190000,-723.0,-723.0,159.275
0,2012-01-14T02:31:11Z,-33.36085000,147.93190000,-713.0,-713.0,159.275
0,2012-01-14T02:31:21Z,-33.36083300,147.93190000,-703.0,-703.0,159.276
0,2012-01-14T02:31:31Z,-33.36083300,147.93191700,-693.0,-693.0,159.277
0,2012-01-14T02:31:42Z,-33.36083300,147.93191700,-682.0,-682.0,159.277
0,2012-01-14T02:31:52Z,-33.36083300,147.93191700,-672.0,-672.0,159.277
0,2012-01-14T02:32:02Z,-33.36083300,147.93191700,-662.0,-662.0,159.277
0,2012-01-14T02:32:12Z,-33.36083300,147.93191700,-652.0,-652.0,159.277
0,2012-01-14T02:32:22Z,-33.36083300,147.93191700,-642.0,-642.0,159.277
0,2012-01-14T02:32:32Z,-33.36083300,147.93191700,-632.0,-632.0,159.277
0,2012-01-14T02:32:42Z,-33.36083300,147.93191700,-622.0,-622.0,159.277
0,2012-01-14T02:32:53Z,-33.36083300,147.93191700,-611.0,-611.0,159.277
0,2012-01-14T02:33:03Z,-33.36083300,147.93191700,-601.0,-601.0,159.277
0,2012-01-14T02:33:13Z,-33.36083300,147.93191700,-591.0,-591.0,159.277
0,2012-01-14T02:33:23Z,-33.36083300,147.93191700,-581.0,-581.0,159.277
0,2012-01-14T02:33:33Z,-33.36083300,147.93191700,-571.0,-571.0,159.277
1,2012-01-14T02:33:43Z,-33.36080000,147.93191700,-561.0,-561.0,159.28
1,2012-01-14T02:33:53Z,-33.35990000,147.93151700,-551.0,-551.0,159.331
1,2012-01-14T02:34:03Z,-33.35838300,147.93060000,-541.0,-541.0,159.403
1,2012-01-14T02:34:13Z,-33.35706700,147.92958300,-531.0,-531.0,159.452
