leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-14T02:44:59Z,-33.36319999,147.91396700,115.0,115.0,157.994
1,2012-01-14T02:45:04Z,-33.36343300,147.91388299,120.0,120.0,157.969
1,2012-01-14T02:45:08Z,-33.36363300,147.91381699,124.0,124.0,157.948
1,2012-01-14T02:45:12Z,-33.36421699,147.91339999,128.0,128.0,157.873
1,2012-01-14T02:45:16Z,-33.36476700,147.91290000,132.0,132.0,157.796
1,2012-01-14T02:45:20Z,-33.36529999,147.91258300,136.0,136.0,157.732
1,2012-01-14T02:45:24Z,-33.36574999,147.91228300,140.0,140.0,157.676
1,2012-01-14T02:45:28Z,-33.36616699,147.91198299,144.0,144.0,157.622
1,2012-01-14T02:45:32Z,-33.36659999,147.91159999,148.0,148.0,157.563
1,2012-01-14T02:45:36Z,-33.36701699,147.91121699,152.0,152.0,157.504
1,2012-01-14T02:45:40Z,-33.36736700,147.91081700,156.0,156.0,157.451
1,2012-01-14T02:45:44Z,-33.36755000,147.91043300,160.0,160.0,157.412
1,2012-01-14T02:45:48Z,-33.36766699,147.90996699,164.0,164.0,157.374
1,2012-01-14T02:45:52Z,-33.36756700,147.90953300,168.0,168.0,157.357
1,2012-01-14T02:45:56Z,-33.36735000,147.90913299,172.0,172.0,157.352
1,2012-01-14T02:46:00Z,-33.36706699,147.90870000,176.0,176.0,157.35
1,2012-01-14T02:46:04Z,-33.36676700,147.90828300,180.0,180.0,157.351
1,2012-01-14T02:46:08Z,-33.36648300,147.90790000,184.0,184.0,157.352
1,2012-01-14T02:46:12Z,-33.36648300,147.90790000,188.0,188.0,157.352
1,2012-01-14T02:46:16Z,-33.36648300,147.90790000,192.0,192.0,157.352
1,2012-01-14T02:46:20Z,-33.36648300,147.90790000,196.0,196.0,157.352
1,2012-01-14T02:46:24Z,-33.36648300,147.90790000,200.0,200.0,157.352
1,2012-01-14T02:46:28Z,-33.36648300,147.90790000,204.0,204.0,157.352
1,2012-01-14T02:46:32Z,-33.36648300,147.90790000,208.0,208.0,157.352
1,2012-01-14T02:46:36Z,-33.36648300,147.90790000,212.0,212.0,157.352
1,2012-01-14T02:46:40Z,-33.36648300,147.90790000,216.0,216.0,157.352
1,2012-01-14T02:46:44Z,-33.36648300,147.90790000,220.0,220.0,157.352
1,2012-01-14T02:46:48Z,-33.36648300,147.90790000,224.0,224.0,157.352
1,2012-01-14T02:46:52Z,-33.36648300,147.90790000,228.0,228.0,157.352
1,2012-01-14T02:46:56Z,-33.36648300,147.90790000,232.0,232.0,157.352
1,2012-01-14T02:47:00Z,-33.36648300,147.90790000,236.0,236.0,157.352
1,2012-01-14T02:47:04Z,-33.36131699,147.91319999,240.0,240.0,158.109
