leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-14T02:03:56Z,-33.36110000,147.93220000,-2348.0,-2348.0,158.595
0,2012-01-14T02:04:26Z,-33.36106700,147.93210000,-2318.0,-2318.0,158.592
0,2012-01-14T02:04:56Z,-33.36101700,147.93206700,-2288.0,-2288.0,158.594
0,2012-01-14T02:05:26Z,-33.36101700,147.93208300,-2258.0,-2258.0,158.595
0,2012-01-14T02:05:56Z,-33.36101700,147.93208300,-2228.0,-2228.0,158.595
0,2012-01-14T02:06:26Z,-33.36101700,147.93208300,-2198.0,-2198.0,158.595
1,2012-01-14T02:06:49Z,-33.36063300,147.93181700,-2175.0,-2175.0,158.61
1,2012-01-14T02:07:09Z,-33.35793300,147.93040000,-2155.0,-2155.0,158.745
1,2012-01-14T02:07:29Z,-33.35518300,147.92865000,-2135.0,-2135.0,158.866
1,2012-01-14T02:07:49Z,-33.35341700,147.92671700,-2115.0,-2115.0,158.895
1,2012-01-14T02:08:09Z,-33.35231700,147.92463300,-2095.0,-2095.0,158.86
1,2012-01-14T02:08:29Z,-33.35093300,147.92295000,-2075.0,-2075.0,158.874
1,2012-01-14T02:08:49Z,-33.34943300,147.92128300,-2055.0,-2055.0,158.9
1,2012-01-14T02:09:09Z,-33.34818300,147.91931700,-2035.0,-2035.0,158.888
1,2012-01-14T02:09:29Z,-33.34773300,147.91688300,-2015.0,-2015.0,158.78
1,2012-01-14T02:09:49Z,-33.34611700,147.91520000,-1995.0,-1995.0,158.817
1,2012-01-14T02:10:09Z,-33.34350000,147.91495000,-1975.0,-1975.0,159.025
1,2012-01-14T02:10:29Z,-33.34125000,147.91543300,-1955.0,-1955.0,159.247
1,2012-01-14T02:10:49Z,-33.34015000,147.91868300,-1935.0,-1935.0,159.533
1,2012-01-14T02:11:09Z,-33.34321700,147.92111700,-1915.0,-1915.0,159.417
1,2012-01-14T02:11:29Z,-33.34596700,147.91946700,-1895.0,-1895.0,159.085
1,2012-01-14T02:11:49Z,-33.34778300,147.91691700,-1875.0,-1875.0,158.778
1,2012-01-14T02:12:09Z,-33.34870000,147.91376700,-1855.0,-1855.0,158.511
1,2012-01-14T02:12:29Z,-33.34936700,147.91098300,-1835.0,-1835.0,158.288
1,2012-01-14T02:12:49Z,-33.35028300,147.90911700,-1815.0,-1815.0,158.099
1,2012-01-14T02:13:09Z,-33.35088300,147.90651700,-1795.0,-1795.0,157.893
1,2012-01-14T02:13:29Z,-33.35376700,147.90683300,-1775.0,-1775.0,157.666
1,2012-01-14T02:13:49Z,-33.35618300,147.90968300,-1755.0,-1755.0,157.63
1,2012-01-14T02:14:09Z,-33.35620000,147.91045000,-1735.0,-1735.0,157.675
1,2012-01-14T02:14:29Z,-33.35570000,147.91166700,-1715.0,-1715.0,157.791
1,2012-01-14T02:14:49Z,-33.35768300,147.91106700,-1695.0,-1695.0,157.587
1,2012-01-14T02:15:09Z,-33.35698300,147.91265000,-1675.0,-1675.0,157.741
1,2012-01-14T02:15:29Z,-33.35766700,147.91365000,-1655.0,-1655.0,157.743
1,2012-01-14T02:15:49Z,-33.35820000,147.91490000,-1635.0,-1635.0,157.774
1,2012-01-14T02:16:09Z,-33.35945000,147.91530000,-1615.0,-1615.0,157.693
1,2012-01-14T02:16:29Z,-33.35861700,147.91586700,-1595.0,-1595.0,157.797
1,2012-01-14T02:16:49Z,-33.35883300,147.91635000,-1575.0,-1575.0,157.808
1,2012-01-14T02:17:09Z,-33.36086700,147.91621700,-1555.0,-1555.0,157.629
1,2012-01-14T02:17:29Z,-33.35966700,147.91873300,-1535.0,-1535.0,157.883
1,2012-01-14T02:17:49Z,-33.35995000,147.91851700,-1515.0,-1515.0,157.846
1,2012-01-14T02:18:09Z,-33.36036700,147.91846700,-1495.0,-1495.0,157.808
1,2012-01-14T02:18:29Z,-33.36071700,147.91748300,-1475.0,-1475.0,157.719
1,2012-01-14T02:18:49Z,-33.36083300,147.91703300,-1455.0,-1455.0,157.682
1,2012-01-14T02:19:09Z,-33.36165000,147.91913300,-1435.0,-1435.0,157.742
1,2012-01-14T02:19:29Z,-33.36191700,147.91943300,-1415.0,-1415.0,157.738
1,2012-01-14T02:19:49Z,-33.36238300,147.91925000,-1395.0,-1395.0,157.688
1,2012-01-14T02:20:09Z,-33.36226700,147.91790000,-1375.0,-1375.0,157.615
1,2012-01-14T02:20:29Z,-33.36283300,147.91896700,-1355.0,-1355.0,157.633
1,2012-01-14T02:20:49Z,-33.36466700,147.91826700,-1335.0,-1335.0,157.437
1,2012-01-14T02:21:09Z,-33.36415000,147.91771700,-1315.0,-1315.0,157.446
1,2012-01-14T02:21:29Z,-33.36540000,147.91893300,-1295.0,-1295.0,157.417
1,2012-01-14T02:21:49Z,-33.36603300,147.91666700,-1275.0,-1275.0,157.225
1,2012-01-14T02:22:09Z,-33.36706700,147.91833300,-1255.0,-1255.0,157.241
1,2012-01-14T02:22:29Z,-33.36890000,147.91701700,-1235.0,-1235.0,157.008
1,2012-01-14T02:22:49Z,-33.36823300,147.91755000,-1215.0,-1215.0,157.096
1,2012-01-14T02:23:09Z,-33.37063300,147.91605000,-1195.0,-1195.0,156.804
1,2012-01-14T02:23:29Z,-33.37008300,147.91716700,-1175.0,-1175.0,156.919
1,2012-01-14T02:23:49Z,-33.37171700,147.91580000,-1155.0,-1155.0,156.699
1,2012-01-14T02:24:09Z,-33.37063300,147.91740000,-1135.0,-1135.0,156.887
1,2012-01-14T02:24:29Z,-33.36933300,147.91775000,-1115.0,-1115.0,157.017
1,2012-01-14T02:24:49Z,-33.36905000,147.92050000,-1095.0,-1095.0,157.211
1,2012-01-14T02:25:09Z,-33.36938300,147.92346700,-1075.0,-1075.0,157.368
1,2012-01-14T02:25:29Z,-33.36900000,147.92631700,-1055.0,-1055.0,157.578
1,2012-01-14T02:25:49Z,-33.36958300,147.92570000,-1035.0,-1035.0,157.491
1,2012-01-14T02:26:09Z,-33.37065000,147.92728300,-1015.0,-1015.0,157.503
1,2012-01-14T02:26:29Z,-33.37238300,147.92718300,-995.0,-995.0,157.355
1,2012-01-14T02:26:49Z,-33.37271700,147.92610000,-975.0,-975.0,157.259
