leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-14T02:38:25Z,-33.36080000,147.93215000,-279.0,-279.0,158.617
0,2012-01-14T02:38:35Z,-33.36078300,147.93216700,-269.0,-269.0,158.619
0,2012-01-14T02:38:45Z,-33.36076700,147.93218300,-259.0,-259.0,158.621
0,2012-01-14T02:38:55Z,-33.36076700,147.93220000,-249.0,-249.0,158.622
0,2012-01-14T02:39:05Z,-33.36076700,147.93221700,-239.0,-239.0,158.624
0,2012-01-14T02:39:15Z,-33.36076700,147.93221700,-229.0,-229.0,158.624
0,2012-01-14T02:39:25Z,-33.36076700,147.93221700,-219.0,-219.0,158.624
0,2012-01-14T02:39:35Z,-33.36078300,147.93218300,-209.0,-209.0,158.62
0,2012-01-14T02:39:45Z,-33.36076700,147.93215000,-199.0,-199.0,158.619
0,2012-01-14T02:39:55Z,-33.36075000,147.93216700,-189.0,-189.0,158.622
0,2012-01-14T02:40:05Z,-33.36075000,147.93216700,-179.0,-179.0,158.622
0,2012-01-14T02:40:15Z,-33.36066700,147.93216700,-169.0,-169.0,158.629
0,2012-01-14T02:40:25Z,-33.36073300,147.93230000,-159.0,-159.0,158.632
0,2012-01-14T02:40:35Z,-33.36073300,147.93238300,-149.0,-149.0,158.637
0,2012-01-14T02:40:45Z,-33.36071700,147.93238300,-139.0,-139.0,158.638
0,2012-01-14T02:40:55Z,-33.36071700,147.93233300,-129.0,-129.0,158.635
0,2012-01-14T02:41:05Z,-33.36070000,147.93240000,-119.0,-119.0,158.64
0,2012-01-14T02:41:15Z,-33.36071700,147.93231700,-109.0,-109.0,158.634
0,2012-01-14T02:41:25Z,-33.36075000,147.93225000,-99.0,-99.0,158.627
0,2012-01-14T02:41:35Z,-33.36075000,147.93221700,-89.0,-89.0,158.625
0,2012-01-14T02:41:45Z,-33.36078300,147.93216700,-79.0,-79.0,158.619
0,2012-01-14T02:41:55Z,-33.36078300,147.93215000,-69.0,-69.0,158.618
0,2012-01-14T02:42:05Z,-33.36080000,147.93215000,-59.0,-59.0,158.617
0,2012-01-14T02:42:15Z,-33.36080000,147.93215000,-49.0,-49.0,158.617
0,2012-01-14T02:42:25Z,-33.36083300,147.93213300,-39.0,-39.0,158.613
0,2012-01-14T02:42:35Z,-33.36085000,147.93211700,-29.0,-29.0,158.61
0,2012-01-14T02:42:45Z,-33.36086700,147.93210000,-19.0,-19.0,158.608
0,2012-01-14T02:42:55Z,-33.36086700,147.93210000,-9.0,-9.0,158.608
0,2012-01-14T02:43:05Z,-33.36085000,147.93210000,1.0,1.0,158.609
1,2012-01-14T02:43:15Z,-33.36083300,147.93210000,11.0,11.0,158.611
1,2012-01-14T02:43:26Z,-33.36070000,147.93130000,22.0,22.0,158.572
1,2012-01-14T02:43:36Z,-33.36031700,147.93000000,32.0,32.0,158.523
1,2012-01-14T02:43:46Z,-33.36006700,147.92865000,42.0,42.0,158.46
1,2012-01-14T02:43:56Z,-33.36006700,147.92728300,52.0,52.0,158.375
1,2012-01-14T02:44:06Z,-33.35988300,147.92580000,62.0,62.0,158.299
1,2012-01-14T02:44:16Z,-33.36016700,147.92395000,72.0,72.0,158.161
1,2012-01-14T02:44:26Z,-33.36096700,147.92221700,82.0,82.0,157.988
1,2012-01-14T02:44:36Z,-33.36198300,147.92075000,92.0,92.0,157.813
1,2012-01-14T02:44:46Z,-33.36305000,147.91965000,102.0,102.0,157.657
1,2012-01-14T02:44:56Z,-33.36415000,147.91905000,112.0,112.0,157.528
1,2012-01-14T02:45:06Z,-33.36578300,147.91895000,122.0,122.0,157.386
1,2012-01-14T02:45:16Z,-33.36645000,147.92080000,132.0,132.0,157.445
1,2012-01-14T02:45:26Z,-33.36666700,147.92273300,142.0,142.0,157.546
1,2012-01-14T02:45:36Z,-33.36585000,147.92405000,152.0,152.0,157.696
1,2012-01-14T02:45:46Z,-33.36510000,147.92596700,162.0,162.0,157.877
1,2012-01-14T02:45:56Z,-33.36490000,147.92786700,172.0,172.0,158.012
1,2012-01-14T02:46:06Z,-33.36523300,147.93001700,182.0,182.0,158.119
1,2012-01-14T02:46:16Z,-33.36601700,147.93323300,192.0,192.0,158.256
1,2012-01-14T02:46:26Z,-33.36683300,147.93623300,202.0,202.0,158.379
1,2012-01-14T02:46:36Z,-33.36746700,147.93898300,212.0,212.0,158.502
1,2012-01-14T02:46:46Z,-33.36786700,147.94181700,222.0,222.0,158.65
1,2012-01-14T02:46:56Z,-33.36768300,147.94425000,232.0,232.0,158.821
1,2012-01-14T02:47:06Z,-33.36681700,147.94631700,242.0,242.0,159.023
1,2012-01-14T02:47:16Z,-33.36578300,147.94748300,252.0,252.0,159.181
