leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-14T02:16:42Z,-33.36161700,147.93193299,-1582.0,-1582.0,159.212
0,2012-01-14T02:16:45Z,-33.36160000,147.93191699,-1579.0,-1579.0,159.213
0,2012-01-14T02:16:48Z,-33.36149999,147.93184999,-1576.0,-1576.0,159.217
0,2012-01-14T02:16:51Z,-33.36128300,147.93170000,-1573.0,-1573.0,159.226
1,2012-01-14T02:16:54Z,-33.36099999,147.93143299,-1570.0,-1570.0,159.234
1,2012-01-14T02:16:57Z,-33.36073300,147.93113299,-1567.0,-1567.0,159.238
1,2012-01-14T02:17:00Z,-33.36048300,147.93084999,-1564.0,-1564.0,159.241
1,2012-01-14T02:17:04Z,-33.36025000,147.93056699,-1560.0,-1560.0,159.244
1,2012-01-14T02:17:07Z,-33.35999999,147.93025000,-1557.0,-1557.0,159.245
1,2012-01-14T02:17:10Z,-33.35974999,147.92996700,-1554.0,-1554.0,159.249
1,2012-01-14T02:17:13Z,-33.35953299,147.92965000,-1551.0,-1551.0,159.248
1,2012-01-14T02:17:16Z,-33.35934999,147.92930000,-1548.0,-1548.0,159.242
1,2012-01-14T02:17:19Z,-33.35918300,147.92896700,-1545.0,-1545.0,159.236
1,2012-01-14T02:17:22Z,-33.35901700,147.92865000,-1542.0,-1542.0,159.231
1,2012-01-14T02:17:25Z,-33.35881700,147.92833300,-1539.0,-1539.0,159.228
1,2012-01-14T02:17:28Z,-33.35863299,147.92796699,-1536.0,-1536.0,159.222
1,2012-01-14T02:17:31Z,-33.35843299,147.92758299,-1533.0,-1533.0,159.215
1,2012-01-14T02:17:34Z,-33.35823299,147.92719999,-1530.0,-1530.0,159.209
1,2012-01-14T02:17:37Z,-33.35801699,147.92681699,-1527.0,-1527.0,159.204
1,2012-01-14T02:17:40Z,-33.35783299,147.92644999,-1524.0,-1524.0,159.198
1,2012-01-14T02:17:43Z,-33.35761699,147.92606699,-1521.0,-1521.0,159.193
1,2012-01-14T02:17:46Z,-33.35739999,147.92568299,-1518.0,-1518.0,159.188
1,2012-01-14T02:17:49Z,-33.35711700,147.92538300,-1515.0,-1515.0,159.194
1,2012-01-14T02:17:52Z,-33.35681699,147.92513299,-1512.0,-1512.0,159.205
1,2012-01-14T02:17:55Z,-33.35649999,147.92491699,-1509.0,-1509.0,159.218
1,2012-01-14T02:17:58Z,-33.35618300,147.92471699,-1506.0,-1506.0,159.233
1,2012-01-14T02:18:01Z,-33.35586700,147.92453299,-1503.0,-1503.0,159.249
1,2012-01-14T02:18:04Z,-33.35551699,147.92435000,-1500.0,-1500.0,159.268
1,2012-01-14T02:18:07Z,-33.35516700,147.92420000,-1497.0,-1497.0,159.289
1,2012-01-14T02:18:10Z,-33.35478299,147.92411699,-1494.0,-1494.0,159.316
1,2012-01-14T02:18:13Z,-33.35436700,147.92408299,-1491.0,-1491.0,159.35
1,2012-01-14T02:18:16Z,-33.35393299,147.92406700,-1488.0,-1488.0,159.386
1,2012-01-14T02:18:19Z,-33.35349999,147.92408299,-1485.0,-1485.0,159.424
1,2012-01-14T02:18:22Z,-33.35309999,147.92408299,-1482.0,-1482.0,159.458
1,2012-01-14T02:18:25Z,-33.35269999,147.92401699,-1479.0,-1479.0,159.488
1,2012-01-14T02:18:28Z,-33.35229999,147.92391699,-1476.0,-1476.0,159.516
1,2012-01-14T02:18:31Z,-33.35190000,147.92381700,-1473.0,-1473.0,159.544
1,2012-01-14T02:18:34Z,-33.35155000,147.92369999,-1470.0,-1470.0,159.567
1,2012-01-14T02:18:37Z,-33.35116699,147.92363299,-1467.0,-1467.0,159.596
1,2012-01-14T02:18:40Z,-33.35078299,147.92359999,-1464.0,-1464.0,159.627
1,2012-01-14T02:18:43Z,-33.35040000,147.92359999,-1461.0,-1461.0,159.66
1,2012-01-14T02:18:46Z,-33.35001700,147.92359999,-1458.0,-1458.0,159.692
1,2012-01-14T02:18:49Z,-33.34963299,147.92361700,-1455.0,-1455.0,159.726
1,2012-01-14T02:18:52Z,-33.34921700,147.92369999,-1452.0,-1452.0,159.767
1,2012-01-14T02:18:55Z,-33.34881699,147.92381700,-1449.0,-1449.0,159.808
1,2012-01-14T02:18:58Z,-33.34841699,147.92398299,-1446.0,-1446.0,159.852
1,2012-01-14T02:19:01Z,-33.34803300,147.92421699,-1443.0,-1443.0,159.899
1,2012-01-14T02:19:04Z,-33.34768300,147.92449999,-1440.0,-1440.0,159.946
1,2012-01-14T02:19:07Z,-33.34731699,147.92481699,-1437.0,-1437.0,159.996
1,2012-01-14T02:19:10Z,-33.34691699,147.92515000,-1434.0,-1434.0,160.05
1,2012-01-14T02:19:13Z,-33.34649999,147.92546699,-1431.0,-1431.0,160.104
1,2012-01-14T02:19:16Z,-33.34615000,147.92586700,-1428.0,-1428.0,160.158
1,2012-01-14T02:19:19Z,-33.34588300,147.92636699,-1425.0,-1425.0,160.211
1,2012-01-14T02:19:22Z,-33.34566699,147.92688300,-1422.0,-1422.0,160.26
1,2012-01-14T02:19:25Z,-33.34546699,147.92743300,-1419.0,-1419.0,160.309
1,2012-01-14T02:19:28Z,-33.34525000,147.92799999,-1416.0,-1416.0,160.361
1,2012-01-14T02:19:31Z,-33.34498299,147.92856699,-1413.0,-1413.0,160.418
1,2012-01-14T02:19:34Z,-33.34479999,147.92913300,-1410.0,-1410.0,160.467
1,2012-01-14T02:19:37Z,-33.34465000,147.92969999,-1407.0,-1407.0,160.514
1,2012-01-14T02:19:40Z,-33.34451700,147.93025000,-1404.0,-1404.0,160.558
1,2012-01-14T02:19:43Z,-33.34438300,147.93078299,-1401.0,-1401.0,160.601
1,2012-01-14T02:19:46Z,-33.34421700,147.93133299,-1398.0,-1398.0,160.648
1,2012-01-14T02:19:49Z,-33.34409999,147.93195000,-1395.0,-1395.0,160.694
1,2012-01-14T02:19:52Z,-33.34398300,147.93286699,-1392.0,-1392.0,160.759
1,2012-01-14T02:19:55Z,-33.34388299,147.93351699,-1389.0,-1389.0,160.806
1,2012-01-14T02:19:58Z,-33.34378300,147.93408299,-1386.0,-1386.0,160.848
1,2012-01-14T02:20:01Z,-33.34364999,147.93465000,-1383.0,-1383.0,160.894
1,2012-01-14T02:20:04Z,-33.34351699,147.93524999,-1380.0,-1380.0,160.941
1,2012-01-14T02:20:07Z,-33.34343299,147.93590000,-1377.0,-1377.0,160.987
1,2012-01-14T02:20:10Z,-33.34344999,147.93655000,-1374.0,-1374.0,161.024
1,2012-01-14T02:20:13Z,-33.34353300,147.93721700,-1371.0,-1371.0,161.057
1,2012-01-14T02:20:16Z,-33.34375000,147.93786700,-1368.0,-1368.0,161.078
1,2012-01-14T02:20:19Z,-33.34408299,147.93846700,-1365.0,-1365.0,161.086
1,2012-01-14T02:20:22Z,-33.34448299,147.93901700,-1362.0,-1362.0,161.085
1,2012-01-14T02:20:25Z,-33.34491700,147.93950000,-1359.0,-1359.0,161.077
1,2012-01-14T02:20:28Z,-33.34538299,147.93993299,-1356.0,-1356.0,161.064
1,2012-01-14T02:20:31Z,-33.34591700,147.94031699,-1353.0,-1353.0,161.042
1,2012-01-14T02:20:34Z,-33.34646699,147.94059999,-1350.0,-1350.0,161.013
1,2012-01-14T02:20:37Z,-33.34705000,147.94078300,-1347.0,-1347.0,160.974
1,2012-01-14T02:20:40Z,-33.34770000,147.94086699,-1344.0,-1344.0,160.925
1,2012-01-14T02:20:43Z,-33.34833299,147.94088300,-1341.0,-1341.0,160.873
1,2012-01-14T02:20:46Z,-33.34895000,147.94091700,-1338.0,-1338.0,160.823
1,2012-01-14T02:20:49Z,-33.34955000,147.94096700,-1335.0,-1335.0,160.775
1,2012-01-14T02:20:52Z,-33.35014999,147.94096700,-1332.0,-1332.0,160.725
1,2012-01-14T02:20:55Z,-33.35074999,147.94094999,-1329.0,-1329.0,160.674
