leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-14T02:23:11Z,-33.36081699,147.93186700,-1193.0,-1193.0,159.275
1,2012-01-14T02:23:21Z,-33.36008300,147.93118300,-1183.0,-1183.0,159.295
1,2012-01-14T02:23:31Z,-33.35918300,147.93004999,-1173.0,-1173.0,159.302
1,2012-01-14T02:23:41Z,-33.35853300,147.92848299,-1163.0,-1163.0,159.261
1,2012-01-14T02:23:51Z,-33.35813300,147.92664999,-1153.0,-1153.0,159.184
1,2012-01-14T02:24:01Z,-33.35801699,147.92463300,-1143.0,-1143.0,159.073
1,2012-01-14T02:24:11Z,-33.35759999,147.92283299,-1133.0,-1133.0,159.0
1,2012-01-14T02:24:21Z,-33.35699999,147.92103299,-1123.0,-1123.0,158.943
1,2012-01-14T02:24:31Z,-33.35686700,147.91928300,-1113.0,-1113.0,158.85
1,2012-01-14T02:24:41Z,-33.35734999,147.91783300,-1103.0,-1103.0,158.723
1,2012-01-14T02:24:51Z,-33.35844999,147.91686699,-1093.0,-1093.0,158.572
1,2012-01-14T02:25:01Z,-33.36008300,147.91675000,-1083.0,-1083.0,158.425
1,2012-01-14T02:25:11Z,-33.36171699,147.91793300,-1073.0,-1073.0,158.357
1,2012-01-14T02:25:21Z,-33.36258300,147.92003299,-1063.0,-1063.0,158.409
1,2012-01-14T02:25:31Z,-33.36225000,147.92211699,-1053.0,-1053.0,158.563
1,2012-01-14T02:25:41Z,-33.36131699,147.92375000,-1043.0,-1043.0,158.74
1,2012-01-14T02:25:51Z,-33.36016699,147.92418299,-1033.0,-1033.0,158.864
1,2012-01-14T02:26:01Z,-33.35953299,147.92301699,-1023.0,-1023.0,158.847
1,2012-01-14T02:26:11Z,-33.36048300,147.92134999,-1013.0,-1013.0,158.666
1,2012-01-14T02:26:21Z,-33.36045000,147.92099999,-1003.0,-1003.0,158.648
1,2012-01-14T02:26:31Z,-33.36084999,147.92281700,-993.0,-993.0,158.724
1,2012-01-14T02:26:41Z,-33.36059999,147.92300000,-983.0,-983.0,158.756
1,2012-01-14T02:26:51Z,-33.36121700,147.92396700,-973.0,-973.0,158.762
1,2012-01-14T02:27:01Z,-33.36088300,147.92339999,-963.0,-963.0,158.756
1,2012-01-14T02:27:11Z,-33.36176700,147.92428300,-953.0,-953.0,158.735
1,2012-01-14T02:27:21Z,-33.36103299,147.92468299,-943.0,-943.0,158.821
1,2012-01-14T02:27:31Z,-33.36214999,147.92435000,-933.0,-933.0,158.706
1,2012-01-14T02:27:41Z,-33.36196699,147.92541700,-923.0,-923.0,158.786
1,2012-01-14T02:27:51Z,-33.36260000,147.92471699,-913.0,-913.0,158.691
1,2012-01-14T02:28:01Z,-33.36285000,147.92593299,-903.0,-903.0,158.743
1,2012-01-14T02:28:11Z,-33.36298299,147.92486700,-893.0,-893.0,158.667
1,2012-01-14T02:28:21Z,-33.36424999,147.92549999,-883.0,-883.0,158.599
1,2012-01-14T02:28:31Z,-33.36375000,147.92603299,-873.0,-873.0,158.674
1,2012-01-14T02:28:41Z,-33.36481700,147.92616699,-863.0,-863.0,158.592
1,2012-01-14T02:28:52Z,-33.36431699,147.92658299,-852.0,-852.0,158.66
1,2012-01-14T02:29:02Z,-33.36516699,147.92685000,-842.0,-842.0,158.605
1,2012-01-14T02:29:12Z,-33.36496700,147.92628300,-832.0,-832.0,158.587
1,2012-01-14T02:29:22Z,-33.36566700,147.92719999,-822.0,-822.0,158.584
1,2012-01-14T02:29:32Z,-33.36554999,147.92648299,-812.0,-812.0,158.55
1,2012-01-14T02:29:42Z,-33.36656700,147.92743300,-802.0,-802.0,158.523
1,2012-01-14T02:29:52Z,-33.36611700,147.92713299,-792.0,-792.0,158.542
1,2012-01-14T02:30:02Z,-33.36746699,147.92719999,-782.0,-782.0,158.434
1,2012-01-14T02:30:12Z,-33.36686699,147.92806699,-772.0,-772.0,158.537
1,2012-01-14T02:30:22Z,-33.36773300,147.92791700,-762.0,-762.0,158.455
1,2012-01-14T02:30:32Z,-33.36731699,147.92885000,-752.0,-752.0,158.547
1,2012-01-14T02:30:42Z,-33.36816699,147.92798300,-742.0,-742.0,158.423
