fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-198.351874964448,-198.351874964448,2012-01-13T03:11:44Z,-33.35648300,147.93541700,237.00,174.296
2,1,2,-188.351874964448,-188.351874964448,2012-01-13T03:11:54Z,-33.35648300,147.93540000,236.00,174.295
3,1,3,-177.351874964448,-177.351874964448,2012-01-13T03:12:05Z,-33.35661700,147.93456700,235.00,174.262
4,1,4,-167.351874964448,-167.351874964448,2012-01-13T03:12:15Z,-33.35683300,147.93323300,239.00,174.209
5,1,5,-157.351874964448,-157.351874964448,2012-01-13T03:12:25Z,-33.35726700,147.93185000,244.00,174.174
6,1,6,-147.351874964448,-147.351874964448,2012-01-13T03:12:35Z,-33.35800000,147.93056700,253.00,174.172
7,1,7,-137.351874964448,-137.351874964448,2012-01-13T03:12:45Z,-33.35871700,147.92923300,271.00,174.165
8,1,8,-127.351874964448,-127.351874964448,2012-01-13T03:12:55Z,-33.35940000,147.92790000,289.00,174.156
9,1,9,-117.351874964448,-117.351874964448,2012-01-13T03:13:05Z,-33.36005000,147.92646700,308.00,174.14
10,1,10,-107.351874964448,-107.351874964448,2012-01-13T03:13:15Z,-33.36048300,147.92506700,323.00,174.105
11,1,11,-97.351874964448,-97.351874964448,2012-01-13T03:13:25Z,-33.36113300,147.92385000,331.00,174.1
12,1,12,-86.351874964448,-86.351874964448,2012-01-13T03:13:36Z,-33.36170000,147.92226700,343.00,174.069
13,1,13,-76.351874964448,-76.351874964448,2012-01-13T03:13:46Z,-33.36241700,147.92071700,358.00,174.054
14,1,14,-66.351874964448,-66.351874964448,2012-01-13T03:13:56Z,-33.36353300,147.91936700,377.00,174.087
15,1,15,-56.351874964448,-56.351874964448,2012-01-13T03:14:06Z,-33.36513300,147.91883300,396.00,174.207
16,1,16,-46.351874964448,-46.351874964448,2012-01-13T03:14:16Z,-33.36673300,147.91958300,417.00,174.393
17,1,17,-36.351874964448,-36.351874964448,2012-01-13T03:14:26Z,-33.36795000,147.92128300,429.00,174.594
18,1,18,-26.351874964448,-26.351874964448,2012-01-13T03:14:36Z,-33.36960000,147.92176700,454.00,174.771
19,1,19,-16.351874964448,-16.351874964448,2012-01-13T03:14:46Z,-33.37106700,147.92163300,487.00,174.9
20,1,20,-6.351874964448,-6.351874964448,2012-01-13T03:14:56Z,-33.37176700,147.92025000,520.00,174.894
21,1,21,3.648125035552,3.648125035552,2012-01-13T03:15:06Z,-33.37088300,147.91866700,536.00,174.731
22,1,22,13.648125035552,13.648125035552,2012-01-13T03:15:16Z,-33.36916700,147.91836700,579.00,174.556
23,1,23,23.648125035552,23.648125035552,2012-01-13T03:15:26Z,-33.36741700,147.91945000,624.00,174.45
24,1,24,33.648125035552,33.648125035552,2012-01-13T03:15:36Z,-33.36596700,147.92140000,673.00,174.417
25,1,25,43.648125035552,43.648125035552,2012-01-13T03:15:46Z,-33.36516700,147.92386700,719.00,174.472
26,1,26,53.648125035552,53.648125035552,2012-01-13T03:15:56Z,-33.36533300,147.92630000,759.00,174.614
27,1,27,63.648125035552,63.648125035552,2012-01-13T03:16:06Z,-33.36603300,147.92845000,792.00,174.791
28,1,28,73.648125035552,73.648125035552,2012-01-13T03:16:16Z,-33.36661700,147.92890000,799.00,174.869
29,1,29,83.648125035552,83.648125035552,2012-01-13T03:16:26Z,-33.36650000,147.92985000,836.00,174.908
30,1,30,93.648125035552,93.648125035552,2012-01-13T03:16:36Z,-33.36715000,147.92935000,872.00,174.941
31,1,31,103.648125035552,103.648125035552,2012-01-13T03:16:46Z,-33.36618300,147.92878300,905.00,174.823
32,1,32,113.648125035552,113.648125035552,2012-01-13T03:16:56Z,-33.36633300,147.92996700,952.00,174.899
33,1,33,123.648125035552,123.648125035552,2012-01-13T03:17:06Z,-33.36638300,147.92908300,981.00,174.857
34,1,34,133.648125035552,133.648125035552,2012-01-13T03:17:16Z,-33.36581700,147.93011700,1021.00,174.86
35,1,35,143.648125035552,143.648125035552,2012-01-13T03:17:26Z,-33.36640000,147.92980000,1026.00,174.896
36,1,36,153.648125035552,153.648125035552,2012-01-13T03:17:36Z,-33.36568300,147.92988300,1064.00,174.835
37,1,37,163.648125035552,163.648125035552,2012-01-13T03:17:46Z,-33.36640000,147.93098300,1106.00,174.959
38,1,38,173.648125035552,173.648125035552,2012-01-13T03:17:56Z,-33.36571700,147.93045000,1143.00,174.868
39,1,39,183.648125035552,183.648125035552,2012-01-13T03:18:06Z,-33.36616700,147.93170000,1174.00,174.975
40,1,40,193.648125035552,193.648125035552,2012-01-13T03:18:16Z,-33.36641700,147.93026700,1202.00,174.922
41,1,41,203.648125035552,203.648125035552,2012-01-13T03:18:26Z,-33.36696700,147.93101700,1235.00,175.012
42,1,42,213.648125035552,213.648125035552,2012-01-13T03:18:36Z,-33.36638300,147.93075000,1273.00,174.945
43,1,43,224.648125035552,224.648125035552,2012-01-13T03:18:47Z,-33.36675000,147.93183300,1315.00,175.036
44,1,44,234.648125035552,234.648125035552,2012-01-13T03:18:57Z,-33.36603300,147.93135000,1354.00,174.945
45,1,45,244.648125035552,244.648125035552,2012-01-13T03:19:07Z,-33.36645000,147.93228300,1394.00,175.032
46,1,46,254.648125035552,254.648125035552,2012-01-13T03:19:17Z,-33.36575000,147.93173300,1431.00,174.939
47,1,47,264.648125035552,264.648125035552,2012-01-13T03:19:27Z,-33.36695000,147.93168300,1468.00,175.046
