leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T02:37:01Z,-33.35661700,147.93415000,-2278.0,-2278.0,174.303
1,2012-01-13T02:37:12Z,-33.35658300,147.93255000,-2267.0,-2267.0,174.212
1,2012-01-13T02:37:22Z,-33.35611700,147.93110000,-2257.0,-2257.0,174.09
1,2012-01-13T02:37:32Z,-33.35465000,147.93121700,-2247.0,-2247.0,173.965
1,2012-01-13T02:37:42Z,-33.35385000,147.93306700,-2237.0,-2237.0,173.995
1,2012-01-13T02:37:52Z,-33.35455000,147.93510000,-2227.0,-2227.0,174.17
1,2012-01-13T02:38:02Z,-33.35575000,147.93673300,-2217.0,-2217.0,174.368
1,2012-01-13T02:38:12Z,-33.35696700,147.93845000,-2207.0,-2207.0,174.572
1,2012-01-13T02:38:22Z,-33.35816700,147.94025000,-2197.0,-2197.0,174.778
1,2012-01-13T02:38:32Z,-33.35926700,147.94213300,-2187.0,-2187.0,174.981
1,2012-01-13T02:38:42Z,-33.36081700,147.94338300,-2177.0,-2177.0,175.189
1,2012-01-13T02:38:52Z,-33.36236700,147.94415000,-2167.0,-2167.0,175.369
1,2012-01-13T02:39:02Z,-33.36396700,147.94471700,-2157.0,-2157.0,175.543
1,2012-01-13T02:39:12Z,-33.36545000,147.94491700,-2147.0,-2147.0,175.687
1,2012-01-13T02:39:22Z,-33.36726700,147.94493300,-2137.0,-2137.0,175.85
1,2012-01-13T02:39:33Z,-33.36891700,147.94503300,-2126.0,-2126.0,176.003
1,2012-01-13T02:39:43Z,-33.37056700,147.94500000,-2116.0,-2116.0,176.149
1,2012-01-13T02:39:53Z,-33.37221700,147.94506700,-2106.0,-2106.0,176.301
1,2012-01-13T02:40:03Z,-33.37386700,147.94501700,-2096.0,-2096.0,176.447
1,2012-01-13T02:40:13Z,-33.37546700,147.94466700,-2086.0,-2086.0,176.572
1,2012-01-13T02:40:23Z,-33.37691700,147.94410000,-2076.0,-2076.0,176.672
1,2012-01-13T02:40:33Z,-33.37656700,147.94350000,-2066.0,-2066.0,176.607
