leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T03:09:26Z,-33.33876399,147.93822299,-333.0,-333.0,172.949
1,2012-01-13T03:09:29Z,-33.33903699,147.93844599,-330.0,-330.0,172.986
1,2012-01-13T03:09:32Z,-33.33904799,147.93893099,-327.0,-327.0,173.015
1,2012-01-13T03:09:35Z,-33.33870100,147.93920399,-324.0,-324.0,173.0
1,2012-01-13T03:09:38Z,-33.33838399,147.93900899,-321.0,-321.0,172.961
1,2012-01-13T03:09:41Z,-33.33842800,147.93866800,-318.0,-318.0,172.945
1,2012-01-13T03:09:44Z,-33.33870999,147.93859599,-315.0,-315.0,172.966
1,2012-01-13T03:09:47Z,-33.33895100,147.93888799,-312.0,-312.0,173.004
1,2012-01-13T03:09:50Z,-33.33894800,147.93938499,-309.0,-309.0,173.032
1,2012-01-13T03:09:53Z,-33.33862899,147.93972299,-306.0,-306.0,173.023
1,2012-01-13T03:09:56Z,-33.33827500,147.93969699,-303.0,-303.0,172.991
1,2012-01-13T03:09:59Z,-33.33807199,147.93943400,-300.0,-300.0,172.958
1,2012-01-13T03:10:02Z,-33.33822299,147.93901800,-297.0,-297.0,172.947
1,2012-01-13T03:10:05Z,-33.33838699,147.93868900,-294.0,-294.0,172.943
1,2012-01-13T03:10:08Z,-33.33846299,147.93830600,-291.0,-291.0,172.928
1,2012-01-13T03:10:11Z,-33.33829800,147.93789000,-288.0,-288.0,172.889
1,2012-01-13T03:10:14Z,-33.33798999,147.93753300,-285.0,-285.0,172.842
1,2012-01-13T03:10:17Z,-33.33766099,147.93723800,-282.0,-282.0,172.796
1,2012-01-13T03:10:20Z,-33.33734900,147.93699599,-279.0,-279.0,172.755
1,2012-01-13T03:10:23Z,-33.33709000,147.93663100,-276.0,-276.0,172.712
1,2012-01-13T03:10:26Z,-33.33690099,147.93618200,-273.0,-273.0,172.669
1,2012-01-13T03:10:29Z,-33.33675800,147.93574399,-270.0,-270.0,172.632
1,2012-01-13T03:10:32Z,-33.33664300,147.93527199,-267.0,-267.0,172.595
1,2012-01-13T03:10:35Z,-33.33655499,147.93477400,-264.0,-264.0,172.559
1,2012-01-13T03:10:38Z,-33.33650599,147.93430499,-261.0,-261.0,172.528
1,2012-01-13T03:10:41Z,-33.33643200,147.93386399,-258.0,-258.0,172.496
1,2012-01-13T03:10:44Z,-33.33636700,147.93343699,-255.0,-255.0,172.466
1,2012-01-13T03:10:47Z,-33.33632399,147.93299999,-252.0,-252.0,172.437
1,2012-01-13T03:10:50Z,-33.33626100,147.93256999,-249.0,-249.0,172.407
1,2012-01-13T03:10:53Z,-33.33618200,147.93212800,-246.0,-246.0,172.375
1,2012-01-13T03:10:56Z,-33.33608100,147.93170100,-243.0,-243.0,172.342
1,2012-01-13T03:10:59Z,-33.33594800,147.93125599,-240.0,-240.0,172.305
1,2012-01-13T03:11:02Z,-33.33580500,147.93076700,-237.0,-237.0,172.265
1,2012-01-13T03:11:05Z,-33.33564299,147.93027000,-234.0,-234.0,172.222
1,2012-01-13T03:11:08Z,-33.33549500,147.92977700,-231.0,-231.0,172.181
1,2012-01-13T03:11:11Z,-33.33532000,147.92933500,-228.0,-228.0,172.141
1,2012-01-13T03:11:14Z,-33.33506400,147.92891900,-225.0,-225.0,172.095
1,2012-01-13T03:11:17Z,-33.33479799,147.92848000,-222.0,-222.0,172.047
1,2012-01-13T03:11:20Z,-33.33459599,147.92801299,-219.0,-219.0,172.002
1,2012-01-13T03:11:23Z,-33.33441799,147.92753300,-216.0,-216.0,171.959
1,2012-01-13T03:11:26Z,-33.33424000,147.92702800,-213.0,-213.0,171.915
1,2012-01-13T03:11:29Z,-33.33411300,147.92656600,-210.0,-210.0,171.878
1,2012-01-13T03:11:32Z,-33.33401800,147.92613099,-207.0,-207.0,171.845
1,2012-01-13T03:11:35Z,-33.33396599,147.92572599,-204.0,-204.0,171.818
1,2012-01-13T03:11:38Z,-33.33394100,147.92531600,-201.0,-201.0,171.792
1,2012-01-13T03:11:41Z,-33.33395300,147.92487900,-198.0,-198.0,171.769
1,2012-01-13T03:11:44Z,-33.33388800,147.92440199,-195.0,-195.0,171.736
1,2012-01-13T03:11:47Z,-33.33377200,147.92392000,-192.0,-192.0,171.699
1,2012-01-13T03:11:50Z,-33.33366300,147.92347699,-189.0,-189.0,171.664
1,2012-01-13T03:11:53Z,-33.33352399,147.92303200,-186.0,-186.0,171.627
1,2012-01-13T03:11:56Z,-33.33330699,147.92258599,-183.0,-183.0,171.583
1,2012-01-13T03:11:59Z,-33.33306199,147.92217500,-180.0,-180.0,171.538
1,2012-01-13T03:12:02Z,-33.33275900,147.92179799,-177.0,-177.0,171.49
1,2012-01-13T03:12:05Z,-33.33249299,147.92133799,-174.0,-174.0,171.441
1,2012-01-13T03:12:08Z,-33.33217700,147.92086900,-171.0,-171.0,171.386
1,2012-01-13T03:12:11Z,-33.33185100,147.92046600,-168.0,-168.0,171.335
1,2012-01-13T03:12:14Z,-33.33152299,147.92011400,-165.0,-165.0,171.286
1,2012-01-13T03:12:17Z,-33.33122099,147.91981100,-162.0,-162.0,171.242
1,2012-01-13T03:12:20Z,-33.33087499,147.91951099,-159.0,-159.0,171.195
1,2012-01-13T03:12:23Z,-33.33055199,147.91920200,-156.0,-156.0,171.149
1,2012-01-13T03:12:26Z,-33.33029200,147.91890300,-153.0,-153.0,171.109
1,2012-01-13T03:12:29Z,-33.33005699,147.91858199,-150.0,-150.0,171.07
