fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
12,2012-01-13T02:18:30Z,-33.35608300,147.93370000,242.00,-3389.87434236828,-3389.87434236828,1,0,174.211,
13,2012-01-13T02:18:40Z,-33.35645000,147.93223300,253.00,-3379.87434236828,-3379.87434236828,2,0,174.165,
14,2012-01-13T02:18:50Z,-33.35663300,147.93050000,271.00,-3369.87434236828,-3369.87434236828,3,0,174.088,
15,2012-01-13T02:19:00Z,-33.35656700,147.92871700,302.00,-3359.87434236828,-3359.87434236828,4,0,173.986,
16,2012-01-13T02:19:10Z,-33.35636700,147.92701700,312.00,-3349.87434236828,-3349.87434236828,5,0,173.877,
17,2012-01-13T02:19:20Z,-33.35665000,147.92533300,335.00,-3339.87434236828,-3339.87434236828,6,0,173.813,
18,2012-01-13T02:19:30Z,-33.35745000,147.92400000,355.00,-3329.87434236828,-3329.87434236828,7,0,173.815,
19,2012-01-13T02:19:40Z,-33.35866700,147.92295000,368.00,-3319.87434236828,-3319.87434236828,8,0,173.871,
20,2012-01-13T02:19:50Z,-33.36026700,147.92241700,373.00,-3309.87434236828,-3309.87434236828,9,0,173.989,
21,2012-01-13T02:20:00Z,-33.36185000,147.92141700,379.00,-3299.87434236828,-3299.87434236828,10,0,174.082,
22,2012-01-13T02:20:10Z,-33.36258300,147.91996700,408.00,-3289.87434236828,-3289.87434236828,11,0,174.074,
23,2012-01-13T02:20:20Z,-33.36270000,147.91833300,428.00,-3279.87434236828,-3279.87434236828,12,0,174.0,
24,2012-01-13T02:20:30Z,-33.36223300,147.91680000,447.00,-3269.87434236828,-3269.87434236828,13,0,173.877,
25,2012-01-13T02:20:40Z,-33.36135000,147.91546700,474.00,-3259.87434236828,-3259.87434236828,14,0,173.727,
26,2012-01-13T02:20:50Z,-33.36013300,147.91463300,514.00,-3249.87434236828,-3249.87434236828,15,0,173.571,
27,2012-01-13T02:21:00Z,-33.35878300,147.91415000,559.00,-3239.87434236828,-3239.87434236828,16,0,173.422,
28,2012-01-13T02:21:10Z,-33.35711700,147.91441700,565.00,-3229.87434236828,-3229.87434236828,17,0,173.282,
29,2012-01-13T02:21:20Z,-33.35568300,147.91573300,595.00,-3219.87434236828,-3219.87434236828,18,0,173.218,
30,2012-01-13T02:21:30Z,-33.35465000,147.91786700,631.00,-3209.87434236828,-3209.87434236828,19,0,173.235,
31,2012-01-13T02:21:40Z,-33.35431700,147.92026700,648.00,-3199.87434236828,-3199.87434236828,20,0,173.331,
32,2012-01-13T02:21:50Z,-33.35465000,147.92253300,647.00,-3189.87434236828,-3189.87434236828,21,0,173.482,
33,2012-01-13T02:22:00Z,-33.35588300,147.92390000,664.00,-3179.87434236828,-3179.87434236828,22,0,173.667,
34,2012-01-13T02:22:10Z,-33.35765000,147.92456700,682.00,-3169.87434236828,-3169.87434236828,23,0,173.864,
35,2012-01-13T02:22:20Z,-33.35941700,147.92451700,687.00,-3159.87434236828,-3159.87434236828,24,0,174.022,
36,2012-01-13T02:22:30Z,-33.36088300,147.92358300,705.00,-3149.87434236828,-3149.87434236828,25,0,174.107,
37,2012-01-13T02:22:40Z,-33.36171700,147.92221700,723.00,-3139.87434236828,-3139.87434236828,26,0,174.112,
38,2012-01-13T02:22:50Z,-33.36185000,147.92066700,753.00,-3129.87434236828,-3129.87434236828,27,0,174.043,
39,2012-01-13T02:23:00Z,-33.36131700,147.91913300,771.00,-3119.87434236828,-3119.87434236828,28,0,173.914,
40,2012-01-13T02:23:10Z,-33.36061700,147.91755000,781.00,-3109.87434236828,-3109.87434236828,29,0,173.767,
41,2012-01-13T02:23:20Z,-33.35945000,147.91641700,787.00,-3099.87434236828,-3099.87434236828,30,0,173.601,
42,2012-01-13T02:23:30Z,-33.35773300,147.91595000,786.00,-3089.87434236828,-3089.87434236828,31,0,173.418,
43,2012-01-13T02:23:40Z,-33.35590000,147.91645000,776.00,-3079.87434236828,-3079.87434236828,32,0,173.276,
44,2012-01-13T02:23:50Z,-33.35460000,147.91828300,758.00,-3069.87434236828,-3069.87434236828,33,0,173.253,
45,2012-01-13T02:24:00Z,-33.35435000,147.92051700,760.00,-3059.87434236828,-3059.87434236828,34,0,173.348,
46,2012-01-13T02:24:10Z,-33.35501700,147.92265000,791.00,-3049.87434236828,-3049.87434236828,35,0,173.522,
47,2012-01-13T02:24:20Z,-33.35445000,147.92396700,792.00,-3039.87434236828,-3039.87434236828,36,0,173.54,
48,2012-01-13T02:24:30Z,-33.35488300,147.92395000,806.00,-3029.87434236828,-3029.87434236828,37,0,173.578,
49,2012-01-13T02:24:40Z,-33.35391700,147.92433300,813.00,-3019.87434236828,-3019.87434236828,38,0,173.511,
50,2012-01-13T02:24:50Z,-33.35406700,147.92311700,777.00,-3009.87434236828,-3009.87434236828,39,0,173.46,
51,2012-01-13T02:25:00Z,-33.35530000,147.92220000,738.00,-2999.87434236828,-2999.87434236828,40,0,173.524,
52,2012-01-13T02:25:10Z,-33.35653300,147.92371700,695.00,-2989.87434236828,-2989.87434236828,41,0,173.717,
53,2012-01-13T02:25:20Z,-33.35750000,147.92555000,686.00,-2979.87434236828,-2979.87434236828,42,0,173.902,
