leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T02:43:34Z,-33.35589800,147.93557700,-1885.0,-1885.0,174.317
1,2012-01-13T02:43:46Z,-33.35592300,147.93558000,-1873.0,-1873.0,174.319
1,2012-01-13T02:43:59Z,-33.35590100,147.93560000,-1860.0,-1860.0,174.319
1,2012-01-13T02:50:27Z,-33.35589900,147.93559900,-1472.0,-1472.0,174.318
1,2012-01-13T02:50:44Z,-33.35608700,147.93560900,-1455.0,-1455.0,174.336
1,2012-01-13T02:51:08Z,-33.35630300,147.93572500,-1431.0,-1431.0,174.361
1,2012-01-13T02:51:26Z,-33.35639000,147.93561200,-1413.0,-1413.0,174.363
1,2012-01-13T02:52:14Z,-33.35639500,147.93561900,-1365.0,-1365.0,174.364
1,2012-01-13T02:56:54Z,-33.35643200,147.93566600,-1085.0,-1085.0,174.37
1,2012-01-13T02:57:35Z,-33.35641900,147.93566000,-1044.0,-1044.0,174.368
1,2012-01-13T02:59:13Z,-33.35641600,147.93565100,-946.0,-946.0,174.367
1,2012-01-13T03:00:39Z,-33.35642900,147.93564600,-860.0,-860.0,174.368
1,2012-01-13T03:00:57Z,-33.35654300,147.93562200,-842.0,-842.0,174.377
1,2012-01-13T03:07:19Z,-33.35654800,147.93559600,-460.0,-460.0,174.376
1,2012-01-13T03:07:27Z,-33.35651600,147.93552100,-452.0,-452.0,174.369
1,2012-01-13T03:07:44Z,-33.35647600,147.93542600,-435.0,-435.0,174.36
1,2012-01-13T03:08:01Z,-33.35650600,147.93543800,-418.0,-418.0,174.364
1,2012-01-13T03:08:11Z,-33.35651100,147.93544300,-408.0,-408.0,174.364
1,2012-01-13T03:08:58Z,-33.35651500,147.93539700,-361.0,-361.0,174.362
1,2012-01-13T03:10:00Z,-33.35650900,147.93536800,-299.0,-299.0,174.36
1,2012-01-13T03:10:06Z,-33.35663900,147.93504500,-293.0,-293.0,174.354
1,2012-01-13T03:10:08Z,-33.35671300,147.93477600,-291.0,-291.0,174.346
1,2012-01-13T03:10:11Z,-33.35681200,147.93429400,-288.0,-288.0,174.328
1,2012-01-13T03:10:12Z,-33.35684000,147.93413400,-287.0,-287.0,174.322
1,2012-01-13T03:10:13Z,-33.35687100,147.93398100,-286.0,-286.0,174.316
1,2012-01-13T03:10:14Z,-33.35690100,147.93383200,-285.0,-285.0,174.311
1,2012-01-13T03:10:17Z,-33.35707500,147.93347300,-282.0,-282.0,174.306
1,2012-01-13T03:10:18Z,-33.35712100,147.93336000,-281.0,-281.0,174.304
1,2012-01-13T03:10:19Z,-33.35715800,147.93325100,-280.0,-280.0,174.302
1,2012-01-13T03:10:20Z,-33.35721000,147.93315600,-279.0,-279.0,174.301
1,2012-01-13T03:10:21Z,-33.35726300,147.93305700,-278.0,-278.0,174.301
1,2012-01-13T03:10:25Z,-33.35755900,147.93263400,-274.0,-274.0,174.304
