leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-13T02:38:43Z,-33.35593300,147.93401700,-2176.0,-2176.0,173.814
0,2012-01-13T02:38:48Z,-33.35593300,147.93321700,-2171.0,-2171.0,173.771
0,2012-01-13T02:38:53Z,-33.35603300,147.93226700,-2166.0,-2166.0,173.728
0,2012-01-13T02:38:59Z,-33.35615000,147.93140000,-2160.0,-2160.0,173.692
0,2012-01-13T02:39:04Z,-33.35623300,147.93050000,-2155.0,-2155.0,173.652
0,2012-01-13T02:39:09Z,-33.35628300,147.92966700,-2150.0,-2150.0,173.612
0,2012-01-13T02:39:14Z,-33.35625000,147.92881700,-2145.0,-2145.0,173.563
0,2012-01-13T02:39:19Z,-33.35630000,147.92806700,-2140.0,-2140.0,173.528
0,2012-01-13T02:39:24Z,-33.35641700,147.92706700,-2135.0,-2135.0,173.485
0,2012-01-13T02:39:29Z,-33.35646700,147.92626700,-2130.0,-2130.0,173.447
0,2012-01-13T02:39:34Z,-33.35643300,147.92540000,-2125.0,-2125.0,173.398
0,2012-01-13T02:39:39Z,-33.35650000,147.92446700,-2120.0,-2120.0,173.355
0,2012-01-13T02:39:44Z,-33.35665000,147.92360000,-2115.0,-2115.0,173.323
0,2012-01-13T02:39:49Z,-33.35673300,147.92270000,-2110.0,-2110.0,173.283
0,2012-01-13T02:39:54Z,-33.35688300,147.92185000,-2105.0,-2105.0,173.252
0,2012-01-13T02:39:59Z,-33.35700000,147.92095000,-2100.0,-2100.0,173.215
0,2012-01-13T02:40:04Z,-33.35728300,147.92006700,-2095.0,-2095.0,173.195
0,2012-01-13T02:40:09Z,-33.35765000,147.91923300,-2090.0,-2090.0,173.184
0,2012-01-13T02:40:14Z,-33.35816700,147.91843300,-2085.0,-2085.0,173.19
0,2012-01-13T02:40:19Z,-33.35878300,147.91776700,-2080.0,-2080.0,173.212
0,2012-01-13T02:40:24Z,-33.35955000,147.91726700,-2075.0,-2075.0,173.256
0,2012-01-13T02:40:29Z,-33.36038300,147.91686700,-2070.0,-2070.0,173.312
0,2012-01-13T02:40:34Z,-33.36121700,147.91663300,-2065.0,-2065.0,173.377
0,2012-01-13T02:40:39Z,-33.36210000,147.91661700,-2060.0,-2060.0,173.458
0,2012-01-13T02:40:44Z,-33.36291700,147.91683300,-2055.0,-2055.0,173.545
0,2012-01-13T02:40:49Z,-33.36370000,147.91728300,-2050.0,-2050.0,173.64
0,2012-01-13T02:40:54Z,-33.36440000,147.91793300,-2045.0,-2045.0,173.738
0,2012-01-13T02:40:59Z,-33.36501700,147.91868300,-2040.0,-2040.0,173.834
0,2012-01-13T02:41:04Z,-33.36555000,147.91953300,-2035.0,-2035.0,173.927
0,2012-01-13T02:41:09Z,-33.36605000,147.92041700,-2030.0,-2030.0,174.019
0,2012-01-13T02:41:14Z,-33.36653300,147.92133300,-2025.0,-2025.0,174.111
0,2012-01-13T02:41:19Z,-33.36698300,147.92223300,-2020.0,-2020.0,174.2
0,2012-01-13T02:41:24Z,-33.36733300,147.92320000,-2015.0,-2015.0,174.282
0,2012-01-13T02:41:29Z,-33.36760000,147.92423300,-2010.0,-2010.0,174.36
0,2012-01-13T02:41:34Z,-33.36756700,147.92540000,-2005.0,-2005.0,174.418
0,2012-01-13T02:41:39Z,-33.36736700,147.92651700,-2000.0,-2000.0,174.458
0,2012-01-13T02:41:44Z,-33.36736700,147.92731700,-1995.0,-1995.0,174.5
0,2012-01-13T02:41:49Z,-33.36781700,147.92698300,-1990.0,-1990.0,174.524
0,2012-01-13T02:41:54Z,-33.36793300,147.92641700,-1985.0,-1985.0,174.505
0,2012-01-13T02:41:59Z,-33.36790000,147.92586700,-1980.0,-1980.0,174.473
0,2012-01-13T02:42:04Z,-33.36731700,147.92566700,-1975.0,-1975.0,174.409
0,2012-01-13T02:42:09Z,-33.36658300,147.92586700,-1970.0,-1970.0,174.352
0,2012-01-13T02:42:14Z,-33.36588300,147.92613300,-1965.0,-1965.0,174.302
0,2012-01-13T02:42:19Z,-33.36530000,147.92670000,-1960.0,-1960.0,174.278
0,2012-01-13T02:42:24Z,-33.36466700,147.92743300,-1955.0,-1955.0,174.259
0,2012-01-13T02:42:29Z,-33.36408300,147.92808300,-1950.0,-1950.0,174.239
0,2012-01-13T02:42:34Z,-33.36351700,147.92846700,-1945.0,-1945.0,174.208
0,2012-01-13T02:42:39Z,-33.36290000,147.92826700,-1940.0,-1940.0,174.141
0,2012-01-13T02:42:44Z,-33.36315000,147.92786700,-1935.0,-1935.0,174.143
0,2012-01-13T02:42:49Z,-33.36358300,147.92820000,-1930.0,-1930.0,174.2
0,2012-01-13T02:42:54Z,-33.36356700,147.92908300,-1925.0,-1925.0,174.245
0,2012-01-13T02:42:59Z,-33.36296700,147.92950000,-1920.0,-1920.0,174.212
0,2012-01-13T02:43:04Z,-33.36305000,147.92906700,-1915.0,-1915.0,174.197
0,2012-01-13T02:43:09Z,-33.36336700,147.92975000,-1910.0,-1910.0,174.262
0,2012-01-13T02:43:14Z,-33.36278300,147.93001700,-1905.0,-1905.0,174.223
0,2012-01-13T02:43:19Z,-33.36313300,147.92973300,-1900.0,-1900.0,174.24
0,2012-01-13T02:43:24Z,-33.36301700,147.93048300,-1895.0,-1895.0,174.269
0,2012-01-13T02:43:29Z,-33.36273300,147.93001700,-1890.0,-1890.0,174.218
0,2012-01-13T02:43:34Z,-33.36318300,147.93060000,-1885.0,-1885.0,174.29
0,2012-01-13T02:43:39Z,-33.36258300,147.93100000,-1880.0,-1880.0,174.256
0,2012-01-13T02:43:44Z,-33.36271700,147.93053300,-1875.0,-1875.0,174.244
0,2012-01-13T02:43:49Z,-33.36313300,147.93125000,-1870.0,-1870.0,174.32
0,2012-01-13T02:43:54Z,-33.36263300,147.93170000,-1865.0,-1865.0,174.298
0,2012-01-13T02:43:59Z,-33.36263300,147.93125000,-1860.0,-1860.0,174.274
0,2012-01-13T02:44:04Z,-33.36290000,147.93191700,-1855.0,-1855.0,174.334
0,2012-01-13T02:44:09Z,-33.36228300,147.93213300,-1850.0,-1850.0,174.289
0,2012-01-13T02:44:14Z,-33.36241700,147.93173300,-1845.0,-1845.0,174.28
0,2012-01-13T02:44:19Z,-33.36260000,147.93248300,-1840.0,-1840.0,174.337
1,2012-01-13T02:44:24Z,-33.36196700,147.93263300,-1835.0,-1835.0,174.287
1,2012-01-13T02:44:29Z,-33.36206700,147.93218300,-1830.0,-1830.0,174.272
1,2012-01-13T02:44:35Z,-33.36243300,147.93283300,-1824.0,-1824.0,174.34
1,2012-01-13T02:44:40Z,-33.36198300,147.93333300,-1819.0,-1819.0,174.326
1,2012-01-13T02:44:45Z,-33.36180000,147.93281700,-1814.0,-1814.0,174.282
1,2012-01-13T02:44:50Z,-33.36226700,147.93308300,-1809.0,-1809.0,174.338
1,2012-01-13T02:44:55Z,-33.36198300,147.93381700,-1804.0,-1804.0,174.352
1,2012-01-13T02:45:00Z,-33.36158300,147.93350000,-1799.0,-1799.0,174.298
1,2012-01-13T02:45:05Z,-33.36203300,147.93346700,-1794.0,-1794.0,174.338
1,2012-01-13T02:45:10Z,-33.36173300,147.93406700,-1789.0,-1789.0,174.342
1,2012-01-13T02:45:15Z,-33.36116700,147.93370000,-1784.0,-1784.0,174.271
1,2012-01-13T02:45:20Z,-33.36076700,147.93420000,-1779.0,-1779.0,174.262
1,2012-01-13T02:45:25Z,-33.36128300,147.93466700,-1774.0,-1774.0,174.334
